time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1195482600,77.84,81.61,76.11,81.25,81.25,77.84,81.61,76.11,30595602,73.2999806055536,,70.6781999851925,2.9659303687386998,-1,73.13491256455454,0,0,0,0,0,12,0,2,12,1,67.85649794932844,2,90.36622332164916,2,0,0,0,0,61.319572603954285,32.502554322696746,72.36988954468703,12.270449093099243,0.8698476865828192,90.07092198581562,3,6,0,0,0,0.8024463504219491,7.279334750256268,0,0,0,0,0,0,12,0,0,,2,0,0,0,0
1196087400,82.25,82.25,76.98,77.32001,77.32001,82.25,82.25,76.98,43193597,73.66543782323055,,60.0934107758541,3.1305067709716496,-1,73.13491256455454,0,0,0,0,1,0,0,2,0,0,37.57755527980495,0,64.6398772057161,2,0,0,0,0,61.54009156486236,25.6416882618802,72.96278314907121,5.971848472428025,1.1931419937229908,73.67546933667084,3,6,0,0,0,2.015644897660291,5.641262355269933,0,0,0,0,0,1,0,0,0,,2,0,0,0,0
1196692200,77.39,79.64999,77.3,78.60001,78.60001,77.39,79.64999,77.3,36836403,74.11403529384596,,62.085048944202185,3.0747555730451035,-1,73.13491256455454,0,0,0,0,2,0,0,2,0,0,42.38091876591234,1,56.63609750602644,1,0,1,0,0,61.72028005924472,27.348757854877814,73.41251862901785,7.066221766884971,0.9967243907977098,79.01547768043389,3,6,0,0,0,1.6358991407627617,6.159842481801779,0,0,0,0,0,2,0,0,0,,2,0,0,0,0
1197297000,79.14999,80.92,77.82001,78.52,78.52,79.14999,80.92,77.82001,40520801,74.51457753985996,,61.87716773188111,3.076558032113311,-1,73.13491256455454,0,0,0,0,0,1,0,2,1,1,38.83883870941938,1,50.01666139269682,1,0,0,0,0,61.92070237352989,26.807347123320163,74.0271045106402,6.0692573606117675,1.0828112387486744,78.68168544013349,3,6,0,0,0,1.6609470540329452,6.1302272874875445,0,0,0,0,0,0,1,0,0,,2,0,0,0,0
1197901800,78.13,80.32001,77.81,80.10001,80.10001,78.13,80.32001,77.81,29843660,75.02234412714542,,64.41136159123042,3.036090315533788,-1,73.13491256455454,0,0,0,0,1,0,0,3,0,0,45.224863609524725,1,52.88225925327856,1,0,0,0,0,62.068105701176655,29.051803813116052,74.54880061836052,7.44641005032116,0.7971112161702225,85.15501072374785,3,6,0,0,0,1.1626762161649908,6.7323458381396515,0,0,0,0,0,1,0,0,0,,3,0,0,0,0
1198506600,80.21001,83.02,80.14,83,83,80.21001,83.02,80.14,18947890,75.7475855701322,,68.5444383252823,3.0277974358528033,-1,73.13491256455454,0,0,0,0,0,1,0,4,1,1,59.263123968756446,1,66.36241775504573,2,0,0,0,0,62.17447954786626,33.49528713963869,75.06634635883465,10.56885545386828,0.5134016345268797,97.12197218911477,4,6,0,0,0,0.2080720435720136,7.645491645473932,0,0,0,0,0,0,1,0,0,,4,0,0,0,0
1199111400,82.74001,85.94,81.98,85.13,85.13,82.74001,85.94,81.98,34068697,76.60053233648382,,71.19086631499073,3.094383333291888,-1,74.15889766704845,0,0,0,0,0,2,0,5,2,1,68.45116999859893,2,79.12179835216462,2,0,0,0,0,62.38469166114695,36.45975917040361,76.03348165181487,11.96383244666003,0.9293421664478845,96.52658662092624,4,7,0,0,0,-0.48474924999168084,7.558853406541942,1,0,0,0,0,0,2,0,0,,5,0,0,0,0
1199716200,85.24001,88.75999,84.57001,88.58,88.58,85.24001,88.75999,84.57001,46510304,77.68957485134894,,74.87764568155175,3.1726402380567538,-1,76.58701390034358,0,0,0,0,0,3,0,6,3,1,84.62761901099594,2,96.7710056462771,2,0,0,0,0,62.70305104964839,41.269042761351756,76.99415975132142,15.04768710522844,1.224263908700022,99.31143814515613,4,8,0,0,0,-0.8321145172189469,8.182459419319644,1,0,0,0,0,0,3,0,0,,6,0,0,0,0
1200321000,89.45,90.35001,86.32001,87.42,87.42,89.45,90.35001,86.32001,83563026,78.57415895577176,,71.56159953081286,3.2338802210527002,-1,78.05582251030923,0,0,0,0,0,4,0,7,4,1,74.69126016282121,2,93.97491059114755,2,0,0,0,0,63.2713608739471,38.16677686791537,78.32992116662545,11.604861460332502,2.0222276565000783,89.43379392939276,3,9,0,0,0,0.41435981186829596,7.668805986860902,1,0,0,0,0,0,4,0,0,,7,0,0,0,0
1201012200,86.14,91.08,85.77,90.3,90.3,86.14,91.08,85.77,55303996,79.64014450524706,,74.57246795794747,3.3821744909775076,-1,78.05582251030923,0,0,0,0,0,5,0,8,5,1,84.16175453261745,2,99.51705089149294,2,0,0,0,0,63.64858754828567,41.872747657590665,79.54223865969269,13.524589603685255,1.3199054125316765,97.25931131412509,4,8,0,0,0,0.014786345332983269,8.184083959547573,1,0,0,0,0,0,5,0,0,,8,0,0,0,0
1201530600,90.96001,92.58,89.22,89.3499,89.3499,90.96001,92.58,89.22,59440301,80.5228495502246,,71.8691889650401,3.3805905987648286,-1,80.13215813335049,0,0,0,0,0,6,0,8,6,1,77.17497595044274,2,93.27681114115401,2,0,0,0,0,64.06255394632846,39.47289718554969,80.73316744295444,10.673101068571473,1.3851082965462604,89.21862483311084,3,8,0,0,0,0.5117744812495552,7.906872843392025,1,0,0,0,0,0,6,0,0,,8,0,0,0,0
1202135400,88.50999,91,87.3,91,91,88.50999,91,87.3,48348805,81.47531777293146,,73.65538776596867,3.4034055559959127,-1,80.13215813335049,0,0,0,0,0,7,0,8,7,1,85.77826907414476,2,93.281305211147,2,0,0,0,0,64.38226761503628,41.34326635420841,81.8092078859164,11.234422568789862,1.1348340703836395,94.72630173564754,3,8,0,0,0,0.46424088284643317,8.338706490621385,0,0,0,0,0,0,7,0,0,,8,0,0,0,0
1202740200,91.03999,91.46001,88.63,89.14999,89.14999,91.03999,91.46001,88.63,39573430,82.17301524811951,,68.41069516471477,3.362448730567633,-1,80.13215813335049,0,0,0,0,0,8,0,8,8,1,76.49123759146907,2,81.2234587236942,2,0,0,0,0,64.63789186914542,37.922180662199644,82.54722723565912,7.9987698987042295,0.9249413180917992,88.55136849132178,3,8,0,0,0,1.0200928771993372,7.890080154626278,0,0,0,0,0,0,8,0,0,,8,0,0,0,0
1203431400,91.23,94.22,90.75,93.39,93.39,91.23,94.22,90.75,39545379,83.1927411346541,,73.132613110405,3.4844173926699447,-1,81.4510375792125,0,1,0,0,0,9,0,1,9,1,104.88220048581819,3,89.387262046295,2,0,0,0,0,64.91854969316815,43.857187878348604,83.51679367922071,11.821821559267761,0.9285856303627934,97.33376164471571,4,8,0,0,0,-0.23246353944391762,8.830744578628797,1,0,0,0,0,0,9,0,1,,1,0,0,1,1
1203949800,93.71001,96.24001,92.11,96.17999,96.17999,93.71001,96.24001,92.11,50895930,84.37340012241282,,75.70596120584281,3.530531150336377,-1,83.00543582129124,0,0,0,0,0,10,0,2,10,1,134.21975210583952,3,100.42929502969173,3,0,0,0,0,65.29768867534267,47.294631634211164,84.50649471657218,13.813725587104006,1.165661491808236,99.81729077099217,4,9,0,0,0,-0.5551544276314525,9.372524583686877,1,0,0,0,0,0,10,0,0,,2,0,0,0,0
1204554600,97.52,98.14999,94.39,96.09,96.09,97.52,98.14999,94.39,76829273,85.43854556582984,,75.45492463952657,3.546921068169493,-1,85.08938573916211,0,0,0,0,0,11,0,3,11,1,155.87108150934583,3,100.26488465224008,3,0,0,0,0,65.87780473099566,45.86096241726985,85.87585341684036,11.894084514747473,1.6844036528332471,94.07367493488923,3,10,0,0,0,0.042293018964025694,9.219263516590159,1,0,0,0,0,0,11,0,0,,3,0,0,0,0
1205155800,95,99.53,94.88,98.71001,98.71001,95,99.53,94.88,65651075,86.64504233257259,,77.76650032196817,3.625712420443101,-1,85.7474516652459,0,0,0,0,0,12,0,4,12,1,182.90623412466812,3,105.59265845449931,3,0,0,0,0,66.38015957198414,48.70408663744871,87.02155353445016,13.431679843456942,1.3887534400501482,97.73107360265632,4,10,0,0,0,-0.15445792028137575,9.741536532476427,1,0,0,0,0,0,12,0,0,,4,0,0,0,0
1205760600,99.32001,100.44,89.8,89.9128,89.9128,99.32001,100.44,89.8,113907504,86.94211121142962,,58.01124567754167,4.126732961840022,-1,85.7474516652459,0,0,0,0,1,0,0,4,0,0,130.02058072581508,3,64.7940718162032,2,0,0,0,0,67.09993476084384,33.998341906687834,88.04166435702454,2.1252842692610554,2.2322665355957225,71.58650472334685,3,8,0,0,0,2.3304633687060505,6.427069608151736,1,0,0,0,0,1,0,0,0,,4,0,0,0,0
1206365400,90.64999,94.09,89.78,91.88,91.88,90.64999,94.09,89.78,58922859,87.39101019220874,,60.431851353994844,4.139823464565735,-1,85.7474516652459,0,0,0,0,2,0,0,4,0,0,130.23670214591962,3,50.46942412390421,1,0,1,0,0,67.43745203603535,36.2447678938162,88.59832540281042,3.703991675090375,1.1486681609369644,76.89608636977057,3,8,1,0,0,2.067721020779793,6.881935967525267,0,0,0,0,0,2,0,0,0,,4,0,0,0,0
1206970200,92.56,92.64999,86.05,90.25,90.25,92.56,92.64999,86.05,64944909,87.6509183565534,,57.47523105261054,4.315549645668183,-1,85.7474516652459,0,0,0,0,3,0,0,4,0,0,95.53121767211636,2,35.27237376148971,0,0,0,0,0,67.76550888185812,33.17984545403646,89.18257286125402,1.19690103626707,1.2520183064129085,72.49662618083671,3,8,1,0,0,2.3612287742369986,6.224004403925987,0,0,0,0,0,3,0,0,0,,4,0,0,0,0
1207575000,90.73,92.56,89.72,91.3,91.3,90.73,92.56,89.72,38861879,87.98265305141219,,58.87115745371925,4.21015324240617,-1,85.7474516652459,0,0,0,0,4,0,0,4,0,0,77.8385068849351,2,30.76851547460816,0,0,0,0,0,67.97073858531662,34.322506861390906,89.53601010910683,1.970145742192005,0.7432632274724639,75.33063427800269,3,8,1,0,0,2.1709423561923233,6.629212380889249,0,0,0,0,0,4,0,0,0,,4,0,0,0,0
1208179800,91.32001,93.71001,88.96001,90.62,90.62,91.32001,93.71001,88.96001,38082254,88.22241186492018,,57.55351758313242,4.248713725091443,-1,85.7474516652459,0,0,0,0,0,1,0,4,1,1,46.50439343871075,1,24.789410646369625,0,0,0,0,0,68.16756989406531,32.9371138516842,90.03668419821011,0.6478645976186337,0.7319299148434668,73.4952766531714,3,8,1,0,0,2.311287753280822,6.408998525645298,0,0,0,0,0,0,1,0,0,,4,0,0,0,0
1208784600,90.78999,91.35001,87.10001,87.27,87.27,90.78999,91.35001,87.10001,78176739,88.13582896810925,,51.44472246590874,4.248805601870626,-1,85.7474516652459,0,0,0,0,1,0,0,4,1,-1,13.261639946008389,0,8.998343108950394,0,0,0,0,0,68.51798287763471,27.36802272164703,90.32316672051664,-3.380269792758633,1.4451232441391035,64.45344129554655,3,8,1,0,0,3.099694651645543,5.620403058564581,0,0,0,0,0,1,0,0,0,,4,0,0,0,0
1209389400,87.88,88.39999,83.57001,84.58,84.58,87.88,88.39999,83.57001,66884068,87.81257178919023,,47.119791280096884,4.290318058879867,1,99.59590112381305,0,0,0,0,2,0,0,4,2,-1,-10.5667290388222,0,-8.058451387953006,0,0,0,0,0,68.76410662120648,23.00021647327849,90.44392223098411,-6.483489532893416,1.2069646960424354,57.19298245614035,3,8,2,0,0,3.696695625438266,4.939027761856044,0,0,0,0,0,2,0,0,0,,4,0,0,0,0
1209994200,85.67999,87.59,85.2,87.42,87.42,85.67999,87.59,85.2,43933297,87.7768834447184,,51.73335214475515,4.198866768959877,1,99.54781101143176,0,0,0,0,3,0,0,4,3,-1,-3.2370024079220365,0,-5.445812058646183,0,0,0,0,0,68.9334266680746,26.81801010842125,90.59219531373353,-3.501620976009871,0.7828514827242361,64.85829959514172,3,7,2,0,0,3.100836658178904,5.722972726270283,0,0,0,0,0,3,0,0,0,,4,0,0,0,0
1210599000,86.92,89.3,84.92,89.1001,89.1001,86.92,89.3,84.92,42548910,87.8971758588349,,54.27490521882247,4.211804856891314,1,99.54781101143176,0,0,0,0,4,0,0,5,0,0,2.1136787789458857,0,2.0372232661454364,0,0,0,0,0,69.10377111833724,28.936668083453664,90.6287185250021,-1.686682267917532,0.7425686466126372,69.39298245614034,3,7,1,0,0,2.692408690646188,6.104295159338491,0,0,0,0,0,4,0,0,0,,5,0,0,0,0
1211203800,89.57001,92.11,88.869,91.23,91.23,89.57001,92.11,88.869,42895430,88.20015987166809,,57.3415658666212,4.142461652827649,1,99.54781101143176,0,0,0,0,0,1,0,6,1,1,10.45086181458861,0,13.208787355696245,0,0,0,0,0,69.2991772692343,31.646584555487916,90.81794633716876,0.45371391828379287,0.7428941908774775,75.14170040485831,3,8,1,0,0,2.223315692907679,6.720641573349602,0,0,0,0,0,0,1,0,0,,6,0,0,0,0
1211895000,89.84,89.87,86.10001,87.45,87.45,89.84,89.87,86.10001,33356414,88.13196351969826,,50.82650306817554,4.212999391911389,1,99.54781101143176,0,0,0,0,0,2,0,6,0,0,-8.813069232374607,0,3.906539345502498,0,0,0,0,0,69.42827133129664,25.957334560020346,90.87314669164573,-3.766950761880493,0.5843465470889889,64.93927125506073,3,7,1,0,0,3.0833139983214153,5.710895673565303,0,0,0,0,0,0,2,0,0,,6,0,0,0,0
1212413400,87.47,89.06,85.66,89.06,89.06,87.47,89.06,85.66,52401150,88.21633047245297,,53.262268414805035,4.1549280067748615,1,99.54781101143176,0,0,0,0,0,3,0,6,1,1,-0.9084561269344757,0,5.337482051286575,0,0,0,0,0,69.62877448408229,27.906890017660523,90.94805184451353,-2.075967331044512,0.943736695777057,69.28475033738192,3,7,1,0,0,2.7389162896310637,6.178205725380443,0,0,0,0,0,0,3,0,0,,6,0,0,0,0
1213018200,88.53999,89.24001,84.83,85.83,85.83,88.53999,89.24001,84.83,51496758,87.99939133859361,,48.11318646512986,4.173148149148085,1,99.54781101143176,0,0,0,0,1,0,0,6,1,-1,-16.0861532118925,0,-5.995346856612848,0,0,0,0,0,69.80799597539713,22.9515312690678,90.84212939319902,-5.5174063253236065,0.9306393275545269,60.481471463348655,3,7,1,0,0,3.500954070605548,5.377235410293532,0,0,0,0,0,1,0,0,0,,6,0,0,0,0
1213623000,88.2,89.61,86.7,88.95,88.95,88.2,89.61,86.7,40689879,88.08581030781238,,52.85438563326699,4.14506613849465,1,99.54781101143176,0,0,0,0,2,0,0,6,0,0,-2.1025274637746074,0,0.4770990011851648,0,0,0,0,0,69.96171319892598,27.140968871193287,90.77660849556952,-2.0122017398994,0.7480128824268366,68.92074655125779,3,7,1,0,0,2.771970245129256,6.147067175447649,0,0,0,0,0,2,0,0,0,,6,0,0,0,0
1214227800,87.00999,91.82001,86.13,91.47,91.47,87.00999,91.82001,86.13,63987225,88.39346391619307,,56.32565436063546,4.255419271459318,1,99.54781101143176,0,0,0,0,0,1,0,7,1,1,9.954819829607208,0,12.288032319050119,0,0,0,0,0,70.21615133515752,30.269173488864503,90.76461648783463,0.7771569356654673,1.159625438766411,75.7370841222613,3,7,1,0,0,2.107900403647865,6.579845184185086,0,0,0,0,0,0,1,0,0,,7,0,0,0,0
1214832600,91.89,93.35001,90.53,92.06,92.06,91.89,93.35001,90.53,43866633,88.72678537835733,,57.121668834694894,4.152890037783652,1,99.54781101143176,0,0,0,0,0,2,0,8,2,1,10.823901598898397,0,19.521104529778675,0,0,0,0,0,70.4057818421151,30.756306643173797,90.84910117969316,1.3328682447961313,0.7919039862495997,77.33297268055182,3,8,1,0,0,2.017871873263541,6.88436239338958,0,0,0,0,0,0,2,0,0,,8,0,0,0,0
1215437400,90.57001,95.5,89.92999,95.16,95.16,90.57001,95.5,89.92999,77717235,89.31162307123394,,61.13033358271472,4.254112892227677,1,99.54781101143176,0,0,0,0,0,3,0,9,3,1,25.180664061522613,0,32.673190288871275,0,0,0,0,0,70.75731767975267,34.48785669164815,90.96404388690813,4.612763388475261,1.35626323919237,85.71814985123073,3,8,0,0,0,1.2411518297144004,7.449261644630557,0,0,0,0,0,0,3,0,0,,9,0,0,0,0
1216042200,95.09,97.5,94.02,94.17,94.17,95.09,97.5,94.02,105274156,89.75329370112176,,59.22604493380822,4.198819114211415,1,99.54781101143176,0,0,0,0,0,4,0,10,4,1,21.19568927680138,0,33.86813666734207,0,0,0,0,0,71.25110084509494,32.166379021613174,91.17368158215174,3.2863852439132173,1.7539442091839792,83.0403029483365,3,9,0,0,0,1.4932769975201878,7.311579557236013,0,0,0,0,0,0,4,0,0,,10,0,0,0,0
1216647000,94.75,95.86,90.25,91.69,91.69,94.75,95.86,90.25,71347935,89.9293579101107,,54.63464320117247,4.2996177489106,1,99.54781101143176,0,0,0,0,0,5,0,10,5,1,7.577846171588859,0,23.758869175309414,0,0,0,0,0,71.53910003862636,28.167673273068143,90.93503357710881,0.8302261440867111,1.1941613520645638,76.33216121179335,3,7,0,0,0,2.035064629225935,6.563374152772102,0,0,0,0,0,0,5,0,0,,10,0,0,0,0
1217251800,91.39,92,88.08,89.57001,89.57001,91.39,92,88.08,61053122,89.89668991828245,,50.995249040357706,4.272502195416986,1,99.54781101143176,0,0,0,0,1,0,0,10,1,-1,-1.64651994954642,0,10.605084088654873,0,0,0,1,0,71.74844247808193,24.838960828121518,90.50761702472926,-1.035942670408701,1.0258026012680947,69.56037524502939,3,6,1,0,0,2.5441742339325155,6.10883477789593,0,0,0,0,0,1,0,0,0,,10,0,0,0,0
1217856600,89.08,89.67999,83.83,84.42999,84.42999,89.08,89.67999,83.83,71050015,89.3997171984386,,43.43973777334838,4.385179895744344,1,99.54781101143176,0,0,0,0,2,0,0,10,2,-1,-23.116409476950633,0,-13.585802016773787,0,0,0,1,0,71.93496723575355,17.369887336288528,89.9417217043758,-6.128114516744499,1.238354344130915,54.204776887871866,3,6,2,1,0,3.650935738243514,4.492401787009494,0,0,0,0,0,2,0,0,0,,10,0,0,0,0
1218461400,84.46001,84.49001,76.61,77.63,77.63,84.46001,84.49001,76.61,106015283,88.32974290767145,,35.868375932026964,4.634810617476892,1,95.0675687304263,0,0,0,0,3,0,0,10,3,-1,-47.542520665739126,1,-45.268917221163676,1,0,0,0,1,72.08154478334734,7.697469904854881,88.92444371091116,-12.701168812063452,1.774933297639771,32.61447562776955,1,4,3,0,0,4.921452435184365,2.6214663343923714,0,0,0,0,0,3,0,0,0,,10,0,0,0,0
1219066200,78.53,84.53999,77.7,81.08,81.08,78.53,84.53999,77.7,70437984,87.67067537061041,,41.44470606041244,4.797323430514257,1,95.0675687304263,0,0,0,0,4,0,0,10,4,-1,-32.68557565232234,0,-45.53151591788925,1,0,0,0,0,72.19511615248364,12.306765777273021,88.42631736097722,-8.307840448661695,1.1738916954889853,38.94670450961841,1,4,3,0,0,4.0355836500114135,3.020434250447591,0,0,0,0,0,4,0,0,0,,10,0,0,0,0
1219671000,81.10001,83.13,80.56,81.71001,81.71001,81.10001,83.13,80.56,36672902,87.12879670055491,,42.42915205449956,4.638228899763239,1,95.0675687304263,0,0,0,0,5,0,0,10,5,-1,-32.3726018735849,0,-42.23722295726012,1,0,0,0,0,72.25763493121592,13.081489696946297,88.13368751272544,-7.288560928303318,0.6122929807386093,37.75341899415719,1,4,3,0,0,4.038177158733172,2.798484137051228,0,0,0,0,0,5,0,0,0,,10,0,0,0,0
1220362200,78.16,80.27,77.98,78.98,78.98,78.16,80.27,77.98,45011726,86.38799700050447,,39.342490204237095,4.573356121208721,1,93.20033452948077,0,0,0,0,6,0,0,10,6,-1,-45.12546330461482,1,-48.115550576047795,1,0,0,0,0,72.31168117006646,9.221634350127514,87.70166391132445,-9.944696055188823,0.7471961500047434,26.506824146172676,1,4,3,0,0,4.692396443933213,1.8870146499151552,0,0,0,0,0,6,0,0,0,,10,0,0,0,0
1220880600,80.10001,80.35001,72.50999,75.55,75.55,80.10001,80.35001,72.50999,100968437,85.40272454591316,63.22212474999999,35.81693376771075,4.806689255408098,1,91.4498070765327,0,0,0,0,7,0,0,10,7,-1,-58.17247562892078,1,-58.22101469037578,1,0,0,0,0,72.37849696177308,4.381830476394052,86.6949549887457,-12.855367408856132,1.6449614375815051,14.760244780905744,1,4,4,0,0,5.17820035318401,0.8966649955893752,0,0,0,0,0,7,0,0,0,,10,0,0,0,0
