time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence
1687267800,185.16,185.91,180.05,180.57,180.57,185.16,185.91,180.05,141673367,179.95988055134396,181.34521491959813,50.29941874957838,7.895518098730477,1,197.20497303421047,0,0,0,0,0,5,0,47,4,1,-1.7690435709207553,0,10.475983834391279,0,0,0,0,0,97.68295895165443,84.8531227328692,179.06415819875397,0.8409509844927188,0.92741262904393,45.75841985312735,1,0,2,0,0,2.712931530540617,2.2886401847277726,0,0,0,0,0
1687786200,180.44,188.4341,180.37,187.27,187.27,180.44,188.4341,180.37,145885678,180.62443686485815,181.40416800497528,56.215253465934204,7.907559663106872,1,197.20497303421047,0,0,0,0,0,6,0,47,5,1,15.934003299026084,0,19.244763956166302,0,0,0,0,0,97.7445439513558,91.5912565853272,178.95585884780695,4.645917270170977,0.9405329424287234,62.724740440617886,3,0,2,0,0,1.8615098244123178,3.1324455401286095,0,0,0,0,0
1688391000,186.91,188.84,180.72,184.71,184.71,186.91,188.84,180.72,108891502,180.9958516953256,181.43706185567203,53.590478676789495,7.922733972884953,1,197.20497303421047,0,0,0,0,1,0,0,47,0,0,10.401373636450241,0,17.43565350233611,0,0,0,1,0,97.79014052968772,88.88407256550023,178.7181467631178,3.3526831748228214,0.7004024776221255,56.2420866042036,3,0,2,0,0,2.181065281144071,2.803325225359365,0,0,0,0,0
1688995800,184.58,193.685,184.16,191.53,191.53,184.58,193.685,184.16,151860442,181.9535015412051,181.53748910088922,59.07296156562402,8.037181546250315,1,197.20497303421047,0,0,0,0,0,1,0,48,1,1,29.337970364247973,0,28.576567869321064,0,0,0,1,0,97.85732686030919,95.72371956716952,178.9608349858913,7.0234166124111,0.9596205401728868,73.512281590276,3,0,1,0,0,1.3014512537520122,3.6119627052027616,0,0,0,0,0
1689600600,191.34,197.66,191.14,194.46,194.46,191.34,197.66,191.14,131774604,183.0904559465501,181.66607129889033,61.19394658946765,7.928811435803865,1,197.20497303421047,0,0,0,0,0,2,0,49,2,1,38.062058418641634,0,38.187502931740916,0,0,0,0,1,97.91847836007686,98.5937723469413,179.255633971071,8.481945974084553,0.8245608051901289,80.93188148898456,3,1,0,0,0,0.9497009811580379,4.030868971820836,0,0,0,0,0
1690205400,194.56,197.9,193.18,196.43,196.43,194.56,197.9,193.18,109040295,184.303141769591,181.81297606208545,62.59744474132192,7.699610618960731,1,197.20497303421047,0,0,0,0,0,3,0,50,3,1,42.10275231885753,1,45.343689786443704,1,0,0,0,0,97.96976319693512,100.50063773773121,179.75124113483105,9.278800390957109,0.6965609957429014,85.92048619903773,3,1,0,0,0,0.7221144386585192,4.406716349583372,0,0,0,0,0
1690810200,196.93,198.75,193.06,194.17,194.17,196.93,198.75,193.06,129109062,185.20012888144637,181.93593152415426,59.92005575138729,7.5560670033206785,1,197.20497303421047,0,0,0,0,0,4,0,50,4,1,34.63463709364838,0,42.45698601362132,1,0,0,0,0,98.03010146301895,98.0718137614588,181.05348810533022,7.244550785477863,0.8725733454462389,86.15342763873774,3,1,0,0,0,1.034929943919681,4.191333928892096,0,0,0,0,0
1691415000,194.66,195.06,189.74,190.99,190.99,194.66,195.06,189.74,118863740,185.7264808013149,182.02602175774476,56.272874615767925,7.396347931654915,1,197.20497303421047,0,0,0,0,1,0,0,50,0,0,24.073749046589757,0,33.08911946580107,0,0,0,0,0,98.08364858472711,94.72154916323086,182.20674362033301,4.820489189998807,0.8352427916865098,77.50272034820462,3,1,0,1,0,1.1181193849204967,3.8519010007720715,0,0,0,0,0
1692019800,189.94,190.7,181.94,184.65,184.65,189.94,190.7,181.94,132954874,185.62861891028626,182.0521309939861,49.76875231889275,7.514465936536708,1,197.20497303421047,0,0,0,0,2,0,0,50,1,-1,6.38490019307452,0,14.374037528237405,0,0,0,0,0,98.1395403631516,88.15046342863295,182.68774336923576,1.0741041487377003,0.9413297387650923,60.25571273122963,3,0,1,0,0,1.9442499471537282,2.94764793493875,0,0,0,0,0
1692624600,184.7,186.335,181.61,184,184,184.7,186.335,181.61,121167766,185.4805626457148,182.0715127751405,49.141636159194505,7.3152183696412285,1,197.20497303421047,0,0,0,0,3,0,0,50,2,-1,3.365636442274975,0,3.813770988269072,0,0,0,0,0,98.18938059196643,87.39297354835779,183.04106859615666,0.523888661270344,0.8562205650425719,58.487486398258994,3,0,2,0,0,2.0860621281423772,2.939078358785133,0,0,0,0,0
1693229400,184.84,191.86,184.57,190.85,190.85,184.84,191.86,184.57,108905999,185.96869331428618,182.15886090673112,55.504712761475545,7.354131343238285,1,197.20497303421047,0,0,0,0,4,0,0,51,0,0,20.166867454093115,0,12.969390041781077,0,0,0,0,0,98.2367939215474,94.2754770197551,183.57415747586802,3.9634350630689563,0.7736980129745307,77.12187159956476,3,0,1,0,1,1.1435748979017792,3.8549760232479726,0,0,0,0,0
1693920600,189.65,189.9,183.45,183.92,183.92,189.65,189.9,183.45,96874455,185.7824484675329,182.17638467880346,48.846393473589096,7.357407675864122,1,197.20497303421047,0,0,0,0,5,0,0,51,1,-1,0.5549027998711892,0,2.265707959178002,0,0,0,0,0,98.2773803080847,87.1437755294643,183.88194067621023,0.02069769529829461,0.691566400563078,58.269858541893335,3,0,1,0,0,2.0849734955319477,2.911351517229093,0,0,0,0,0
1694439000,185.26,186.07,182.39,183.61,183.61,185.26,186.07,182.39,126314658,185.58495315230263,182.1906495078701,48.5657351881812,7.094735699016685,1,197.20497303421047,0,0,0,0,6,0,0,51,2,-1,-0.45556032986588235,0,-3.5066262305437546,0,0,0,0,0,98.32919695359212,86.72988866842613,184.3490062530277,-0.4008734671525028,0.9069034810694268,57.42655059847665,3,0,1,0,0,2.2058608895281373,2.975445583254893,0,0,0,0,0
1695043800,183.7,183.76,176.56,176.67,176.67,183.7,183.76,176.56,125813419,184.77450286572966,182.1357176719709,42.656717895205176,7.10225457765835,1,197.20497303421047,0,0,0,0,7,0,0,51,3,-1,-19.68083204942665,0,-20.771928441603386,0,0,0,0,0,98.37772200290112,79.58334102795148,184.85475352520822,-4.427667327522687,0.924396173905436,38.547334058759496,1,0,1,0,0,3.1806801281189845,1.9951410985146507,0,0,0,0,0
1695648600,175.69,179.16,174.29,176.74,176.74,175.69,179.16,174.29,158247021,184.0440935142997,182.08202893891647,42.73240423395184,6.942807822111326,1,196.58450075648022,0,0,0,0,8,0,0,51,4,-1,-19.44570041357282,0,-27.919920946104657,0,0,0,0,0,98.4369598527413,79.54638203414417,184.87240250105035,-4.3989272552479175,1.1454037226632272,29.19352303096998,1,0,2,0,0,3.2436444414144234,2.0510433768091234,0,0,0,0,0
1696253400,176.33,176.73,169.09,173,173,176.33,176.73,169.09,202799148,183.04008501299973,181.99166049176307,39.716199097203265,6.993321549103375,1,193.0785506808322,1,0,0,0,9,0,1,0,5,-1,-28.911878833241186,0,-37.887753445494205,0,0,0,0,0,98.50907585657812,75.61833617429842,184.5052467487047,-6.23572876730969,1.4411292948077188,17.434365665775793,1,0,2,0,0,3.755011093886685,0.7928993341813263,0,0,0,0,0
1696858200,171.84,177.23,169.69,170.27,170.27,171.84,177.23,169.69,158333468,181.8791681936361,181.8750270540341,37.62837120538775,7.032370009881705,1,193.0785506808322,0,0,0,0,10,0,2,0,6,-1,-37.39867307808824,0,-46.45752237687506,1,0,0,0,0,98.56487244929704,72.74917094585493,184.26936060399913,-7.5972264505134985,1.1240975924810919,8.850809621128752,1,0,2,0,0,4.122365569397512,0.40029179295805434,0,0,0,0,0
1697463000,171.74,176.42,166.43,166.44,166.44,171.74,176.42,166.43,215284144,180.4756074487601,181.7214446952875,34.85969948278476,7.2436292948901535,1,192.7943260514741,0,0,0,0,11,0,3,0,7,-1,-45.05414488743765,1,-55.52290288032205,1,0,0,0,0,98.63790229861331,68.73838161736725,183.45035031938056,-9.272454530485303,1.48770576311593,0.030459945172071002,0,0,2,0,0,4.530877915460429,-0.14012312870787333,0,1,0,0,0
1698067800,165.66,167.62,161.67,162.21,162.21,165.66,167.62,161.67,211632831,178.815097680691,181.52730096697616,32.0544549846806,7.151227202398,1,185.66239344632666,0,0,0,0,12,0,4,0,8,-1,-55.13297514083101,1,-66.4613305208752,2,0,0,0,0,98.70357430235266,64.3405531628591,181.98686307999992,-10.867192689236127,1.468608252344479,1.4365522745411559,0,0,3,0,0,5.180928944276322,-0.5901085059337674,0,1,0,0,0
1698672600,163.79,175.645,161.94,174.49,174.49,163.79,175.645,161.94,218575335,178.42190698244636,181.45727807178235,45.71252678121002,7.619353830798144,1,185.66239344632666,0,0,0,0,0,1,4,0,0,0,-18.79723989002733,0,-41.83136611985783,1,1,0,0,0,98.77838958096164,76.64794975927698,180.85266562479487,-3.5181486558761215,1.5001729539077897,34.10481511040176,1,0,2,0,0,3.2509318440990773,1.6825573775272618,0,0,0,0,0
1699281000,174.49,174.775,166.7901,169.11,169.11,174.49,174.775,166.7901,186128045,177.57536998404214,181.3344195835059,41.75265524977328,7.645464271455421,1,185.66239344632666,0,0,0,0,1,0,4,0,1,-1,-31.72374601653929,0,-39.36969641014461,1,0,0,0,0,98.84156351895314,71.09199205208112,180.12063656939029,-6.11292341571783,1.25827806412428,19.792498004788577,1,0,2,0,0,3.9435146028431447,0.9731259915473672,0,0,0,0,0
1699885800,168.24,181.76,167.52,178.29,178.29,168.24,181.76,167.52,254916083,177.64033634912923,181.30412685133172,49.75129014167686,8.116502537780033,1,185.66239344632666,0,0,0,0,0,1,4,0,1,1,-5.699249874950311,0,-18.35080962575656,0,0,0,0,0,98.93471544315435,80.20974660046544,179.5172058949428,-0.683614636727913,1.6620516537359833,44.21388667198724,1,0,2,0,0,2.5836251393245497,2.047680010280116,0,0,0,0,0
1700490600,178.52,179.73,176.91,179.33,179.33,178.52,179.73,176.91,99982337,177.79394213557202,181.28448379808464,50.57927837464022,7.738180927938601,1,185.66239344632666,0,0,0,0,0,2,4,0,2,1,-5.463417875983664,0,-5.867009125889211,0,0,0,0,0,98.97251736820408,81.19171338528727,179.30254027744186,0.015314742621972483,0.6537832022386211,46.98057994147386,1,1,2,0,1,2.575540709838274,2.282190112179831,0,0,0,0,0
1701095400,178.5,185.18,177.2,184.91,184.91,178.5,185.18,177.2,187044271,178.44085648688366,181.3205585861634,54.87559500496405,7.755453718800132,1,185.66239344632666,0,0,0,0,0,3,4,0,3,1,10.45291332979691,0,10.968848859727863,0,0,0,0,0,99.04648425270122,86.69011968989408,178.9767524208616,3.3150939990163852,1.209170569061519,61.8249534450652,3,1,1,0,0,1.8503108290381396,2.9966009523934773,0,0,0,0,0
1701700200,184.23,187.92,183.39,186.8,186.8,184.23,187.92,183.39,194123437,179.2007786244397,181.3750803912762,56.26252083100281,7.525064167457265,-1,163.17287990749068,0,0,0,0,0,4,4,0,4,1,15.71580556277625,0,22.3153360040663,0,0,0,0,0,99.12642653757959,88.44621613509159,178.76619799335472,4.494027448602968,1.2301435193020251,66.85288640595908,3,2,1,0,0,1.6557998340910147,3.339506406958853,0,0,0,0,0
1702305000,186.68,200.035,185.335,197.04,197.04,186.68,200.035,185.335,288620915,180.82252602221791,181.53095023812918,62.913433049621005,8.037559584067461,-1,168.04109191674164,0,0,0,0,0,5,4,0,5,1,40.066980201129574,1,44.78618796956438,1,0,0,0,0,99.25606491091855,98.51683640374183,179.53811295381374,9.748285062285701,1.7305015021343366,92.19340544767365,3,3,0,0,0,0.27620324014774555,4.400589461272868,1,0,0,0,0
1702909800,197.96,202.81,196.16,201.48,201.48,197.96,202.81,196.16,236754749,182.70047820201628,181.72944824571,65.37221426040801,7.9384481852055,-1,175.3104827250675,0,0,0,0,0,6,4,0,6,1,49.06160611576842,1,61.82045090193171,2,0,0,0,0,99.3688660013759,102.75968530949142,180.36333483465953,11.707848041675586,1.3751472479806393,96.76713660670877,4,4,0,0,0,-0.18202549998285175,5.014834016828624,1,0,0,0,0
1703601000,202.21,205.49,200.71,200.71,200.71,202.21,205.49,200.71,133112238,184.33770745637844,181.91830945719545,64.57266649886387,7.712844743405107,-1,179.90893445256074,0,0,0,0,0,7,4,0,7,1,45.322687143532484,1,66.28907093168327,2,0,0,0,0,99.43352893999435,101.8534413287529,180.81035931409224,11.005807831695849,0.7699722816345367,89.09173893199453,3,5,0,1,0,0.27227308079753665,5.0616862258742215,1,0,0,0,0
1704205800,199.4,201.62,192.29,193.25,193.25,199.4,201.62,192.29,185953112,185.14791586943494,182.03106259692484,57.26508135815104,7.828355833161885,-1,179.90893445256074,0,0,0,0,0,8,5,0,8,1,26.16181350916139,0,50.39397307282851,1,0,1,0,0,99.51795264277717,94.18606881280704,181.41253046006915,6.525166431398412,1.059385800992234,72.06754906435417,3,4,0,1,0,1.5635467090228388,4.034052701874284,0,0,0,0,0
1704724200,193.29,197.1,191.3,193.23,193.23,193.29,197.1,191.3,187550561,185.8826507903954,182.14249480989076,57.24637673257181,7.683473273650321,-1,179.90893445256074,0,0,0,0,1,0,6,0,0,0,25.990106356442308,0,41.13454703786434,1,0,0,0,0,99.60132309682798,94.00344693428457,181.97903266198978,6.182562448778319,1.0486571532979299,72.02190780465538,3,4,1,1,0,1.59563254316826,4.107517378661519,0,0,0,0,0
1705415400,191.72,193.26,187.525,192.43,192.43,191.72,193.26,187.525,185099003,186.4778643549049,182.24485804561326,56.45207822526249,7.544296611246726,-1,179.90893445256074,0,0,0,0,2,0,6,0,0,0,23.980089125724657,0,33.716578996092004,0,0,0,0,0,99.68101563082679,93.04578588231216,182.2276523935503,5.598682457048875,1.0133640027511202,70.19625741670471,3,3,1,0,0,1.731109031494161,4.077252205877521,0,0,0,0,0
1705933800,194.15,198.59,194.09,195.98,195.98,194.15,198.59,194.09,197108935,187.34169486809537,182.3815261247614,59.16004918065087,7.44541828187196,-1,179.90893445256074,0,0,0,0,3,0,6,0,0,0,32.520979845756585,0,36.19524905463014,0,0,0,0,0,99.77049842680817,96.43081180332209,182.8713752713354,7.168221220633715,1.050297145619717,78.29758101323593,3,3,1,0,0,1.2772955984427208,4.60820315274129,0,0,0,0,0
1706538600,196.16,199.41,191.53,194.41,194.41,196.16,199.41,191.53,242800658,187.98426806190488,182.5012124319777,57.45833892087919,7.476459833166819,-1,179.90893445256074,0,0,0,0,0,1,6,0,1,1,27.509160613119104,0,32.42198855673065,0,0,0,0,0,99.87923810135628,94.64505706652969,183.60205834973956,5.886612463610086,1.2548227655375883,74.71474212688268,3,3,1,0,0,1.481984822662631,4.379077896568096,0,0,0,0,0
1707143400,192.47,199.547,190.06,199.34,199.34,192.47,199.547,190.06,187632734,189.01660732900444,182.66876255703266,61.22962155591896,7.620069845083475,-1,179.90893445256074,0,0,0,0,0,2,6,0,2,1,36.62960294517657,0,38.790386333098894,1,0,0,0,0,99.9641565511833,99.4114759503169,184.35616214612358,8.127657724833737,0.954461329857262,85.96531264262893,3,3,1,0,1,0.8070792164678163,4.943524241356524,0,0,0,0,0
1707748200,199.87,204.765,193.06,201.66,201.66,199.87,204.765,193.06,266624566,190.16600666273132,182.8577300937786,62.896541637225354,7.9118505704346545,-1,179.90893445256074,0,0,0,0,0,3,6,0,3,1,39.67282733048261,1,43.60780359387461,1,0,0,0,0,100.08895785962767,101.48076702209572,185.67595851056583,8.608568183868885,1.319898578060861,91.25969876768596,3,3,0,0,0,0.48408396567954937,5.054443286560084,0,0,0,0,0
1708439400,199.15,201.135,196.39,199.89,199.89,199.15,201.135,196.39,135221335,191.05000605702847,183.02720541622855,60.75051710581028,7.723146958260751,-1,179.90893445256074,0,0,0,0,0,4,6,0,4,1,31.130282031142386,0,40.880740963550544,1,0,0,0,0,100.15169591331991,99.58723432202524,186.78438977764984,7.016437635902665,0.680787299236907,87.220447284345,3,3,0,0,0,0.7250930262320349,4.948759904033618,0,0,0,0,0
1708957800,199.69,206.325,199.15,205.89,205.89,199.69,206.325,199.15,167091722,192.39909641548041,183.2546959095994,65.09784881125945,7.683993604099267,-1,179.90893445256074,0,0,0,0,0,5,6,0,5,1,43.607087834314946,1,49.70228878365592,1,0,0,0,0,100.2327476910079,105.4119085258508,188.0702339952302,9.475059197949271,0.8393917877611744,99.02586496472959,4,3,0,0,0,-0.052056264048239806,5.754819990533237,1,0,0,0,0
1709562600,207.03,210.41,203.01,206.83,206.83,207.03,210.41,203.01,162672042,193.71099674134584,183.48927604980238,65.73811617319146,7.663708346663605,-1,183.72437169210102,0,0,0,0,0,6,6,0,6,1,42.311326750999825,1,53.381725726658146,1,0,0,0,0,100.31378716770064,106.18302412830826,189.84689268545128,8.945686218150156,0.8281330879629265,92.6549035699631,3,4,0,0,0,-0.06589499197472404,5.8927085892641555,1,0,0,0,0
1710163800,205.96,206.84,200.17,202.41,202.41,205.96,206.84,200.17,185261550,194.5018152194053,183.6775419597546,60.15048889139302,7.592729179044777,-1,183.72437169210102,0,0,0,0,0,7,6,0,7,1,28.391874184569808,0,44.049980588789694,1,0,0,0,0,100.40280494626519,101.597953471846,191.8887856009844,5.4829751337806325,0.9495056864833467,83.58637669265491,3,3,0,0,0,1.0536395822044138,5.365659572375979,0,0,0,0,0
1710768600,202.91,208.95,199.661,205.07,205.07,202.91,208.95,199.661,183383387,195.46255929036846,183.89040223876202,62.23108932383047,7.713891380541577,-1,183.72437169210102,0,0,0,0,0,8,6,0,8,1,32.15555251303653,0,42.782867729784684,1,0,0,0,0,100.4919847004976,104.06602637133962,193.68779562701351,5.876572830074075,0.9484329640536582,89.04390644234714,3,3,0,0,0,0.6922576085878321,5.626213522979756,0,0,0,0,0
1711373400,205.72,211.875,204.99,210.3,210.3,205.72,211.875,204.99,116246228,196.8114175366986,184.153184306038,65.99089676301678,7.654684853360036,-1,185.48163696354166,0,1,0,0,0,9,0,1,9,1,41.31845936570046,1,50.76033827158514,1,0,0,0,0,100.55087458954957,109.14785759790584,195.30832070899476,7.675904045758776,0.612273423544048,96.86286226471469,4,3,0,0,0,0.014370284617491543,6.3529721904428,1,0,0,0,0
1711978200,210.77,210.8,202.88,204.45,204.45,210.77,210.8,202.88,149513740,197.50583412427144,184.35514267115207,58.92496647547428,7.673635935262892,-1,185.48163696354166,0,0,0,0,1,0,0,1,0,0,24.386579804578098,0,40.46247156780703,1,0,0,0,0,100.62442406723687,103.18128714295771,197.0862002669055,3.736334519170799,0.8099780076779509,85.21063639079772,3,3,0,0,0,0.9675986797705223,5.574932191324294,0,0,0,0,0
1712583000,205.98,206.97,197.68,198.69,198.69,205.98,206.97,197.68,174365014,197.6134855675195,184.49777806745902,52.91694616583233,7.789090511315542,-1,185.48163696354166,0,0,0,0,2,0,0,1,0,0,8.391949758847828,0,22.534702046356557,0,0,0,0,0,100.70606380086927,97.29695760215479,197.76190318592847,0.46930010235538666,0.9259515205294359,73.73767553032566,3,3,0,0,0,1.6927521872862556,4.7528013631655055,0,0,0,0,0
1713187800,199.37,200.23,191.34,193.14,193.14,199.37,200.23,191.34,205881135,197.20680506138135,184.58377032549427,47.85397715714146,7.867726903364431,-1,185.48163696354166,0,0,0,0,3,0,0,1,1,-1,-5.964030043032236,0,2.6523996923979,0,0,0,1,0,100.79633777462266,91.6141045043271,198.36407195082256,-2.6335776935037423,1.0878742773519032,62.682999701224965,3,3,1,0,0,2.3812468620369214,3.9998846409555298,0,0,0,0,0
1713792600,194.21,199.32,192.9,198.36,198.36,194.21,199.32,192.9,148712210,197.31164096489212,184.7208472376784,52.461022972857094,7.764317838838399,-1,185.48163696354166,0,0,0,0,4,0,0,1,0,0,4.616574340680493,0,3.576577915181452,0,0,0,1,0,100.86279052011396,96.66320848067677,198.94417705161231,-0.2936386780804079,0.7953362819574638,73.08037048102783,3,3,1,0,0,1.740655171584518,4.725463429185059,0,0,0,0,0
1714397400,199.25,204.16,195.025,201.9,201.9,199.25,204.16,195.025,147964979,197.7287645135383,184.8917840810846,55.34248771209933,7.862223707492798,-1,185.48163696354166,0,0,0,0,5,0,0,2,0,0,11.842603672882998,0,10.63064628898725,0,0,0,1,0,100.93122665282034,100.03720027547914,199.38799730823408,1.2598565238019928,0.8222675124331503,80.13146100985959,3,3,0,0,0,1.2687250288355054,5.1168729734388405,0,0,0,0,0
1715002200,203.47,206.62,202.555,204.31,204.31,203.47,206.62,202.555,106030622,198.32705864867117,185.0850001598798,57.24257471297651,7.637779156957598,-1,185.48163696354166,0,0,0,0,0,1,0,3,1,1,16.164513629716804,0,18.3709100028775,0,0,0,1,0,100.98224583828315,102.32269376063381,199.49211132496177,2.4150772895426202,0.6114401368364666,84.93177970321682,3,4,0,0,0,0.9904711624332182,5.582774668361196,0,0,0,0,0
1715607000,206.08,209.77,204.6,208.08,208.08,206.08,209.77,204.6,147117391,199.21368968061014,185.31380612843822,60.102370637776986,7.482223502889199,-1,185.48163696354166,0,0,0,0,0,2,0,4,2,1,25.3517872134785,0,28.935177607217224,0,0,0,1,0,101.054992932462,105.9076884395667,199.72226254043704,4.184679941661891,0.844960568157886,92.44099193307443,3,5,0,0,0,0.5072021703888663,6.202701641040152,0,0,0,0,0
1716211800,208.02,209.48,202.35,205.44,205.44,208.02,209.48,202.35,104001710,199.77971789146378,185.51406676397613,57.21640393358646,7.4570646812542565,-1,185.48163696354166,0,0,0,0,0,3,0,4,3,1,15.530975377240058,0,27.118415794478025,0,0,0,1,0,101.10552674174092,103.19363997258631,200.1257062907283,2.655477803312026,0.6117244733975726,87.18255153869137,3,4,0,0,0,0.8629400809914464,5.86960176301408,0,0,0,0,0
1716903000,206.97,207.09,201.78,205.77,205.77,206.97,207.09,201.78,90453045,200.3242889922398,185.71561833846394,57.49117657888917,7.303702918307524,-1,185.48163696354166,0,0,0,0,0,4,0,4,4,1,14.520886482419384,0,25.986034555512944,0,0,0,1,0,101.14906984689895,103.43241940974562,200.6107086996546,2.571792569692616,0.5476721829781002,87.83985658798926,3,4,0,0,0,0.8358773718324639,6.038033103654667,0,0,0,0,0
1717421400,207.53,207.555,200.68,201.2,201.2,207.53,207.555,200.68,115080894,200.40389908385436,185.86969178783247,52.465896716059504,7.273081281285558,-1,185.48163696354166,0,0,0,0,1,0,0,4,0,0,1.141789338275098,0,14.817326410196412,0,0,0,1,0,101.20349002470165,98.80737309641326,201.24702524404327,-0.023366926286864414,0.7118778859728186,78.73717757195496,3,4,0,1,0,1.4677410559769168,5.435110439603509,0,0,0,0,0
1718026200,199.52,207.27,197.94,198.73,198.73,199.52,207.27,197.94,154027452,200.25172643986758,185.99765505362518,49.9258040489969,7.420004046908019,-1,185.48163696354166,0,0,0,0,2,0,0,4,1,-1,-5.4385743583852655,0,3.9905913050302875,0,0,0,1,0,101.27492958469267,96.22822826433965,201.56083684142348,-1.4044577735359527,0.9656644061860905,73.81734886963449,3,3,0,0,0,1.7715623760983858,4.994606440335195,0,0,0,0,0
1718631000,198.12,201.86,197.4088,200.35,200.35,198.12,201.86,197.4088,116665052,200.2606603998796,186.14046445607667,51.58152193238104,7.207946614986018,-1,185.48163696354166,0,0,0,0,3,0,0,4,0,0,-2.4982715290971007,0,2.2018722845123824,0,0,0,1,0,101.32819411254873,97.72384355085251,202.00723147353048,-0.8203822513886778,0.7615344476306587,77.04411911164226,3,3,0,0,0,1.598929711277053,5.366299456155869,0,0,0,0,0
1719235800,200.69,204.635,198.8101,202.89,202.89,200.69,204.635,198.8101,110212270,200.49969127261784,186.30712650128984,54.14183131673085,7.109157571058445,-1,185.48163696354166,0,0,0,0,4,0,0,4,0,0,3.7544106355237106,0,6.704761685789774,0,0,0,1,0,101.37960167465134,100.1290167336789,202.36866728710183,0.2576153314082655,0.7380632702029835,82.10337615775319,3,3,0,0,0,1.2638628290612335,5.798155349349356,0,0,0,0,0
1719840600,203.52,203.82,199.88,200.87,200.87,203.52,203.82,199.88,71555032,200.53335570237985,186.45203071520737,51.796087367254714,6.8827891731256985,-1,185.48163696354166,0,0,0,0,5,0,0,4,0,0,-2.911294518519256,0,4.167564651746207,0,0,0,1,0,101.41275504994996,98.07173160916814,202.58963704654653,-0.8488277444079847,0.5126716038999005,78.07987252265713,3,3,0,0,0,1.5989157481344538,5.695365499942812,0,0,0,0,0
1720445400,202.51,214.94,200.53,213.14,213.14,202.51,214.94,200.53,174283241,201.67941427489077,186.7175826483894,62.440951479568895,7.420447089331006,-1,185.491065235327,0,0,0,0,0,1,0,5,1,1,30.250301963042812,0,27.824786848334313,0,0,0,1,0,101.49986968601976,109.9904173860798,203.18226366428502,4.900888569766103,1.2314579657419935,96.62098742256427,4,3,0,0,0,-0.1704749033004739,6.936239741403547,1,0,0,0,0
1721050200,214.79,226.64,214.3,216.84,216.84,214.79,226.64,214.3,274076429,203.0576493408098,187.01730819417656,64.95420117985063,7.854700868664506,-1,196.40045871179427,0,0,0,0,0,2,0,6,2,1,38.338521270365085,1,43.15677181115624,1,0,0,1,0,101.64888599463684,113.3225542790905,204.6478821561424,5.957607630923467,1.866050108088674,84.91611513006005,3,4,0,0,0,-0.241893361920357,7.0238193563926625,1,0,0,0,0
1721655000,217.68,225.39,215.38,224.22,224.22,217.68,225.39,215.38,209389299,204.9814994007362,187.38748423204547,69.35844345958611,8.008650806617041,-1,196.40045871179427,0,0,0,0,0,3,0,7,3,1,53.36108555869175,1,61.6153015355455,1,0,0,0,1,101.76479900724965,120.3315902820451,205.72719160988422,8.988995691528846,1.4033097512078094,96.27520394028015,4,5,0,0,0,0.30217324471189266,7.81030432096239,0,0,0,0,0
1722259800,224.71,228.63,206.99,208.92,208.92,224.71,228.63,206.99,251492443,205.33954490976018,187.6017381202838,54.161788922091105,8.982318606144394,-1,196.40045871179427,0,0,0,0,0,4,0,7,4,1,14.976261561094397,0,37.45117502031667,0,0,0,0,0,101.89582534145123,105.03293368488112,206.63616725573422,1.1052434695225837,1.6488866450200157,70.56451612903226,3,4,0,1,0,1.972764580837575,5.260334449468139,1,0,0,0,0
1722864600,197.9,207.96,196.7,206.46,206.46,197.9,207.96,196.7,180854964,205.44140446341834,187.7893825170969,52.18209291949779,9.213581562848365,-1,196.40045871179427,0,0,0,0,1,0,0,7,0,0,8.805789734377166,0,20.56814918506827,0,0,0,0,0,101.98058777491919,102.45029422234433,206.58723515978085,-0.06158907140725833,1.1867422838400634,66.89068100358425,3,3,1,0,0,2.406230394637779,4.861301730979984,0,0,0,0,0
1723469400,206.61,213.98,203.82,212.6,212.6,206.61,213.98,203.82,144150743,206.09218587583484,188.03625433284716,56.45982538380397,9.281182879787767,-1,196.40045871179427,0,0,0,0,2,0,0,7,0,0,23.238579156911086,0,21.970469542502634,0,0,0,0,0,102.05230860304998,108.32453759272049,206.66016002964736,2.87420660542434,0.9373135214322874,76.06033452807647,3,3,1,0,1,1.7271505375580487,5.487447091567774,0,0,0,0,0
1724074200,212.96,221.08,212.05,220.38,220.38,212.96,221.08,212.05,116660494,207.39107806894077,188.3580826479432,61.19665856523784,9.26324124551721,-1,196.40045871179427,0,0,0,0,3,0,0,8,0,0,41.43615647167048,1,34.35524386920969,0,0,0,0,0,102.11441431582556,115.81673995445499,207.11894826100735,6.402626051519595,0.7667530378933495,87.67921146953405,3,4,0,0,0,0.8906169861432086,6.337954334117307,0,0,0,0,0
