time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1677853800,171.45,172.595,170.98,172.49,172.49,171.45,172.595,170.98,6894466,171.87402764458645,167.92029821330166,51.31324972694774,1.6749812062877736,1,173.72367733926276,0,0,0,0,0,4,6,0,1,1,1.9804444341043406,0,-9.311298266295317,0,0,0,0,0,126.0977150807671,36.7907419175027,171.80329226361476,0.3997058073436457,1.2051935050019578,41.03382259093817,1,6,3,0,0,5.516479806050125,3.8806405562040998,0,0,0,0,0,0,4,0,0,6,,0,0,0,0
1678113000,172.32,172.37,171.54,171.62,171.62,172.32,172.37,171.54,4264124,171.85093422235133,167.95711116640314,47.957290177966264,1.6231968344100767,1,173.72367733926276,0,0,0,0,0,5,6,0,0,0,-8.395110911715712,0,-7.026836424955183,0,0,0,0,0,126.10212203764429,36.09604440182824,171.51840710270028,0.059231483673290834,0.8121964512370927,35.48181238034465,1,6,3,0,0,6.228449800836565,3.425339356345338,0,0,0,0,0,0,5,0,0,6,,0,0,0,0
1678199400,170.42,170.47,168.52,168.62,168.62,170.42,170.47,168.52,8713268,171.5572129294103,167.96370707519515,38.58592608892707,1.7286827748093565,1,173.72367733926276,0,0,0,0,1,0,7,0,1,-1,-36.85189013122697,0,-31.831828933556018,0,0,0,0,0,126.1106049413717,33.70802564811321,171.12635544045173,-1.4646226959025521,1.6634947707293415,16.336949585194667,1,2,4,0,0,7.583809008246634,1.4808963433342046,0,0,0,0,0,1,0,0,0,7,,0,0,0,0
1678285800,168.61,169.59,168.52,168.54,168.54,168.61,169.59,168.52,5718595,171.28292084491846,167.9694413331534,38.37059825980476,1.6816340051801164,1,173.72367733926276,0,0,0,0,2,0,8,0,2,-1,-36.594234053235866,0,-43.100989979336646,1,0,0,0,0,126.11612920238677,33.63873524022678,170.79861122630857,-1.3223826646435133,1.1030918194248724,12.475116124751137,1,1,5,0,0,7.843561654539237,1.4747560957738612,0,0,0,0,0,2,0,0,0,8,,0,0,0,0
1678372200,169.751,170.65,169.71,170.2,170.2,169.751,170.65,169.71,5582980,171.18447349538042,167.9916359467539,45.20380304459006,1.7122315762386806,1,173.72367733926276,0,0,0,0,3,0,8,0,3,-1,-13.796128700189577,0,-31.133247590059906,0,0,0,0,0,126.12168539839408,34.949037084598906,170.62620773009098,-0.24979030816016273,1.0615002114737309,21.18933697881063,1,1,5,0,1,6.733902212765144,2.0674773489322247,0,0,0,0,0,3,0,0,0,8,,0,0,0,0
1678458600,171.93,173.88,171.92,173.87,173.87,171.93,173.88,171.92,13803589,171.42861226852764,168.0501271313633,56.64806167994538,1.852786463650204,-1,168.079646666397,0,0,0,0,0,1,8,0,1,1,31.019900535859183,0,6.394782078141066,0,0,0,0,0,126.13636302740895,37.84288354835371,170.79163674914327,1.8024086597274096,2.4295117232139125,46.274777853725304,1,2,2,0,0,4.2422589727446915,3.653955883649066,0,0,0,0,0,0,1,0,0,8,,0,0,0,0
1678714200,176.66,178.02,176.3,177.86,177.86,176.66,178.02,176.3,20554417,172.0132838804797,168.14773780667312,65.16596245253628,2.016873144818047,-1,170.8590967403371,0,0,0,0,0,2,8,0,2,1,68.24682014650514,2,51.51241219398959,1,0,0,0,0,126.16013605023437,40.97955627535137,171.77070360929878,3.5450145238687796,3.1329153367688773,71.4180206794684,3,3,1,0,1,1.918811805265576,5.334990962443866,0,0,0,0,0,0,2,0,0,8,,0,0,0,0
1678800600,177.35,177.59,176.21,176.83,176.83,177.35,177.59,176.21,10019032,172.45116716407244,168.23412847526345,61.79078374503429,1.9906679201881867,-1,170.8590967403371,0,0,0,0,0,3,8,0,3,1,51.01352558529428,1,62.41754299067433,2,0,0,0,0,126.17159918612076,40.150399250429594,172.12276386416738,2.7348132403610474,1.4598176565496266,63.810930576071044,3,4,1,0,1,2.4614853890531165,4.340251788044706,0,0,0,0,0,0,3,0,0,8,,0,0,0,0
1678887000,178.86,180.13,177.49,178.21,178.21,178.86,180.13,177.49,14546095,172.97469742188403,168.33339087849467,64.44765639667784,2.0841916401747436,-1,172.27076835967304,0,0,0,0,0,4,8,0,4,1,60.311594133665295,1,73.07394420147274,2,0,0,0,0,126.18880128767775,41.22489331975459,172.75300409526437,3.158842842308191,1.9870743610457338,74.00295420974902,3,4,0,0,0,1.68890419294881,4.807619321973631,0,0,0,0,0,0,4,0,0,8,,0,0,0,0
1678973400,179.51,179.654,177.87,178.57,178.57,179.51,179.654,177.87,10765891,173.48336129262185,168.43524768567383,65.12885987006008,2.0627493801622614,-1,172.3414915237057,0,0,0,0,0,5,8,0,5,1,58.50564543168815,1,77.63615390389216,2,0,0,0,0,126.2015470433088,41.49588827046614,173.24906176777137,3.071265251272174,1.4190132713683357,76.66174298375185,3,5,0,0,0,1.5319359832998338,5.032118831219077,0,0,0,0,0,0,5,0,0,8,,0,0,0,0
