time,open,high,low,close,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1763656200,235.5,235.62,231.59,231.99,1,0,0,0,5,,0,0,0,0
1763659800,231.97,233.545,230.77,232.36,2,0,0,0,6,,0,0,0,0
1763663400,232.33,232.47,230.21,231.21,3,0,0,0,7,,0,0,0,0
1763667000,231.16,231.66,230.31,230.65,4,0,0,0,8,,0,0,0,0
1763670600,230.67,230.75,228.9,229.13,5,0,0,0,9,,0,0,0,0
1763735400,229.96,231.84,229.59,230.29,6,0,0,0,10,,0,0,0,0
1763739000,230.27,233.19,229.67,233.19,0,1,0,0,10,,0,0,0,0
1763742600,233.19,236.06,233.09,235.78,0,2,0,0,10,,0,0,0,0
1763746200,235.85,235.95,234.45,234.8,0,3,0,0,10,,0,0,0,0
1763749800,234.78,237.04,234.67,236.95,0,4,0,0,10,,0,0,0,0
1763753400,236.96,237.11,235.61,235.61,0,5,0,0,10,,0,0,0,0
1763757000,235.59,236.36,235.33,235.6,1,0,0,0,10,,0,0,0,0
1763994600,235.96,238.53,235.48,238.28,0,1,0,0,10,,0,0,0,0
1763998200,238.26,239.15,238.06,238.86,0,2,0,0,10,,0,0,0,0
1764001800,238.85,239.49,238.69,239.42,0,3,0,0,10,,0,0,0,0
1764005400,239.41,239.975,239.33,239.67,0,4,0,0,10,,0,0,0,0
1764009000,239.66,240.14,239.48,239.56,0,5,0,0,10,,0,0,0,0
1764012600,239.58,239.9,239.19,239.855,0,6,0,0,10,,0,0,0,0
1764016200,239.85,240.38,239.73,239.895,0,7,0,0,10,,0,0,0,0
1764081000,240.74,242.84,240.05,242.45,0,8,0,0,10,,0,0,0,0
1764084600,242.45,243.87,242.38,243.52,0,9,0,1,,1,0,0,1,1
1764088200,243.52,244.63,243.31,244.49,0,10,0,0,,2,0,0,0,0
1764091800,244.5,244.95,244.31,244.62,0,11,0,0,,3,0,0,0,0
1764095400,244.64,244.75,243.95,244.22,0,12,0,0,,3,0,0,0,0
1764099000,244.22,245.51,244.08,245.305,0,13,0,0,,4,0,0,0,0
1764102600,245.3,245.56,244.985,245.15,0,14,0,0,,5,0,0,0,0
1764167400,245.05,246.5,244.76,245.91,0,15,0,0,,6,0,0,0,0
1764171000,245.99,247.09,245.97,246.85,0,16,0,0,,7,0,0,0,0
1764174600,246.86,247.34,246.8,246.98,0,17,0,0,,8,0,0,0,0
1764178200,247.02,247.65,246.79,247.46,0,18,0,0,,9,0,0,0,0
1764181800,247.46,248.37,247.08,248.35,0,19,0,0,,10,0,0,0,0
1764185400,248.35,248.82,248,248.77,0,20,0,0,,11,0,0,0,0
1764189000,248.77,248.77,247.15,247.32,0,21,0,0,,11,0,0,0,0
1764340200,247.98,248.45,247.08,248.32,0,22,0,0,,11,0,0,0,0
1764343800,248.33,248.55,248.08,248.37,0,23,0,0,,11,0,0,0,0
1764347400,248.37,248.47,247.95,248.02,1,0,0,0,,11,0,0,0,0
1764351000,247.97,248.76,247.8,248.69,0,1,0,0,,12,0,0,0,0
1764599400,245.57,247.68,245.42,246.09,1,0,0,0,,12,0,0,0,0
1764603000,246.08,247.09,245.99,246.5,2,0,0,0,,12,0,0,0,0
1764606600,246.51,247.24,246.51,246.88,3,0,0,0,,12,0,0,0,0
1764610200,246.87,247.33,246.76,247.24,4,0,0,0,,13,0,1,0,0
1764613800,247.25,247.43,245.95,246.02,5,0,0,0,,13,0,1,0,0
1764617400,246.015,246.275,245.73,245.96,6,0,0,0,,13,0,1,0,0
1764621000,245.97,246.01,245.33,245.64,7,0,0,0,,13,0,1,0,0
1764685800,247.36,247.37,245.99,246.11,8,0,0,0,,13,0,1,0,0
1764689400,246.12,247,245.29,245.4,9,0,1,0,1,,0,0,1,1
1764693000,245.37,246.53,245.33,246.41,0,1,0,0,1,,0,0,0,0
1764696600,246.41,246.52,245.68,246.14,0,2,0,0,1,,0,0,0,0
1764700200,246.12,246.43,245.79,246.13,0,3,0,0,1,,0,0,0,0
1764703800,246.13,246.42,245.97,246.13,0,4,0,0,1,,0,0,0,0
1764707400,246.12,246.25,245.12,245.17,1,0,0,0,2,,0,0,0,0
1764772200,245.97,247.39,245.49,247.19,0,1,0,0,2,,0,0,0,0
1764775800,247.19,248.13,247.05,247.71,0,2,0,0,2,,0,0,0,0
1764779400,247.72,248.73,247.51,248.67,0,3,0,0,2,,0,0,0,0
1764783000,248.66,249.18,248.5,248.86,0,4,0,0,2,,0,0,0,0
1764786600,248.85,249.19,248.68,249.04,0,5,0,0,2,,0,0,0,0
1764790200,249.07,249.6,249.015,249.57,0,6,0,0,2,,0,0,0,0
1764793800,249.56,249.83,249.42,249.64,0,7,0,0,2,,0,0,0,0
1764858600,248.97,250.66,248.55,250.6,0,8,0,0,2,,0,0,0,0
1764862200,250.56,251.57,250.25,251.3,0,9,0,1,,1,0,0,1,1
1764865800,251.3,251.94,250.76,251.87,0,10,0,0,,2,0,0,0,0
1764869400,251.865,252.55,251.805,252.53,0,11,0,0,,3,0,0,0,0
1764873000,252.525,252.66,251.05,251.52,0,12,0,0,,3,0,0,0,0
1764876600,251.51,252.165,251.41,251.59,0,13,0,0,,3,0,0,0,0
1764880200,251.59,251.85,251.48,251.81,1,0,0,0,,3,0,0,0,0
1764945000,251.49,252.35,250.8,252.16,2,0,0,0,,3,0,0,0,0
1764948600,252.16,252.64,250.96,251.32,3,0,0,0,,3,0,0,0,0
1764952200,251.28,251.28,250.45,250.53,4,0,0,0,,3,0,0,0,0
1764955800,250.54,251.61,250.28,251.285,5,0,0,0,,3,0,0,0,0
1764959400,251.28,251.52,250.85,251.04,6,0,0,0,,3,0,0,0,0
1764963000,251.06,251.47,250.92,251.08,7,0,0,0,,3,0,0,0,0
1764966600,251.07,251.07,250.55,250.76,0,1,0,0,,3,0,0,0,0
1765204200,252.69,252.76,251.155,251.49,0,2,0,0,,4,0,0,0,0
1765207800,251.5,251.79,250.62,251.79,0,3,0,0,,5,0,0,0,0
1765211400,251.78,251.94,251.015,251.375,0,4,0,0,,5,0,0,0,0
1765215000,251.36,251.69,250.61,250.63,1,0,0,0,,5,0,0,0,0
1765218600,250.61,250.97,250.19,250.75,2,0,0,0,,5,0,0,0,0
1765222200,250.77,251.33,250.77,251.18,3,0,0,0,,5,0,0,0,0
1765225800,251.18,251.21,250.64,250.9,4,0,0,0,,5,0,0,0,0
1765290600,250.25,251.95,250.1,251.66,0,1,0,0,,6,0,0,0,0
1765294200,251.63,252.94,251.54,252.47,0,2,0,0,,7,0,0,0,0
1765297800,252.47,252.825,252.02,252.15,0,3,0,0,,8,0,0,0,0
1765301400,252.165,252.31,251.66,252.07,0,4,0,0,,8,0,0,0,0
1765305000,252.08,252.2,251.53,251.68,0,5,0,0,,8,0,0,0,0
1765308600,251.695,252.12,251.53,251.59,1,0,0,0,,8,0,0,0,0
1765312200,251.57,251.83,251.2,251.375,2,0,0,0,,8,0,0,0,0
1765377000,250.9,252.13,250.54,251.31,3,0,0,0,,8,0,0,0,0
1765380600,251.28,252.505,250.84,252.34,0,1,0,0,,9,0,0,0,0
1765384200,252.26,252.415,251.6,251.635,0,2,0,0,,9,0,0,0,0
1765387800,251.62,252.47,251.5,252.21,0,3,0,0,,9,0,0,0,0
1765391400,252.16,253.93,251.39,253,0,4,0,0,,10,0,0,0,0
1765395000,253.02,256.56,252.5,256.02,0,5,0,0,,11,0,0,0,0
1765398600,256.01,256.23,254.67,254.81,0,6,0,0,,12,0,0,0,0
1765463400,254.64,256.5,254.33,256.19,0,7,0,0,,12,0,0,0,0
1765467000,256.17,256.27,254.941,255.9,0,8,0,0,,12,0,0,0,0
1765470600,255.87,257.66,255.87,257.575,0,9,0,1,,1,0,0,1,1
1765474200,257.54,257.76,257.18,257.51,0,10,0,0,,2,0,0,0,0
1765477800,257.47,257.965,257.2,257.88,0,11,0,0,,3,0,0,0,0
1765481400,257.87,257.99,257.52,257.55,0,12,0,0,,3,0,0,0,0
1765485000,257.53,258.005,257.44,257.82,0,13,0,0,,3,0,0,0,0
1765549800,257.95,258.18,256.2,256.22,1,0,0,0,,3,0,0,0,0
1765553400,256.19,256.8,254.12,254.83,2,0,0,0,,3,0,0,0,0
1765557000,254.8,255.265,253.51,254.35,3,0,0,0,,3,0,0,0,0
1765560600,254.325,255.9,254.09,255.46,4,0,0,0,,3,0,0,0,0
1765564200,255.46,255.57,254.38,254.53,5,0,0,0,,3,0,0,0,0
1765567800,254.56,254.78,253.84,253.895,6,0,0,0,,3,0,0,0,0
1765571400,253.9,254.329,253.44,253.9,7,0,0,0,,3,0,0,0,0
1765809000,255.545,255.68,252.27,252.52,8,0,0,0,,3,0,0,0,0
1765812600,252.46,253.46,252.31,253.02,9,0,1,0,1,,0,0,1,1
1765816200,253.06,253.11,251.81,252.38,10,0,0,0,1,,0,0,0,0
1765819800,252.38,252.77,251.78,252.06,11,0,0,0,2,,0,0,0,0
1765823400,252.06,252.84,251.81,252.57,0,1,0,0,2,,0,0,0,0
1765827000,252.56,252.83,252.22,252.34,1,0,0,0,2,,0,0,0,0
1765830600,252.3,252.4,251.75,251.935,2,0,0,0,2,,0,0,0,0
1765895400,250.35,252.17,249.71,250.21,3,0,0,0,3,,0,0,0,0
1765899000,250.16,250.87,249.56,249.78,4,0,0,0,4,,0,0,0,0
1765902600,249.77,250.12,249.27,249.51,5,0,0,0,5,,0,0,0,0
1765906200,249.49,249.73,248.47,249.01,6,0,0,0,6,,0,0,0,0
1765909800,249.01,250.19,248.51,249.03,7,0,0,0,7,,0,0,0,0
1765913400,249.04,250.1,248.95,250.08,0,1,0,0,7,,0,0,0,0
1765917000,250.07,250.64,249.87,249.9,0,2,0,0,7,,0,0,0,0
1765981800,250.37,252.15,250.28,251.53,0,3,0,0,7,,0,0,0,0
1765985400,251.56,251.6,248.48,248.88,1,0,0,0,8,,0,0,0,0
1765989000,248.81,249.67,248.18,248.96,2,0,0,0,9,,0,0,0,0
1765992600,248.94,249.22,247.99,248.2,3,0,0,0,10,,0,0,0,0
1765996200,248.17,248.32,247.37,247.57,4,0,0,0,11,,0,0,0,0
1765999800,247.579,248.08,247.31,247.5,5,0,0,0,12,,0,0,0,0
1766003400,247.51,247.55,246.7,247.21,6,0,0,0,13,,1,0,0,0
1766068200,250.18,251.34,249.11,250.82,0,1,0,0,13,,1,0,0,0
1766071800,250.82,251.24,249.94,250.02,0,2,0,0,13,,1,0,0,0
1766075400,249.99,250.54,248.28,248.755,0,3,0,0,14,,0,0,0,0
1766079000,248.75,250.09,248.63,249.66,0,4,0,0,15,,0,0,0,0
1766082600,249.72,250.14,249.1,249.46,1,0,0,0,15,,0,0,0,0
1766086200,249.44,249.54,248.21,249.28,2,0,0,0,15,,0,0,0,0
1766089800,249.28,249.68,248.69,248.71,3,0,0,0,16,,0,0,0,0
1766154600,249.28,250.99,249.06,250.5,0,1,0,0,16,,0,0,0,0
1766158200,250.45,251.04,250.03,251.02,0,2,0,0,16,,0,0,0,0
1766161800,251.02,251.39,250.74,251.27,0,3,0,0,16,,0,0,0,0
1766165400,251.24,251.39,250.75,251.3,0,4,0,0,16,,0,0,0,0
1766169000,251.31,251.32,250.435,250.7,0,5,0,0,17,,0,0,0,0
1766172600,250.69,250.88,250.13,250.64,1,0,0,0,18,,0,0,0,0
1766176200,250.62,250.97,250.35,250.76,2,0,0,0,18,,0,0,0,0
1766413800,252.27,254.409,252.2,254.22,0,1,0,0,18,,0,0,0,0
1766417400,254.22,254.84,253.76,254.5,0,2,0,0,18,,0,0,0,0
1766421000,254.5,255.11,254.47,254.62,0,3,0,0,18,,0,0,0,0
1766424600,254.629,255.03,254.11,254.37,0,4,0,0,18,,0,0,0,0
1766428200,254.36,254.46,253.56,253.99,1,0,0,0,19,,0,0,0,0
1766431800,254,254.15,253.53,253.66,2,0,0,0,20,,0,0,0,0
1766435400,253.64,253.859,253.24,253.6,3,0,0,0,20,,0,0,0,0
1766500200,252.41,253.2,251.48,252.27,4,0,0,0,21,,0,0,0,0
1766503800,252.32,252.89,251.78,251.78,5,0,0,0,22,,0,0,0,0
1766507400,251.78,252.36,251.64,252.33,6,0,0,0,22,,0,0,0,0
1766511000,252.33,252.6,251.905,252.54,7,0,0,0,22,,0,0,0,0
1766514600,252.58,252.58,252.06,252.13,8,0,0,0,22,,0,0,0,0
1766518200,252.15,252.63,252.13,252.36,0,1,0,0,22,,0,0,0,0
1766521800,252.34,252.6,252.01,252.07,1,0,0,0,22,,0,0,0,0
1766586600,251.97,252.4,251.12,252.4,2,0,0,0,22,,0,0,0,0
1766590200,252.35,252.47,252.03,252.25,0,1,0,0,22,,0,0,0,0
1766593800,252.24,252.74,252.1,252.73,0,2,0,0,22,,0,0,0,0
1766597400,252.75,252.86,252.3,252.69,0,3,0,0,22,,0,0,0,0
1766759400,252.59,252.71,250.39,251.05,1,0,0,0,23,,0,0,0,0
1766763000,251.12,251.39,250.75,251.02,2,0,0,0,24,,0,0,0,0
1766766600,251.05,251.27,250.665,251.08,3,0,0,0,24,,0,0,0,0
1766770200,251.08,251.19,250.79,251.08,4,0,0,0,24,,0,0,0,0
1766773800,251.07,251.335,250.68,250.69,5,0,0,0,24,,0,0,0,0
1766777400,250.69,251.4,250.69,251.35,0,1,0,0,24,,0,0,0,0
1766781000,251.35,251.55,251.11,251.43,0,2,0,0,24,,0,0,0,0
1767018600,250.26,251.5,249.67,249.81,1,0,0,0,25,,0,0,0,0
1767022200,249.79,250.1,249.46,249.9,2,0,0,0,26,,0,0,0,0
1767025800,249.88,250.14,249.35,249.41,3,0,0,0,27,,0,0,0,0
1767029400,249.41,250.01,249.41,249.82,4,0,0,0,27,,0,0,0,0
1767033000,249.81,250.04,249.41,249.63,5,0,0,0,27,,0,0,0,0
1767036600,249.65,250.165,249.64,249.89,6,0,0,0,27,,0,0,0,0
1767040200,249.885,250.04,249.61,249.88,0,1,0,0,27,,0,0,0,0
1767105000,249.97,250.14,248.91,248.95,1,0,0,0,28,,0,0,0,0
1767108600,248.99,249.655,248.73,249.56,2,0,0,0,29,,0,0,0,0
1767112200,249.55,249.59,248.92,249,3,0,0,0,29,,0,0,0,0
1767115800,249.02,249.3,248.94,249.055,4,0,0,0,29,,0,0,0,0
1767119400,249.055,249.21,248.78,248.95,0,0,0,0,29,,0,0,0,0
1767123000,248.965,249.01,248.38,248.56,1,0,0,0,30,,0,0,0,0
1767126600,248.56,248.64,247.95,248.055,2,0,0,0,31,,0,0,0,0
1767191400,248.18,248.28,246.78,247.4,3,0,0,0,32,,0,0,0,0
1767195000,247.39,247.58,246.89,247.03,4,0,0,0,33,,0,0,0,0
1767198600,247.03,247.35,246.875,247.15,5,0,0,0,33,,0,0,0,0
1767202200,247.14,247.38,246.91,247.17,6,0,0,0,33,,0,0,0,0
1767205800,247.18,247.47,247.049,247.08,7,0,0,0,33,,0,0,0,0
1767209400,247.1,247.12,246.14,246.18,8,0,0,0,34,,0,0,0,0
1767213000,246.18,246.56,246.01,246.19,9,0,1,0,1,,0,0,1,1
1767364200,247.62,248.07,245.87,246.24,10,0,0,0,1,,0,0,0,0
1767367800,246.21,248.01,246.1,247.72,0,1,0,0,1,,0,0,0,0
1767371400,247.73,248.38,246.99,247.8,0,2,0,0,1,,0,0,0,0
1767375000,247.8,248.09,247.001,247.2,0,3,0,0,1,,0,0,0,0
1767378600,247.21,248.45,246.71,248.43,0,4,0,0,1,,0,0,0,0
1767382200,248.435,249.08,248.42,248.74,0,5,0,0,1,,0,0,0,0
1767385800,248.74,248.85,248.25,248.76,0,6,0,0,1,,0,0,0,0
1767623400,249.79,252.02,249.6,252.01,0,7,0,0,1,,0,0,0,0
1767627000,252,252.31,251.49,251.83,0,8,0,0,1,,0,0,0,0
1767630600,251.84,252.98,251.51,252.97,0,9,0,1,,1,0,0,1,1
1767634200,252.99,253.14,252.6,253.05,0,10,0,0,,2,0,0,0,0
1767637800,253.05,253.55,252.87,253.44,0,11,0,0,,3,0,0,0,0
1767641400,253.415,253.54,252.93,253.12,0,12,0,0,,3,0,0,0,0
1767645000,253.11,253.13,252.62,252.75,1,0,0,0,,3,0,0,0,0
1767709800,252.24,253.64,251.52,253.5,0,1,0,0,,3,0,0,0,0
1767713400,253.47,253.57,252.38,253.09,1,0,0,0,,3,0,0,0,0
1767717000,253.08,253.36,252.64,253.27,0,1,0,0,,3,0,0,0,0
1767720600,253.28,254.25,253.21,254.24,0,2,0,0,,4,0,0,0,0
1767724200,254.23,255.09,254.15,255.06,0,3,0,0,,5,0,0,0,0
1767727800,255.05,255.93,255.01,255.91,0,4,0,0,,6,0,0,0,0
1767731400,255.91,256.25,255.83,256.08,0,5,0,0,,7,0,0,0,0
1767796200,256.395,256.79,253.98,254.45,0,6,0,0,,7,0,0,0,0
1767799800,254.46,255.17,254.16,255.16,0,7,0,0,,7,0,0,0,0
1767803400,255.17,256.23,255.14,255.93,0,8,0,0,,7,0,0,0,0
1767807000,255.935,255.96,254.82,254.965,1,0,0,0,,7,0,0,0,0
1767810600,254.98,255.43,254.97,255.205,0,1,0,0,,7,0,0,0,0
1767814200,255.22,255.955,255.13,255.25,0,2,0,0,,7,0,0,0,0
1767817800,255.24,255.52,254.925,255.47,1,0,0,0,,8,0,0,0,0
1767882600,254.71,257.89,254.36,257.57,0,1,0,0,,9,0,0,0,0
1767886200,257.56,257.765,256.27,257.4,0,2,0,0,,10,0,0,0,0
1767889800,257.395,258.495,257.37,258.05,0,3,0,0,,11,0,0,0,0
1767893400,258.05,258.93,258.05,258.295,0,4,0,0,,12,0,0,0,0
1767897000,258.295,258.465,257.76,258.14,0,5,0,0,,12,0,0,0,0
1767900600,258.15,258.465,257.94,258.17,0,6,0,0,,12,0,0,0,0
1767904200,258.18,258.395,257.98,258.29,0,7,0,0,,12,0,0,0,0
1767969000,259.58,261.19,258.1,260.57,0,8,0,0,,13,0,1,0,0
1767972600,260.57,261.17,259.53,260.92,0,9,0,1,,1,0,0,1,1
1767976200,260.92,261.56,260.55,261.365,0,10,0,0,,2,0,0,0,0
1767979800,261.365,261.55,260.35,260.685,0,11,0,0,,2,0,0,0,0
1767983400,260.69,261.055,260.275,260.42,1,0,0,0,,2,0,0,0,0
1767987000,260.42,260.49,259.82,260.16,2,0,0,0,,2,0,0,0,0
1767990600,260.16,260.51,260.13,260.22,3,0,0,0,,2,0,0,0,0
1768228200,259.28,260,258.25,259.41,4,0,0,0,,2,0,0,0,0
1768231800,259.39,260.7,259.245,260.64,0,1,0,0,,3,0,0,0,0
1768235400,260.67,261.05,260.5,260.58,0,2,0,0,,4,0,0,0,0
1768239000,260.6,261.23,260.435,261.22,0,3,0,0,,5,0,0,0,0
1768242600,261.21,261.4,261.05,261.23,0,4,0,0,,6,0,0,0,0
1768246200,261.23,261.48,260.98,261.2,0,5,0,0,,6,0,0,0,0
1768249800,261.19,261.66,261.15,261.5,0,6,0,0,,7,0,0,0,0
1768314600,262.405,262.89,260.53,261.085,1,0,0,0,,7,0,0,0,0
1768318200,261.07,262.145,260.46,260.9,2,0,0,0,,7,0,0,0,0
1768321800,260.9,262.17,260.87,261.98,0,1,0,0,,7,0,0,0,0
1768325400,262.01,262.145,261.58,262.005,0,2,0,0,,7,0,0,0,0
1768329000,262.01,262.425,261.46,261.885,0,3,0,0,,7,0,0,0,0
1768332600,261.88,262.12,261.175,261.215,0,4,0,0,,7,0,0,0,0
1768336200,261.215,261.41,260.785,261.35,1,0,0,0,,7,0,0,0,0
1768401000,261.13,262.3,260.19,261.14,2,0,0,0,,7,0,0,0,0
1768404600,261.11,262.21,260.215,262.075,0,1,0,0,,8,0,0,0,0
1768408200,262.05,262.495,260.8,261.45,0,2,0,0,,8,0,0,0,0
1768411800,261.42,262,260.71,261.99,0,3,0,0,,8,0,0,0,0
1768415400,261.995,262.31,261.1,262.22,0,4,0,0,,8,0,0,0,0
1768419000,262.22,263.085,261.915,263.05,0,5,0,0,,9,0,0,0,0
1768422600,263.05,263.46,262.44,263.22,0,6,0,0,,10,0,0,0,0
1768487400,264.06,265.489,263.73,265.47,0,7,0,0,,11,0,0,0,0
1768491000,265.475,267.04,265.34,266.6,0,8,0,0,,12,0,0,0,0
1768494600,266.59,266.97,266.25,266.32,0,9,0,1,,1,0,0,1,1
1768498200,266.32,266.69,266.01,266.51,0,10,0,0,,1,0,0,0,0
1768501800,266.5,266.97,266.31,266.63,0,11,0,0,,1,0,0,0,0
1768505400,266.64,266.72,265.56,265.71,1,0,0,0,,1,0,0,0,0
1768509000,265.7,266.17,265.35,265.48,2,0,0,0,,1,0,0,0,0
1768573800,265.865,266.66,264.815,265.76,3,0,0,0,,1,0,0,0,0
1768577400,265.77,266.515,264.72,266.48,4,0,0,0,,2,0,0,0,0
1768581000,266.49,267.015,266.38,266.55,0,1,0,0,,2,0,0,0,0
1768584600,266.5,267.14,266.4,267.11,0,2,0,0,,3,0,0,0,0
1768588200,267.115,267.21,266.07,266.12,0,3,0,0,,3,0,0,0,0
1768591800,266.11,266.481,265.94,266.025,1,0,0,0,,3,0,0,0,0
1768595400,266.02,266.02,265.67,265.74,2,0,0,0,,3,0,0,0,0
1768919400,261.14,264.015,261.06,263.845,3,0,0,0,,3,0,0,0,0
1768923000,263.79,264.68,263.55,264.59,4,0,0,0,,3,0,0,0,0
1768926600,264.55,265.07,264.11,264.51,5,0,0,0,,4,0,0,0,0
1768930200,264.51,264.51,263.49,263.82,6,0,0,0,,4,0,0,0,0
1768933800,263.81,263.91,262.31,262.78,7,0,0,0,,4,0,0,0,0
1768937400,262.755,262.87,261.845,262.7,8,0,0,0,,4,0,0,0,0
1768941000,262.74,262.765,262.25,262.63,9,0,1,0,1,,0,0,1,1
1769005800,264.65,266.72,264.26,265.87,0,1,0,0,1,,0,0,0,0
1769009400,265.86,266.89,265.64,265.995,0,2,0,0,1,,0,0,0,0
1769013000,265.99,266.03,262.92,263.83,0,3,0,0,2,,0,0,0,0
1769016600,263.8,264.465,263.06,264.17,0,4,0,0,3,,0,0,0,0
1769020200,264.19,267.07,263.94,266.73,0,5,0,0,3,,0,0,0,0
1769023800,266.74,268.59,266.58,266.89,0,6,0,0,3,,0,0,0,0
1769027400,266.88,267.9,266.8,267.78,0,7,0,0,3,,0,0,0,0
1769092200,269.83,270.95,269.42,270.73,0,8,0,0,3,,0,0,0,0
1769095800,270.745,271.56,270.59,271.19,0,9,0,1,,1,0,0,1,1
1769099400,271.195,271.36,270.65,271.035,0,10,0,0,,2,0,0,0,0
1769103000,271.045,271.59,270.71,270.78,0,11,0,0,,2,0,0,0,0
1769106600,270.78,271.01,270.51,270.59,1,0,0,0,,2,0,0,0,0
1769110200,270.59,270.6,269.82,269.99,2,0,0,0,,2,0,0,0,0
1769113800,269.98,269.98,269.46,269.8,3,0,0,0,,2,0,0,0,0
1769178600,269.04,269.04,266.52,267.17,4,0,0,0,,2,0,0,0,0
1769182200,267.21,267.42,266.705,266.75,5,0,0,0,,2,0,0,0,0
1769185800,266.76,266.795,265.92,266.38,6,0,0,0,,2,0,0,0,0
1769189400,266.39,266.46,264.57,264.96,7,0,0,0,,2,0,0,0,0
1769193000,264.951,265.705,264.55,265.46,8,0,0,0,,2,0,0,0,0
1769196600,265.45,265.55,264.58,264.78,9,0,1,0,1,,0,0,1,1
1769200200,264.76,265.26,264.46,264.815,10,0,0,0,1,,0,0,0,0
1769437800,265.07,266.69,264.37,264.67,11,0,0,0,1,,0,0,0,0
1769441400,264.675,265.065,263.49,263.91,12,0,0,0,2,,0,0,0,0
1769445000,263.94,264.46,263.62,264.4,13,0,0,0,2,,0,0,0,0
1769448600,264.405,264.67,263.91,264.38,14,0,0,0,2,,0,0,0,0
1769452200,264.35,264.48,264.09,264.31,15,0,0,0,2,,0,0,0,0
1769455800,264.29,264.44,263.72,264.15,0,1,0,0,2,,0,0,0,0
1769459400,264.175,264.345,263.88,263.96,1,0,0,0,3,,0,0,0,0
1769524200,264.05,264.51,262.67,263.795,2,0,0,0,3,,0,0,0,0
1769527800,263.79,264.38,263.28,264.24,3,0,0,0,3,,0,0,0,0
1769531400,264.22,264.48,263.23,263.57,4,0,0,0,3,,0,0,0,0
1769535000,263.575,263.75,262.95,263.69,5,0,0,0,3,,0,0,0,0
1769538600,263.71,264.47,263.65,264.43,0,1,0,0,3,,0,0,0,0
1769542200,264.445,264.86,264.21,264.56,0,2,0,0,3,,0,0,0,0
1769545800,264.55,264.72,264.36,264.71,0,3,0,0,3,,0,0,0,0
1769610600,265.98,266.67,262.94,263.73,0,4,0,0,4,,0,0,0,0
1769614200,263.73,264.27,263.09,263.6,1,0,0,0,5,,0,0,0,0
1769617800,263.59,263.88,262.9,263.33,2,0,0,0,5,,0,0,0,0
1769621400,263.3,263.9,263.05,263.88,3,0,0,0,5,,0,0,0,0
1769625000,263.9,264.2,263.09,263.09,4,0,0,0,5,,0,0,0,0
1769628600,263.07,264.94,262.57,263.53,5,0,0,0,5,,0,0,0,0
1769632200,263.52,263.67,262.84,263.31,6,0,0,0,5,,0,0,0,0
1769697000,264.07,265.05,261.58,261.78,7,0,0,0,6,,0,0,0,0
1769700600,261.765,262.09,259.42,260.9,8,0,0,0,7,,0,0,0,0
1769704200,260.86,263.1,260.86,262.68,9,0,1,0,1,,0,0,1,1
1769707800,262.66,262.92,261.2,262.48,10,0,0,0,1,,0,0,0,0
1769711400,262.43,263.12,261.66,263.1,0,1,0,0,1,,0,0,0,0
1769715000,263.08,263.13,261.94,262.19,0,2,0,0,1,,0,0,0,0
1769718600,262.2,263.5,262.2,263.37,0,3,0,0,1,,0,0,0,0
1769783400,261.07,262.99,259.49,259.57,1,0,0,0,2,,0,0,0,0
1769787000,259.56,261.28,258.7,258.91,2,0,0,0,3,,0,0,0,0
1769790600,258.94,259.645,258.27,259.55,3,0,0,0,3,,0,0,0,0
1769794200,259.53,259.74,257.95,259.13,4,0,0,0,3,,0,0,0,0
1769797800,259.15,261.09,258.26,260.14,0,1,0,0,3,,0,0,0,0
1769801400,260.11,260.72,258.89,259.03,0,2,0,0,3,,0,0,0,0
1769805000,259.055,260.02,258.95,259.63,0,3,0,0,3,,0,0,0,0
1770042600,258.48,262.72,258.36,262.25,0,4,0,0,3,,0,0,0,0
1770046200,262.31,263.26,262.11,262.79,0,5,0,0,3,,0,0,0,0
1770049800,262.8,263.43,261.9,263.18,0,6,0,0,3,,0,0,0,0
1770053400,263.195,263.44,262.62,262.749,0,7,0,0,3,,0,0,0,0
1770057000,262.76,263.77,262.69,263.41,0,8,0,0,3,,0,0,0,0
1770060600,263.4,263.7,262.23,262.3,1,0,0,0,4,,0,0,0,0
1770064200,262.29,262.32,261.72,262.15,2,0,0,0,5,,0,0,0,0
1770129000,263.06,265.05,262.64,263.99,0,1,0,0,5,,0,0,0,0
1770132600,263.98,264.87,262.46,262.46,1,0,0,0,5,,0,0,0,0
1770136200,262.45,262.61,260.54,260.54,2,0,0,0,6,,0,0,0,0
1770139800,260.53,260.975,259.44,259.51,3,0,0,0,7,,0,0,0,0
1770143400,259.515,260.395,258.56,259.51,4,0,0,0,8,,0,0,0,0
1770147000,259.48,261.17,259.23,260.89,5,0,0,0,8,,0,0,0,0
1770150600,260.885,262.94,260.88,262.79,0,1,0,0,8,,0,0,0,0
1770215400,264.16,264.65,261.6,262.52,0,2,0,0,8,,0,0,0,0
1770219000,262.52,262.93,259.71,260.97,0,3,0,0,8,,0,0,0,0
1770222600,260.92,261.07,258.09,258.25,1,0,0,0,9,,0,0,0,0
1770226200,258.26,258.79,257.15,258.58,2,0,0,0,10,,0,0,0,0
1770229800,258.58,258.8,257.5,258.79,3,0,0,0,10,,0,0,0,0
