time,open,high,low,close,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1747661400,514.33,520.95,514.29,519.17,1,0,0,0,,14,0,0,0,0
1747665000,519.18,519.89,518.52,519.17,2,0,0,0,,14,0,0,0,0
1747668600,519.13,520.92,519.05,520.78,3,0,0,0,,14,0,0,0,0
1747672200,520.79,522.53,520.14,522,0,1,0,0,,15,0,0,0,0
1747675800,521.99,522.5,520.26,520.49,0,2,0,0,,15,0,0,0,0
1747679400,520.52,521.63,520.12,520.47,0,3,0,0,,15,0,0,0,0
1747683000,520.5,522.28,520.43,522.01,0,4,0,0,,15,0,0,0,0
1747747800,519.47,520.07,518.07,519.03,1,0,0,0,,15,0,0,0,0
1747751400,519,520.38,518.73,519.66,2,0,0,0,,15,0,0,0,0
1747755000,519.7,520.22,518.92,519.86,3,0,0,0,,15,0,0,0,0
1747758600,519.89,520.92,519.84,520.43,4,0,0,0,,16,0,0,0,0
1747762200,520.49,520.49,517.7,517.95,5,0,0,0,,16,0,0,0,0
1747765800,517.85,518.82,516.66,518.57,6,0,0,0,,16,0,0,0,0
1747769400,518.575,520.36,518.575,520.27,0,1,0,0,,16,0,0,0,0
1747834200,516.28,520.08,516.21,518.86,1,0,0,0,,17,0,0,0,0
1747837800,518.82,522.43,518.53,522.06,0,1,0,0,,18,0,0,0,0
1747841400,522.04,522.8,521.44,522.32,0,2,0,0,,19,0,0,0,0
1747845000,522.31,523,514.21,514.42,1,0,0,0,,19,0,0,0,0
1747848600,514.39,517.43,513.38,515.29,2,0,0,0,,19,0,0,0,0
1747852200,515.25,516.32,511.24,511.84,3,0,0,0,,19,0,0,0,0
1747855800,511.83,514.81,511.83,513.05,4,0,0,0,,19,0,0,0,0
1747920600,513.67,517.54,512.3,515.21,0,1,0,0,,19,0,0,0,0
1747924200,515.22,516.02,513.59,514.59,1,0,0,0,,19,0,0,0,0
1747927800,514.54,517.4,514.38,516.06,0,1,0,0,,19,0,0,0,0
1747931400,516.07,516.2,514.31,515.99,0,2,0,0,,19,0,0,0,0
1747935000,515.95,517.13,515.56,516.59,0,3,0,0,,19,0,0,0,0
1747938600,516.6,517.71,516.08,517.39,0,4,0,0,,20,0,0,0,0
1747942200,517.43,517.48,513.6,514.01,1,0,0,0,,20,0,0,0,0
1748007000,506.19,509.66,505.59,508.38,2,0,0,0,,20,0,0,0,0
1748010600,508.45,509.52,507.06,508.85,3,0,0,0,,20,0,0,0,0
1748014200,508.83,510.03,507.88,509.02,4,0,0,0,,20,0,0,0,0
1748017800,509,511.58,508.3,511.5,5,0,0,0,,21,0,0,0,0
1748021400,511.48,511.84,509.99,510.75,0,1,0,0,,22,0,0,0,0
1748025000,510.68,511.5,509.53,510.17,0,2,0,0,,22,0,0,0,0
1748028600,510.14,511.12,508.82,509.27,0,3,0,0,,22,0,0,0,0
1748352600,516.15,519.18,514.6,518.85,0,4,0,0,,23,0,0,0,0
1748356200,518.86,519.57,518.35,519.34,0,5,0,0,,24,0,0,0,0
1748359800,519.33,520.16,518.82,519.841,0,6,0,0,,25,0,0,0,0
1748363400,519.84,521.19,519.83,520.89,0,7,0,0,,26,0,0,0,0
1748367000,520.9,521.71,520.65,521.06,0,8,0,0,,27,0,0,0,0
1748370600,521.06,521.21,520.26,520.44,0,9,0,1,,1,0,0,1,1
1748374200,520.44,521.27,519.91,521.21,0,10,0,0,,1,0,0,0,0
1748439000,522.19,523.68,520.59,521,0,11,0,0,,1,0,0,0,0
1748442600,520.98,521.511,520.3,521.05,1,0,0,0,,1,0,0,0,0
1748446200,521.05,521.49,520.46,521.34,0,1,0,0,,1,0,0,0,0
1748449800,521.31,521.83,520.94,521.55,0,2,0,0,,2,0,0,0,0
1748453400,521.54,522.11,521,521.605,0,3,0,0,,3,0,0,0,0
1748457000,521.58,522.381,519.68,521.06,0,4,0,0,,3,0,0,0,0
1748460600,521.03,521.12,518.4,518.94,1,0,0,0,,3,0,0,0,0
1748525400,526.33,526.47,519.25,521.06,2,0,0,0,,3,0,0,0,0
1748529000,521.03,522.66,520.46,522.15,0,1,0,0,,4,0,0,0,0
1748532600,522.11,522.23,517.33,520.36,1,0,0,0,,4,0,0,0,0
1748536200,520.33,521.64,519.9,520.08,0,1,0,0,,4,0,0,0,0
1748539800,520.08,520.57,517.71,518.04,1,0,0,0,,4,0,0,0,0
1748543400,518,519.88,518,518.97,2,0,0,0,,4,0,0,0,0
1748547000,518.97,520.91,518.97,519.96,3,0,0,0,,4,0,0,0,0
1748611800,519.44,519.68,515.9,519.51,4,0,0,0,,4,0,0,0,0
1748615400,519.5,519.86,517.92,519.11,0,1,0,0,,4,0,0,0,0
1748619000,519.09,519.34,514.07,514.41,1,0,0,0,,4,0,0,0,0
1748622600,514.44,514.9,511.94,514.44,2,0,0,0,,4,0,0,0,0
1748626200,514.38,517.39,514.13,517.02,3,0,0,0,,4,0,0,0,0
1748629800,516.99,519.84,516.53,519.58,0,1,0,0,,5,0,0,0,0
1748633400,519.6,520.68,518.56,519.12,0,2,0,0,,6,0,0,0,0
1748871000,517.24,521.35,515.97,519.47,0,3,0,0,,6,0,0,0,0
1748874600,519.44,520.61,518.72,519.22,0,4,0,0,,6,0,0,0,0
1748878200,519.28,521.02,518.9,520.48,0,5,0,0,,6,0,0,0,0
1748881800,520.46,521.75,520,521.15,0,6,0,0,,7,0,0,0,0
1748885400,521.1,522.66,520.57,522.57,0,7,0,0,,8,0,0,0,0
1748889000,522.59,523.45,522.18,523.15,0,8,0,0,,9,0,0,0,0
1748892600,523.15,523.35,522.29,523.18,0,9,0,1,,1,0,0,1,1
1748957400,523.56,525.82,522.69,525.41,0,10,0,0,,2,0,0,0,0
1748961000,525.38,526.96,524.52,526.6,0,11,0,0,,3,0,0,0,0
1748964600,526.61,527.63,526.22,527.519,0,12,0,0,,4,0,0,0,0
1748968200,527.49,528.74,527.47,528.379,0,13,0,0,,5,0,0,0,0
1748971800,528.39,528.47,525.77,527.31,0,14,0,0,,5,0,0,0,0
1748975400,527.29,527.79,527.04,527.64,0,15,0,0,,5,0,0,0,0
1748979000,527.64,527.91,526.48,527.42,1,0,0,0,,5,0,0,0,0
1749043800,528.01,529.66,525.99,528.47,0,1,0,0,,6,0,0,0,0
1749047400,528.44,529.44,527.56,528.72,0,2,0,0,,7,0,0,0,0
1749051000,528.74,529.2,527.55,527.89,0,3,0,0,,7,0,0,0,0
1749054600,527.85,529.35,527.69,529.18,0,4,0,0,,7,0,0,0,0
1749058200,529.17,529.78,528.72,529.7,0,5,0,0,,8,0,0,0,0
1749061800,529.69,529.84,529.13,529.4,0,6,0,0,,9,0,0,0,0
1749065400,529.42,529.61,528.55,528.77,0,7,0,0,,9,0,0,0,0
1749130200,530.2,530.84,527.32,529.93,0,8,0,0,,10,0,0,0,0
1749133800,529.91,532.94,527.59,532.8,0,9,0,1,,1,0,0,1,1
1749137400,532.78,533.04,530.21,531.365,0,10,0,0,,2,0,0,0,0
1749141000,531.36,531.53,526.51,529.22,0,11,0,0,,2,0,0,0,0
1749144600,529.21,529.62,525.12,527.64,1,0,0,0,,2,0,0,0,0
1749148200,527.61,528.39,522.67,524.43,2,0,0,0,,2,0,0,0,0
1749151800,524.43,526.82,524.13,524.7,3,0,0,0,,2,0,0,0,0
1749216600,530,531.62,529.28,529.77,0,1,0,0,,3,0,0,0,0
1749220200,529.7,531.71,528.57,529.85,0,2,0,0,,4,0,0,0,0
1749223800,529.84,530.91,529.4,529.86,0,3,0,0,,4,0,0,0,0
1749227400,529.84,530.16,528.21,529.8,0,4,0,0,,4,0,0,0,0
1749231000,529.83,531.64,529.83,531.16,0,5,0,0,,5,0,0,0,0
1749234600,531.13,531.82,530.06,530.3,0,6,0,0,,6,0,0,0,0
1749238200,530.29,530.77,529.74,529.85,1,0,0,0,,6,0,0,0,0
1749475800,530.14,531.78,529.01,531.455,0,1,0,0,,6,0,0,0,0
1749479400,531.48,532.35,530.53,530.799,1,0,0,0,,7,0,0,0,0
1749483000,530.8,531.36,530.6,530.93,0,1,0,0,,7,0,0,0,0
1749486600,530.93,532.23,530.93,531.58,0,2,0,0,,7,0,0,0,0
1749490200,531.57,532.07,531.28,531.79,0,3,0,0,,8,0,0,0,0
1749493800,531.77,532.08,531.215,531.59,0,4,0,0,,8,0,0,0,0
1749497400,531.58,531.75,530.58,530.69,1,0,0,0,,8,0,0,0,0
1749562200,531.17,532.549,530.74,532.07,0,1,0,0,,8,0,0,0,0
1749565800,532.06,532.44,531.38,531.67,1,0,0,0,,8,0,0,0,0
1749569400,531.65,533.01,528.89,532.87,0,1,0,0,,9,0,0,0,0
1749573000,532.88,533.41,532.43,532.43,0,2,0,0,,9,0,0,0,0
1749576600,532.45,532.51,530.78,532.05,1,0,0,0,,9,0,0,0,0
1749580200,532.05,534.89,532.01,534.31,0,1,0,0,,10,0,0,0,0
1749583800,534.285,534.42,532.94,534.27,0,2,0,0,,11,0,0,0,0
1749648600,535.62,536.27,533.2,536.13,0,3,0,0,,12,0,0,0,0
1749652200,536.12,536.78,534.84,535.64,0,4,0,0,,13,0,1,0,0
1749655800,535.63,535.86,532.97,534.64,0,5,0,0,,13,0,1,0,0
1749659400,534.63,535.61,534.15,535.36,0,6,0,0,,13,0,1,0,0
1749663000,535.37,535.44,530.11,531.58,1,0,0,0,,13,0,1,0,0
1749666600,531.55,533.07,530.68,531.56,2,0,0,0,,13,0,1,0,0
1749670200,531.535,532.55,530.91,532.37,3,0,0,0,,13,0,1,0,0
1749735000,531.06,533.51,530.83,533.23,4,0,0,0,,14,0,0,0,0
1749738600,533.3,534.65,532.36,533.21,0,1,0,0,,15,0,0,0,0
1749742200,533.22,534.31,532.64,534.14,0,2,0,0,,16,0,0,0,0
1749745800,534.11,534.41,533.14,533.76,0,3,0,0,,16,0,0,0,0
1749749400,533.77,534.41,532.82,533.22,1,0,0,0,,16,0,0,0,0
1749753000,533.27,534.04,532.9,533.64,0,1,0,0,,16,0,0,0,0
1749756600,533.63,533.7,532.61,533.68,1,0,0,0,,16,0,0,0,0
1749821400,527.69,530.42,526.15,526.38,2,0,0,0,,16,0,0,0,0
1749825000,526.4,530.74,526.23,530.509,3,0,0,0,,16,0,0,0,0
1749828600,530.5,531.87,530.19,531.03,4,0,0,0,,17,0,0,0,0
1749832200,531.05,531.61,529.47,529.87,5,0,0,0,,17,0,0,0,0
1749835800,529.87,530.66,527.37,527.5,0,1,0,0,,17,0,0,0,0
1749839400,527.5,527.93,525.77,526.48,1,0,0,0,,17,0,0,0,0
1749843000,526.52,527.5,525.74,526.925,2,0,0,0,,17,0,0,0,0
1750080600,530.51,534.88,530.46,534.82,0,1,0,0,,18,0,0,0,0
1750084200,534.81,535.37,534.2,534.59,0,2,0,0,,19,0,0,0,0
1750087800,534.57,534.96,533.82,534.09,0,3,0,0,,19,0,0,0,0
1750091400,534.11,534.97,533.51,534.75,0,4,0,0,,19,0,0,0,0
1750095000,534.77,535.06,533.82,534.15,1,0,0,0,,19,0,0,0,0
1750098600,534.18,534.48,533.33,534.02,2,0,0,0,,19,0,0,0,0
1750102200,534.04,534.5,533.43,534.25,0,1,0,0,,19,0,0,0,0
1750167000,531.71,533.32,530.81,532.59,1,0,0,0,,19,0,0,0,0
1750170600,532.57,533.34,531.82,532.28,2,0,0,0,,19,0,0,0,0
1750174200,532.26,533.24,532,532.725,3,0,0,0,,19,0,0,0,0
1750177800,532.69,533.12,530.39,530.45,4,0,0,0,,19,0,0,0,0
1750181400,530.39,531.25,528.1,528.53,5,0,0,0,,19,0,0,0,0
1750185000,528.54,529.84,527.92,529.76,6,0,0,0,,19,0,0,0,0
1750188600,529.78,530.1,528.78,528.99,7,0,0,0,,19,0,0,0,0
1750253400,530.1,532.18,528.5,531.98,0,1,0,0,,20,0,0,0,0
1750257000,532,532.55,531.23,531.41,0,2,0,0,,21,0,0,0,0
1750260600,531.42,532.04,530.72,530.89,0,3,0,0,,21,0,0,0,0
1750264200,530.84,531.46,529.62,529.63,0,4,0,0,,21,0,0,0,0
1750267800,529.61,532.07,528.78,530.41,1,0,0,0,,21,0,0,0,0
1750271400,530.44,531.74,527.4,528.34,2,0,0,0,,21,0,0,0,0
1750275000,528.29,530.29,528.03,528.97,3,0,0,0,,21,0,0,0,0
1750426200,532.26,533.55,527.8,528.85,4,0,0,0,,21,0,0,0,0
1750429800,528.92,529.6,525.1,527.1,5,0,0,0,,21,0,0,0,0
1750433400,527.07,528.59,526.53,527.23,6,0,0,0,,21,0,0,0,0
1750437000,527.19,528.41,525.58,525.61,7,0,0,0,,21,0,0,0,0
1750440600,525.62,528.09,524.87,527.58,8,0,0,0,,21,0,0,0,0
1750444200,527.62,527.985,525.73,525.979,9,0,1,0,1,,0,0,1,1
1750447800,525.99,527.1,525.6,526.71,10,0,0,0,1,,0,0,0,0
1750685400,526.81,530.21,524.17,529.56,0,1,0,0,1,,0,0,0,0
1750689000,529.57,530.35,528.63,528.68,0,2,0,0,1,,0,0,0,0
1750692600,528.66,529.14,526.44,526.56,0,3,0,0,1,,0,0,0,0
1750696200,526.52,530.67,523.65,530.36,0,4,0,0,1,,0,0,0,0
1750699800,530.36,531.96,530.36,530.95,0,5,0,0,1,,0,0,0,0
1750703400,530.96,531.57,530.43,531.23,0,6,0,0,1,,0,0,0,0
1750707000,531.22,532.17,530.65,531.7,0,7,0,0,1,,0,0,0,0
1750771800,536.9,538.05,536.27,537.4,0,8,0,0,1,,0,0,0,0
1750775400,537.42,538.96,537.22,538.96,0,9,0,1,,1,0,0,1,1
1750779000,538.97,539.5,538.6,539.41,0,10,0,0,,2,0,0,0,0
1750782600,539.38,540,539.1,539.29,0,11,0,0,,3,0,0,0,0
1750786200,539.295,540.33,539.29,539.94,0,12,0,0,,4,0,0,0,0
1750789800,539.95,540.7,539.77,540.08,0,13,0,0,,5,0,0,0,0
1750793400,540.08,540.37,539.74,539.76,0,14,0,0,,5,0,0,0,0
1750858200,542.07,543.31,541.25,541.775,0,15,0,0,,6,0,0,0,0
1750861800,541.8,542.66,540.75,541.17,0,16,0,0,,7,0,0,0,0
1750865400,541.17,541.19,540.13,540.46,0,17,0,0,,7,0,0,0,0
1750869000,540.46,541.13,539.89,541,0,18,0,0,,7,0,0,0,0
1750872600,540.99,541.03,539.37,540.3,1,0,0,0,,7,0,0,0,0
1750876200,540.32,541.07,539.81,540.61,2,0,0,0,,7,0,0,0,0
1750879800,540.6,541.22,540.13,541.165,0,1,0,0,,8,0,0,0,0
1750944600,543.36,543.865,541.52,543.76,0,2,0,0,,9,0,0,0,0
1750948200,543.74,544.745,543.45,543.66,0,3,0,0,,10,0,0,0,0
1750951800,543.63,545.23,543.31,544.81,0,4,0,0,,11,0,0,0,0
1750955400,544.81,545.4,544.41,545.32,0,5,0,0,,12,0,0,0,0
1750959000,545.32,546.52,545.309,546.23,0,6,0,0,,13,0,1,0,0
1750962600,546.23,546.45,545.75,546.16,0,7,0,0,,14,0,0,0,0
1750966200,546.16,546.67,545.74,546.22,0,8,0,0,,14,0,0,0,0
1751031000,547.26,549.99,546.74,549.01,0,9,0,1,,1,0,0,1,1
1751034600,549.01,549.76,548.15,549.26,0,10,0,0,,2,0,0,0,0
1751038200,549.26,549.92,548.92,549.36,0,11,0,0,,2,0,0,0,0
1751041800,549.33,549.41,548.62,548.75,0,12,0,0,,2,0,0,0,0
1751045400,548.76,548.98,546.17,546.18,1,0,0,0,,2,0,0,0,0
1751049000,546.2,546.61,544.55,546.26,2,0,0,0,,2,0,0,0,0
1751052600,546.28,548.38,546.28,548.21,3,0,0,0,,2,0,0,0,0
1751290200,551.26,551.31,549.01,550.5,0,1,0,0,,3,0,0,0,0
1751293800,550.5,550.56,549.56,549.89,0,2,0,0,,4,0,0,0,0
1751297400,549.9,551.1,549.72,550.38,0,3,0,0,,4,0,0,0,0
1751301000,550.35,551.08,550.07,550.37,0,4,0,0,,4,0,0,0,0
1751304600,550.35,550.68,549.18,549.97,1,0,0,0,,4,0,0,0,0
1751308200,549.97,551.79,549.04,551.39,0,1,0,0,,5,0,0,0,0
1751311800,551.38,552.8,551.12,551.65,0,2,0,0,,6,0,0,0,0
1751376600,549.73,550.71,548.42,548.82,1,0,0,0,,6,0,0,0,0
1751380200,548.84,549.2,544.66,546.84,2,0,0,0,,6,0,0,0,0
1751383800,546.81,547.37,545.21,546.7,3,0,0,0,,6,0,0,0,0
1751387400,546.65,548.27,546.42,547.81,4,0,0,0,,6,0,0,0,0
1751391000,547.8,548.68,547.47,547.77,5,0,0,0,,7,0,0,0,0
1751394600,547.76,548.3,545.92,547.77,0,1,0,0,,7,0,0,0,0
1751398200,547.78,548.4,546.84,546.96,0,2,0,0,,7,0,0,0,0
1751463000,546.16,549.64,546.115,549.46,0,3,0,0,,8,0,0,0,0
1751466600,549.46,550.75,549.04,549.745,0,4,0,0,,9,0,0,0,0
1751470200,549.72,550.7,549.66,550.41,0,5,0,0,,10,0,0,0,0
1751473800,550.42,550.79,549.91,550.13,0,6,0,0,,10,0,0,0,0
1751477400,550.11,550.55,549.89,550.37,0,7,0,0,,10,0,0,0,0
1751481000,550.37,550.91,550.16,550.29,0,8,0,0,,10,0,0,0,0
1751484600,550.28,551,550.03,550.78,0,9,0,1,,1,0,0,1,1
1751549400,553.18,556.34,553.18,556.2,0,10,0,0,,2,0,0,0,0
1751553000,556.2,556.66,555.65,556.42,0,11,0,0,,3,0,0,0,0
1751556600,556.41,557.19,556.34,556.56,0,12,0,0,,4,0,0,0,0
1751560200,556.57,556.75,555.5,556.22,0,13,0,0,,4,0,0,0,0
1751895000,553.52,554.33,552.5,553.37,1,0,0,0,,4,0,0,0,0
1751898600,553.36,553.4,552.05,552.95,2,0,0,0,,4,0,0,0,0
1751902200,552.92,553.94,550.85,552.31,3,0,0,0,,4,0,0,0,0
1751905800,552.26,553.01,551.26,551.75,4,0,0,0,,4,0,0,0,0
1751909400,551.765,553.1,549.67,549.705,5,0,0,0,,4,0,0,0,0
1751913000,549.73,552.17,549.585,551.16,6,0,0,0,,4,0,0,0,0
1751916600,551.17,552.23,551.03,552.06,7,0,0,0,,4,0,0,0,0
1751981400,553.38,553.545,551.3,551.9,0,1,0,0,,4,0,0,0,0
1751985000,551.89,553.52,551.1,551.77,0,2,0,0,,4,0,0,0,0
1751988600,551.78,554.01,551.77,553.62,0,3,0,0,,5,0,0,0,0
1751992200,553.66,553.77,551.95,552.8,0,4,0,0,,5,0,0,0,0
1751995800,552.87,553.5,552.32,552.8,0,5,0,0,,5,0,0,0,0
1751999400,552.85,552.98,551.82,552.27,0,6,0,0,,5,0,0,0,0
1752003000,552.27,552.58,551.82,552.31,1,0,0,0,,5,0,0,0,0
1752067800,554.46,557.63,554.46,556.12,0,1,0,0,,6,0,0,0,0
1752071400,556.14,556.14,553.1,554.53,0,2,0,0,,7,0,0,0,0
1752075000,554.53,554.74,553.53,554.36,0,3,0,0,,7,0,0,0,0
1752078600,554.38,555.21,554.1,554.57,0,4,0,0,,7,0,0,0,0
1752082200,554.58,555.62,554.09,555.32,1,0,0,0,,8,0,0,0,0
1752085800,555.32,556.17,555.19,555.86,0,1,0,0,,9,0,0,0,0
1752089400,555.85,556.37,555.66,556.26,0,2,0,0,,10,0,0,0,0
1752154200,556.89,557.3,552.75,553.6,1,0,0,0,,10,0,0,0,0
1752157800,553.65,555.17,553.57,555.051,2,0,0,0,,10,0,0,0,0
1752161400,555.06,555.69,554.235,555.31,3,0,0,0,,10,0,0,0,0
1752165000,555.31,555.5,554.71,555.4,4,0,0,0,,11,0,0,0,0
1752168600,555.39,556.29,555.39,555.91,0,1,0,0,,12,0,0,0,0
1752172200,555.94,556.16,555.699,555.81,0,2,0,0,,13,0,1,0,0
1752175800,555.8,556.14,554.89,555.47,0,3,0,0,,13,0,1,0,0
1752240600,553.3,555.395,552.05,555.08,1,0,0,0,,13,0,1,0,0
1752244200,555.07,555.48,553.11,554.08,2,0,0,0,,13,0,1,0,0
1752247800,554.095,555.5,554.05,555.13,3,0,0,0,,13,0,1,0,0
1752251400,555.1,555.79,554.58,555.45,4,0,0,0,,13,0,1,0,0
1752255000,555.44,555.6,554.37,555.29,0,1,0,0,,13,0,1,0,0
1752258600,555.27,555.73,553.48,554.79,0,2,0,0,,13,0,1,0,0
1752262200,554.8,554.85,554.2,554.2,1,0,0,0,,13,0,1,0,0
1752499800,553.99,555.07,551.63,553.94,2,0,0,0,,13,0,1,0,0
1752503400,553.92,555.901,553.54,555.651,0,1,0,0,,14,0,0,0,0
1752507000,555.67,556.06,555.2,555.71,0,2,0,0,,15,0,0,0,0
1752510600,555.725,556.86,555.48,556.55,0,3,0,0,,16,0,0,0,0
1752514200,556.56,556.94,556.23,556.555,0,4,0,0,,17,0,0,0,0
1752517800,556.55,556.79,556.24,556.36,0,5,0,0,,17,0,0,0,0
1752521400,556.32,556.38,555.75,556.16,0,6,0,0,,17,0,0,0,0
1752586200,560.25,560.8,558.37,559.789,0,7,0,0,,18,0,0,0,0
1752589800,559.74,559.9,557.77,559.52,0,8,0,0,,19,0,0,0,0
1752593400,559.52,559.78,558.695,558.961,0,9,0,1,,1,0,0,1,1
1752597000,558.97,559.3,557.48,558.31,0,10,0,0,,1,0,0,0,0
1752600600,558.31,559.75,558.29,559.47,1,0,0,0,,1,0,0,0,0
1752604200,559.46,559.61,557.38,557.58,2,0,0,0,,1,0,0,0,0
1752607800,557.59,558.18,556.66,556.7,3,0,0,0,,1,0,0,0,0
1752672600,557.29,557.65,554.32,555.66,4,0,0,0,,1,0,0,0,0
1752676200,555.685,556.58,553.07,555.06,5,0,0,0,,1,0,0,0,0
1752679800,555.04,556.08,551.58,555.11,6,0,0,0,,1,0,0,0,0
1752683400,555.13,557.11,554.6,556.48,7,0,0,0,,1,0,0,0,0
1752687000,556.49,556.66,555.93,556.58,0,1,0,0,,2,0,0,0,0
1752690600,556.6,557.47,556.59,557.27,0,2,0,0,,3,0,0,0,0
1752694200,557.25,557.94,557.1,557.35,0,3,0,0,,4,0,0,0,0
1752759000,558,559.81,557.21,559.31,0,4,0,0,,5,0,0,0,0
1752762600,559.31,561.43,559.15,561.1,0,5,0,0,,6,0,0,0,0
1752766200,561.08,562.21,560.81,561.8,0,6,0,0,,7,0,0,0,0
1752769800,561.81,561.96,560.78,561.81,0,7,0,0,,8,0,0,0,0
1752773400,561.84,562.31,561.305,561.74,0,8,0,0,,8,0,0,0,0
1752777000,561.76,562.14,561.53,561.88,0,9,0,1,,1,0,0,1,1
1752780600,561.87,562.28,561.505,561.84,0,10,0,0,,1,0,0,0,0
1752845400,563.12,563.33,560.33,560.49,1,0,0,0,,1,0,0,0,0
1752849000,560.51,561.39,560.32,561.03,2,0,0,0,,1,0,0,0,0
1752852600,561.06,561.92,560.12,560.72,3,0,0,0,,1,0,0,0,0
1752856200,560.71,561.11,560,560.93,4,0,0,0,,1,0,0,0,0
1752859800,560.93,561.2,560.39,561.06,0,1,0,0,,1,0,0,0,0
1752863400,561.08,561.38,560.58,560.959,1,0,0,0,,1,0,0,0,0
1752867000,560.95,561.32,560.64,561.255,0,1,0,0,,2,0,0,0,0
1753104600,562.11,565.91,562.085,565.88,0,2,0,0,,3,0,0,0,0
1753108200,565.9,566.06,565.03,565.42,0,3,0,0,,4,0,0,0,0
1753111800,565.43,565.62,564.54,564.97,0,4,0,0,,4,0,0,0,0
1753115400,564.96,566.04,564.94,565.925,0,5,0,0,,4,0,0,0,0
1753119000,565.91,566.05,565.529,565.79,1,0,0,0,,5,0,0,0,0
1753122600,565.79,565.81,564.53,564.74,2,0,0,0,,5,0,0,0,0
1753126200,564.75,564.97,563.8,564.2,3,0,0,0,,5,0,0,0,0
1753191000,564.29,564.35,558.61,559.98,4,0,0,0,,5,0,0,0,0
1753194600,559.99,561.48,559.96,560.96,5,0,0,0,,5,0,0,0,0
1753198200,560.95,561.605,559.91,560.1,6,0,0,0,,5,0,0,0,0
1753201800,560.09,561.97,559.78,561.82,7,0,0,0,,6,0,0,0,0
1753205400,561.82,561.9,560.07,561.15,0,1,0,0,,6,0,0,0,0
1753209000,561.14,562.14,561.11,561.73,0,2,0,0,,6,0,0,0,0
1753212600,561.71,562.13,561.21,561.3,0,3,0,0,,6,0,0,0,0
1753277400,562.32,562.38,559.59,560.69,1,0,0,0,,6,0,0,0,0
1753281000,560.66,561.26,559.67,561.05,2,0,0,0,,6,0,0,0,0
1753284600,561.04,563.07,560.71,561.1,3,0,0,0,,6,0,0,0,0
1753288200,561.08,561.8,560.95,561.66,0,1,0,0,,7,0,0,0,0
1753291800,561.66,563.8,561.47,563.13,0,2,0,0,,8,0,0,0,0
1753295400,563.14,563.37,562.88,563.09,0,3,0,0,,9,0,0,0,0
1753299000,563.08,563.83,562.5,563.83,0,4,0,0,,10,0,0,0,0
1753363800,565.13,565.77,563.3,564.05,0,5,0,0,,11,0,0,0,0
1753367400,564.11,565.63,564.04,565.275,0,6,0,0,,12,0,0,0,0
1753371000,565.29,565.72,564.27,564.53,0,7,0,0,,12,0,0,0,0
1753374600,564.545,566.23,564.38,565.459,0,8,0,0,,12,0,0,0,0
1753378200,565.45,566.23,565.25,566.06,0,9,0,1,,1,0,0,1,1
1753381800,566.08,566.24,565.16,566.07,0,10,0,0,,1,0,0,0,0
1753385400,566.05,566.18,564.98,565.08,0,11,0,0,,1,0,0,0,0
1753450200,564.93,566.31,564.27,566.035,0,12,0,0,,1,0,0,0,0
1753453800,566.04,566.43,565.69,566.37,0,13,0,0,,2,0,0,0,0
1753457400,566.35,567.59,565.96,567.41,0,14,0,0,,3,0,0,0,0
1753461000,567.4,567.69,566.68,566.97,0,15,0,0,,4,0,0,0,0
1753464600,566.97,567.32,566.55,567.125,0,16,0,0,,4,0,0,0,0
1753468200,567.13,567.3,566.8,566.82,0,17,0,0,,4,0,0,0,0
1753471800,566.8,567.08,566.06,566.35,1,0,0,0,,4,0,0,0,0
1753709400,567.74,569.04,567.56,568.43,0,1,0,0,,5,0,0,0,0
1753713000,568.44,568.83,566.88,567.93,0,2,0,0,,6,0,0,0,0
1753716600,567.95,568.57,567.77,568.25,0,3,0,0,,6,0,0,0,0
1753720200,568.26,568.26,567.3,567.55,0,4,0,0,,6,0,0,0,0
1753723800,567.535,568.04,566.96,567.47,1,0,0,0,,6,0,0,0,0
1753727400,567.48,567.65,567.09,567.451,2,0,0,0,,6,0,0,0,0
1753731000,567.46,568.29,567.3,568.2,3,0,0,0,,7,0,0,0,0
1753795800,570.78,572.11,569.42,569.881,0,1,0,0,,8,0,0,0,0
1753799400,569.91,570.3,567.42,567.56,0,2,0,0,,8,0,0,0,0
1753803000,567.52,568.88,566.93,567.89,0,3,0,0,,8,0,0,0,0
1753806600,567.82,568.99,567.19,568.565,0,4,0,0,,8,0,0,0,0
1753810200,568.59,568.74,567.49,567.86,1,0,0,0,,8,0,0,0,0
1753813800,567.869,568.56,567.39,567.4,2,0,0,0,,8,0,0,0,0
1753817400,567.41,567.55,566.549,567.32,3,0,0,0,,8,0,0,0,0
1753882200,568.18,569.11,567.27,568.56,4,0,0,0,,8,0,0,0,0
1753885800,568.63,569.45,567.88,568.17,0,1,0,0,,9,0,0,0,0
1753889400,568.17,569.6,567.91,569.35,0,2,0,0,,10,0,0,0,0
1753893000,569.37,569.49,568.94,569.11,0,3,0,0,,10,0,0,0,0
1753896600,569.111,569.89,568.8,569.8,0,4,0,0,,11,0,0,0,0
1753900200,569.8,570.63,565.07,565.95,1,0,0,0,,11,0,0,0,0
1753903800,565.99,568.26,565.7,568.13,2,0,0,0,,11,0,0,0,0
