time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
479399400,0.261719,0.261719,0.25,0.25,0.25,0.261719,0.261719,0.25,5328000,0.17525718614718616,,68.3663980105502,0.013278467624745204,-1,0.22450214347224273,0,0,0,0,1,0,0,2,0,0,114.62317835395895,3,156.06474560264527,3,0,0,0,0,0.17923299046781055,39.48324990141751,0.19219701375490345,30.074861786775216,1.6819031264205262,,,6,0,1,0,,,0,0,0,0,0,1,0,0,0,,2,0,0,0,0
480004200,0.242188,0.242188,0.242188,0.242188,0.242188,0.242188,0.242188,0.242188,1702400,0.18134180558835106,,65.24598158406135,0.012888005651549118,-1,0.22450214347224273,0,0,0,0,2,0,0,2,0,0,93.07139884457769,2,156.7181887151491,3,0,0,0,0,0.1804373944188723,34.22273181233051,0.19608083465881704,23.51436611406207,0.5494732493286512,,,6,1,1,1,,,0,0,0,0,0,2,0,0,0,,2,0,0,0,0
480609000,0.242188,0.242188,0.234375,0.234375,0.234375,0.242188,0.242188,0.234375,972800,0.18616300508031913,,62.18879281138201,0.012525505247867037,-1,0.22450214347224273,0,0,0,0,3,0,0,2,0,0,74.94145964243013,2,142.51085772042822,3,0,0,0,0,0.18104883257446405,29.454024456967037,0.1987797851294728,17.906858510458033,0.3197812023352443,,,6,2,1,0,,,0,0,0,0,0,3,0,0,0,,2,0,0,0,0
481213800,0.226563,0.226563,0.191406,0.191406,0.191406,0.226563,0.226563,0.191406,3075200,0.1866396409821083,,48.67940050217619,0.014700040587305107,1,0.25884397431786155,0,0,0,0,4,0,0,2,0,0,6.514936230762247,0,76.65944910716941,2,0,0,0,0,0.18177855420263936,5.296249516116378,0.2024692151277874,-5.464146794269398,1.0100373114719639,,,5,3,1,0,,,0,0,0,0,0,4,0,0,0,,2,0,0,0,0
481818600,0.183594,0.222656,0.183594,0.222656,0.222656,0.183594,0.222656,0.183594,5491200,0.18991385543828027,,56.14143956712922,0.01644018054535474,1,0.25884397431786155,0,0,0,0,5,0,0,2,0,0,41.90727669057474,1,71.5229372349495,2,0,0,0,0,0.18333112924529324,21.450187383120785,0.204887171579743,8.672494370073958,1.691807157645667,,,4,4,0,1,,,0,0,0,0,0,5,0,0,0,,2,0,0,0,0
482423400,0.21875,0.230469,0.21875,0.230469,0.230469,0.21875,0.230469,0.21875,3414400,0.19360068676207298,,57.79376246811799,0.016102953363543688,1,0.25884397431786155,0,0,0,0,6,0,0,3,0,0,45.86198718848919,1,73.92042451993166,2,0,0,0,0,0.18477914690063618,24.72673668308105,0.20788010055169104,10.866311584591552,1.0237467018469657,,,4,4,0,1,,,0,0,0,0,0,6,0,0,0,,3,0,0,0,0
483028200,0.242188,0.28125,0.242188,0.277344,0.277344,0.242188,0.28125,0.242188,11347200,0.20121371523824816,,66.05621468938733,0.01857995669471914,-1,0.1974809472222789,0,0,0,0,0,1,0,4,1,1,87.8330782729273,2,105.25090314855997,3,0,0,0,0,0.19300742409091762,43.69602687892201,0.21825276281944214,27.074680025674315,2.961416402204777,,,5,0,0,0,,,0,0,0,0,0,0,1,0,0,,4,0,0,0,0
483629400,0.273438,0.273438,0.269531,0.273438,0.273438,0.273438,0.273438,0.269531,3302400,0.20777955930749833,,64.91581141946006,0.017810888359382056,-1,0.21132635250005105,0,0,0,0,0,2,0,5,2,1,73.29964379181592,2,114.06580888798977,3,0,0,0,0,0.19524874665605385,40.04596940214051,0.2243304687318329,21.890709516980856,0.8570716717880574,,,6,0,0,0,,,0,0,0,0,0,0,2,0,0,,5,0,0,0,0
484234200,0.273438,0.273438,0.273438,0.273438,0.273438,0.273438,0.273438,0.273438,3353600,0.21374850846136212,,64.91581141946006,0.016538682047997622,-1,0.21929566725004596,0,0,0,0,0,3,0,5,3,1,71.72320877582582,2,117.18430321266183,3,0,0,0,0,0.19743492502178825,38.49525354737736,0.22809519582878623,19.878894865128675,0.8471767511418293,,,6,0,0,0,,,0,0,0,0,0,0,3,0,0,,5,0,0,0,0
484839000,0.277344,0.277344,0.273438,0.273438,0.273438,0.277344,0.277344,0.273438,1513600,0.21917482587396556,,64.91581141946006,0.01563634761599779,-1,0.22549110052504134,0,0,0,0,0,4,0,5,4,1,67.56752522960355,2,116.43086545716756,3,0,0,0,0,0.1983983106222281,37.82274614255946,0.23249614662684615,17.609691157103395,0.3870228695331997,,,6,0,0,0,,,0,0,0,0,0,0,4,0,0,,5,0,0,0,0
485443800,0.277344,0.324219,0.277344,0.324219,0.324219,0.277344,0.324219,0.277344,7564800,0.2287242962490596,,72.59751824487844,0.0181466799291408,-1,0.2406372904725372,0,0,0,0,0,5,0,6,5,1,107.61725232186441,3,145.92174606324363,3,0,0,0,0,0.2048593490827319,58.26419514252434,0.24097902949081962,34.542412543142675,1.7898921067575242,,,7,0,0,0,,,0,0,0,0,0,0,5,0,0,,6,0,0,0,0
486048600,0.316406,0.320313,0.316406,0.320313,0.320313,0.316406,0.320313,0.316406,1753600,0.23705054204459963,,71.30428285374457,0.01740855993420217,-1,0.26188581142528355,0,0,0,0,0,6,0,7,6,1,93.95935234431013,2,152.67496988024232,3,0,0,0,0,0.2063900443144836,55.19789293321149,0.24941365619594638,28.42640811469967,0.4341453753218459,,,8,0,0,0,,,0,0,0,0,0,0,6,0,0,,7,0,0,0,0
486653400,0.335938,0.355469,0.335938,0.34375,0.34375,0.335938,0.355469,0.335938,8380800,0.24675049276781785,,74.26645252286669,0.0186762342246163,-1,0.2843303802827552,0,0,0,0,0,7,0,8,7,1,106.61633505760489,3,162.89982049590776,3,0,0,0,0,0.21474115811985467,60.07643947237209,0.2602740528213185,32.072327715275115,1.9138441302203222,,,9,0,0,0,,,0,0,0,0,0,0,7,0,0,,8,0,0,0,0
487258200,0.355469,0.363281,0.347656,0.363281,0.363281,0.355469,0.363281,0.347656,4393600,0.25734417524347075,,76.44829017933188,0.018737288922857996,-1,0.29437339225447967,0,0,0,0,0,8,0,9,8,1,113.04865604402758,3,175.6798574516951,3,0,0,0,0,0.2191281074775036,65.78475677169602,0.26821155057977286,35.445695464912916,0.9909064665127021,,,10,0,0,0,,,0,0,0,0,0,0,8,0,0,,9,0,0,0,0
487863000,0.359375,0.359375,0.328125,0.335938,0.335938,0.359375,0.359375,0.328125,2812800,0.2644890684031552,,67.78358706253476,0.01991005399979671,-1,0.29437339225447967,0,1,0,0,0,9,0,1,9,1,70.70868715294897,2,147.64968748522804,3,0,0,0,0,0.2214730663197633,51.68345550197603,0.27434567030262963,22.450629393723666,0.6456588805641251,,,10,0,1,0,,,0,0,0,0,0,0,9,0,1,,1,0,0,1,1
