time,open,high,low,close,close,open,high,low,volume,ema21,ema200,rsi14,atr14,supertrend_dir,supertrend_line,td9_bull,td9_bear,td13_bull,td13_bear,td_bull_prep_count,td_bear_prep_count,td_bull_leadup_count,td_bear_leadup_count,td_tv_count,td_tv_side_code,phase_value,phase_zone_code,saty_phase_value,saty_phase_zone_code,phase_leaving_accum,phase_leaving_distribution,sq_on,sq_release,vwap,vwap_dist_pct,vwap_rolling20,vwap_rolling20_dist_pct,rvol,pdz_position,pdz_zone_code,fvg_active_bull,fvg_active_bear,fvg_in_bull,fvg_in_bear,liq_nearest_bs_dist_atr,liq_nearest_ss_dist_atr,liq_buyside_swept,liq_sellside_swept,orb_15m_direction,rsi_bull_divergence,rsi_bear_divergence,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1335965400,2.233331,2.292664,2.225998,2.262664,2.262664,2.233331,2.292664,2.225998,7458772,2.2364656787192807,2.0385789610400935,51.989706514632466,0.07996561458278441,1,2.375064461604872,0,0,0,0,0,5,0,24,2,1,3.1722463564504335,0,4.962319738126879,0,0,0,1,0,1.773101024206324,27.610551745793178,2.2343843580095823,1.2656569980470826,0.4565019969849318,32.84903111623589,1,5,3,0,0,5.010491097835675,2.4510410008428316,0,0,0,0,0,0,5,0,0,,24,0,0,0,0
1336051800,2.260664,2.266664,2.141998,2.163999,2.163999,2.260664,2.266664,2.141998,12631617,2.2298777988357097,2.039826921626759,43.35936170167352,0.08315849925544265,1,2.375064461604872,0,0,0,0,1,0,0,24,1,-1,-16.822932636279,0,-10.7223008766919,0,0,0,1,0,1.773662548545972,22.00736841255521,2.2069314880825726,-1.94534757034407,0.9282196973934808,16.31297912064707,1,3,3,0,0,6.004581665984299,1.1704636431811222,0,0,0,0,0,1,0,0,0,,24,0,0,0,0
1336138200,2.154665,2.163999,2.093331,2.121998,2.121998,2.154665,2.163999,2.093331,18712308,2.2200705443960995,2.0406445442971397,40.293011827096606,0.08226632073719674,1,2.367422681474351,0,0,0,0,2,0,0,24,2,-1,-22.942499673065893,0,-25.230063888642007,0,0,0,1,0,1.7743635572227046,19.592063946659554,2.191903930799468,-3.1892789559426897,1.395197675480266,9.273697512511202,1,3,4,0,0,6.580250522316552,0.6726081767624409,0,0,0,0,0,2,0,0,0,,24,0,0,0,0
1336397400,2.130665,2.171998,2.107331,2.164665,2.164665,2.130665,2.171998,2.107331,17369552,2.215033676723727,2.0418785786822427,44.5806434587971,0.08100922639882555,1,2.367422681474351,0,0,0,0,3,0,0,24,3,-1,-11.214760559867035,0,-22.977776815658537,0,0,0,1,0,1.7750514601131904,21.9494222360159,2.184949075156552,-0.9283545958662184,1.3321676629548813,16.424599357094234,1,3,4,0,1,6.155669201739588,1.209738746516664,0,0,0,0,0,3,0,0,0,,24,0,0,0,0
1336483800,2.166665,2.181871,1.957998,2.012665,2.012665,2.166665,2.181871,1.957998,46457746,2.196636524294297,2.041587896307295,34.951384799714205,0.0912137816560523,1,2.347950211994225,0,0,0,0,4,0,0,24,4,-1,-34.953228135464066,0,-45.10433572184999,1,0,0,1,0,1.7764029099772523,13.300028315410344,2.162469703747157,-6.927482197210597,3.3241809217217413,7.750523511589597,1,2,4,0,0,7.1334176501257485,-0.5920158008975255,0,1,0,0,0,4,0,0,0,,24,0,0,0,0
1336570200,2.019998,2.051331,1.983997,2.003998,2.003998,2.019998,2.051331,1.983997,29217449,2.1791239311766337,2.0412138674883167,34.49387708303776,0.08950808296633427,1,2.2880783407948018,0,0,0,0,5,0,0,24,5,-1,-39.149163629171426,1,-55.16112811212783,1,0,0,0,1,1.7771301420357857,12.765967589989035,2.1461717395843225,-6.624527616408694,2.0001698992152197,6.521742212543616,1,2,5,0,0,7.3661839037261885,0.5139200670547459,0,0,0,0,0,5,0,0,0,,24,0,0,0,0
1336656600,2.197998,2.311997,2.159997,2.197332,2.197332,2.197998,2.311997,2.159997,83344598,2.1807792101605763,2.0427672817421643,50.164794248145526,0.10511457704016751,1,2.2880783407948018,0,0,0,0,0,1,0,25,1,1,12.408451803672332,0,-24.95600104658106,0,0,0,1,0,1.7810047142048175,23.375978877240872,2.159903077411711,1.732898248061255,4.630487676263872,33.93205762384575,1,2,3,0,0,4.43324811003071,2.2768868670664304,0,0,0,0,0,0,1,0,0,,25,0,0,0,0
1336743000,2.165999,2.229331,2.143998,2.149998,2.149998,2.165999,2.229331,2.143998,18318093,2.1779809183277967,2.0438342540631376,47.18835507773658,0.10370160725158414,1,2.2880783407948018,0,0,0,0,1,0,0,26,1,-1,-6.316445864259485,0,-16.97534617193109,0,0,0,1,0,1.7817545393731922,20.667463025313978,2.1586962166676384,-0.4029384310992,0.9940457704092223,27.22118488713844,1,3,3,0,0,4.9500968558243645,1.8514660002732715,0,0,0,0,0,1,0,0,0,,26,0,0,0,0
1337002200,2.127998,2.141998,2.003331,2.003998,2.003998,2.127998,2.141998,2.003331,20712650,2.162164289388906,2.0434378734256935,39.419254926088655,0.10677056387647098,1,2.2880783407948018,0,0,0,0,2,0,0,26,2,-1,-31.810974701238074,0,-33.177107396702084,0,0,0,1,0,1.7823308726367013,12.436923512152058,2.1517605346624733,-6.867052921651028,1.1112750537326095,6.521742212543616,1,2,4,0,0,6.175231974636943,0.43083035557647065,0,0,0,0,0,2,0,0,0,,26,0,0,0,0
1337088600,2.017331,2.063999,1.947998,1.961997,1.961997,2.017331,2.063999,1.947998,23785253,2.1439672630808237,2.042627516476184,37.506187571684904,0.10742988074243734,1,2.2880783407948018,0,0,0,0,3,0,0,26,3,-1,-37.679377156636995,0,-44.819411789732,1,0,0,0,1,1.7828456896846228,10.04861561221646,2.1412044476842036,-8.369469243258086,1.2524326441872093,1.9569906602938905,0,2,5,0,0,6.528295434688651,0.03722428036188247,0,1,0,0,0,3,0,0,0,,26,0,0,0,0
1337175000,1.971998,2.011997,1.925331,1.945331,1.945331,1.971998,2.011997,1.925331,18857913,2.125909420982567,2.0416593919341324,36.74416701698502,0.10594674640369182,1,2.2880783407948018,0,0,0,0,4,0,0,26,4,-1,-40.73623097592481,1,-50.816810896861405,1,0,0,0,0,1.7831927167563502,9.092583304096335,2.1319867817154243,-8.755015899546935,0.9762433263912124,2.7100271002710055,0,2,5,0,0,6.776989613859256,-0.0251730240949338,0,1,0,0,0,4,0,0,0,,26,0,0,0,0
1337261400,1.953331,1.985997,1.882665,1.904665,1.904665,1.953331,1.985997,1.882665,17235662,2.1057962918023336,2.040296263656181,34.88187269209567,0.10575997880342812,1,2.2640611968293305,0,0,0,0,5,0,0,26,5,-1,-47.18411535065065,1,-57.10459369120767,1,0,0,0,0,1.7834439012491639,6.7970233695565225,2.1207840045373096,-10.19052407387711,0.8794853660570009,2.8181065910389362,0,1,5,0,0,7.1734696676717595,-0.19540472902713915,0,1,0,0,1,5,0,0,0,,26,0,0,0,0
1337347800,1.891331,1.897332,1.788665,1.837331,1.837331,1.891331,1.897332,1.788665,24247329,2.0813903561839395,2.0382767087939304,31.990716698239993,0.10649140888889755,1,2.1745556771463974,0,0,0,0,6,0,0,26,6,-1,-56.93715656462462,1,-66.74933056728908,2,0,0,0,0,1.7835878049291867,3.013207139131966,2.1010124396358996,-12.550208397699677,1.200750646408037,5.5639524115491055,1,0,6,0,0,7.756494243228253,-0.42570570220642806,0,1,0,0,0,6,0,0,0,,26,0,0,0,0
1337607000,1.838665,1.950664,1.807998,1.917998,1.917998,1.838665,1.950664,1.807998,22127572,2.0665365056217633,2.037079905721354,38.5606986330187,0.1090753082539763,1,2.1745556771463974,0,0,0,0,7,0,0,26,7,-1,-41.24249222893168,1,-56.071293878984505,1,1,0,0,0,1.783834634310284,7.521065187838451,2.0883234017317442,-8.156083563996921,1.07249747179325,14.786558526340357,1,0,5,0,0,6.833196366170517,1.1857220673523547,0,0,0,0,0,7,0,0,0,,26,0,0,0,0
1337693400,2.006665,2.089331,1.999998,2.052664,2.052664,2.006665,2.089331,1.999998,35492585,2.0652753687470575,2.0372349713360665,47.652298835787015,0.11352228623583513,1,2.1745556771463974,0,0,0,0,0,1,0,27,0,0,-15.40963294623543,0,-29.887173067859415,0,0,0,0,0,1.7847914689134525,15.008617855486683,2.0844651719792897,-1.5256274082571062,1.6206218845396796,30.182835505210004,1,1,5,0,0,5.379269747363782,2.3255257514067273,0,0,0,0,0,0,1,0,0,,27,0,0,0,0
1337779800,2.037331,2.069998,1.966665,2.067998,2.067998,2.037331,2.069998,1.966665,18305253,2.065522880679143,2.0375410711237674,48.58526067692512,0.1127944800761326,1,2.1745556771463974,0,0,0,0,0,2,0,28,1,1,-14.899921295554792,0,-14.577859517385084,0,0,0,0,0,1.7852589818972846,15.837423083693672,2.080207945257575,-0.5869579185778652,0.8215353902299529,31.935961841434313,1,2,5,0,1,5.278033105859167,2.4764775706351867,0,0,0,0,0,0,2,0,0,,28,0,0,0,0
1337866200,2.083331,2.083331,1.979331,2.021332,2.021332,2.083331,2.083331,1.979331,16132816,2.06150552789013,2.0373797868339785,45.90395590263422,0.1121663029278374,1,2.1745556771463974,0,0,0,0,0,3,0,28,0,0,-22.29017070739241,0,-13.258269753785342,0,0,0,0,0,1.785658233689928,13.198145191707264,2.0763827920899125,-2.651283390501559,0.7085839565534561,26.600668140753182,1,2,5,0,0,5.723635202749191,2.074303903460983,0,0,0,0,0,0,3,0,0,,28,0,0,0,0
1337952600,2.010665,2.027171,1.946665,1.987331,1.987331,2.010665,2.027171,1.946665,11355146,2.0547623889910276,2.0368817889550335,43.99868330533109,0.10990485271870616,1,2.1745556771463974,0,0,0,0,0,4,0,28,0,0,-27.377592983320994,0,-16.854856993642386,0,0,0,0,0,1.7858911185586472,11.279516390894555,2.0713990756775065,-4.05851661636036,0.4960141223866762,22.713355726643087,1,1,5,1,0,6.150774813648812,1.8076180904265604,0,0,0,0,0,0,4,0,0,,28,0,0,0,0
1338298200,2.000664,2.128664,2.000664,2.112665,2.112665,2.000664,2.128664,2.000664,24748779,2.060026262719116,2.037635850756476,51.92056349758554,0.11214972038165573,1,2.1745556771463974,0,0,0,0,0,5,0,29,1,1,-1.0293273535337868,0,-0.6047403525337423,0,0,0,0,0,1.786632161284072,18.248459071821717,2.0701840062214485,2.0520395119895003,1.0390017968837795,37.042711160603005,1,1,5,0,1,4.910096950095225,2.888995165546542,0,0,0,0,0,0,5,0,0,,29,0,0,0,0
1338384600,2.071998,2.094665,2.015999,2.027331,2.027331,2.071998,2.094665,2.015999,19607134,2.0570539661082874,2.0375333149280532,47.04137164725157,0.1110437403543946,1,2.1745556771463974,0,0,0,0,1,0,0,30,1,-1,-14.241326036752932,0,-4.763520051896469,0,0,0,0,0,1.7871477041657722,13.4394765062994,2.065611093489145,-1.8532091355340075,0.8066817046133921,27.286529944001515,1,1,5,0,0,5.727472777575883,2.1492971980077487,0,0,0,0,0,1,0,0,0,,30,0,0,0,0
1338471000,2.004665,2.019331,1.916665,1.966665,1.966665,2.004665,2.019331,1.916665,16780531,2.0488367873711706,2.036828157565585,43.88402075343603,0.11101675890050929,1,2.1745556771463974,0,0,0,0,2,0,0,30,2,-1,-22.480344373799667,0,-14.718003698372948,0,0,0,0,0,1.7874540808832833,10.026043244040062,2.0593567436418305,-4.501004691295567,0.6773991391159128,20.350625267244887,1,1,5,1,0,6.2753228152187015,1.603361526339638,0,0,0,0,0,2,0,0,0,,30,0,0,0,0
1338557400,1.901998,1.943998,1.850664,1.876664,1.876664,1.901998,1.943998,1.850664,13285663,2.033184715791973,2.035234484355977,39.633943564181706,0.11137277612190148,1,2.1745556771463974,0,0,0,0,3,0,0,30,3,-1,-36.756274107940484,0,-30.78194852762423,0,0,0,0,0,1.7875923690890687,4.982770817953369,2.0514840744902996,-8.52163936655147,0.5356106763243624,10.06086894883306,1,0,6,0,0,7.063368871572032,0.7901302550246401,0,0,0,0,0,3,0,0,0,,30,0,0,0,0
1338816600,1.868665,1.893998,1.807332,1.858665,1.858665,1.868665,1.893998,1.807332,15462525,2.017319287083612,2.0334775740638777,38.82414311999891,0.10960800639890853,1,2.1745556771463974,0,0,0,0,4,0,0,30,4,-1,-38.31484890062632,1,-39.51547214434771,1,0,0,0,0,1.7876949444199641,3.9699198010017778,2.0424212015179624,-8.996978751561704,0.6274811984262393,8.003054880377203,1,0,7,0,0,7.341306775268679,0.6386394780801079,0,0,0,0,0,4,0,0,0,,30,0,0,0,0
1338903000,1.855998,1.892665,1.837331,1.860665,1.860665,1.855998,1.892665,1.837331,9463284,2.003077988257829,2.03175804596374,38.97335264152489,0.10573129165612935,1,2.1745556771463974,0,0,0,0,5,0,0,30,5,-1,-37.31941153651133,0,-42.20662293545616,1,0,0,0,0,1.7877673163774017,4.0775822980315315,2.0351491458942044,-8.57353114616764,0.3902884232942767,8.231713591245123,1,0,7,0,0,7.591565254026371,0.6809715352212492,0,0,0,0,0,5,0,0,0,,30,0,0,0,0
1338989400,1.879998,1.963331,1.875998,1.947998,1.947998,1.879998,1.963331,1.875998,13657633,1.9980707165980265,2.0309246126705682,45.252670700025895,0.10551234225212011,1,2.1745556771463974,0,0,0,0,6,0,0,31,6,-1,-18.825768710858508,0,-29.012767923918233,0,0,0,0,0,1.7879616603417583,8.950770209896538,2.0303332787276127,-4.055259281333921,0.6041357721446147,18.216439189359132,1,0,6,0,1,6.779614448238888,1.510088740322684,0,0,0,0,0,6,0,0,0,,31,0,0,0,0
1339075800,1.987331,1.991331,1.923332,1.928664,1.928664,1.987331,1.991331,1.923332,7380232,1.991761015089115,2.029907094136533,44.16914313910233,0.1028328178055401,1,2.1745556771463974,0,0,0,0,0,1,0,32,0,0,-22.31043735570335,0,-24.732855827590143,0,0,0,0,0,1.7880803157795597,7.862268992047436,2.0300868577526643,-4.995986125684343,0.3430267643262291,18.04175923873542,1,1,6,0,0,7.1442854108041365,1.3614233567414464,0,0,0,0,0,0,1,0,0,,32,0,0,0,0
1339162200,1.923998,2.012665,1.876499,2.005331,2.005331,1.923998,2.012665,1.876499,13218148,1.9929946500810136,2.0296625558864183,49.34832323207767,0.10521375939085867,1,2.1745556771463974,0,0,0,0,0,2,0,33,1,1,-2.2584533753435347,0,-10.412255444590729,0,0,0,0,0,1.788315040602979,12.135219716311733,1.9830266357943638,1.1247637224348972,0.7339863856600873,27.921883779311635,1,0,6,0,1,5.315901677101316,2.0592933971222087,0,0,0,0,0,0,2,0,0,,33,0,0,0,0
1339421400,2.020665,2.066665,1.930558,1.941331,1.941331,2.020665,2.066665,1.930558,9539214,1.9882979546191033,2.0287836349323247,45.54968217127278,0.10742041943436877,1,2.1745556771463974,0,0,0,0,0,3,0,33,0,0,-11.294376707045442,0,-12.493220633558082,0,0,0,1,0,1.7884981104633766,8.545320156755789,1.9729529667519816,-1.6027734712824946,0.5429334656879691,19.67416350074487,1,0,5,0,0,5.802490841890862,1.4212009299896202,0,0,0,0,0,0,3,0,0,,33,0,0,0,0
1339507800,1.948665,1.989331,1.920665,1.977331,1.977331,1.948665,1.989331,1.920665,8534918,1.9873009587446393,2.0282716684155853,47.97556830759904,0.10465224661762813,1,2.1745556771463974,0,0,0,0,0,4,0,33,0,0,-2.8397747440557195,0,-7.8344021172212175,0,0,0,1,0,1.7886469941544318,10.548979561770205,1.9679977134299353,0.47425291738769526,0.5032119944015871,24.313506157438674,1,0,5,0,0,5.611976990287289,1.802789773728758,0,0,0,0,0,0,4,0,0,,33,0,0,0,0
1339594200,1.969998,2.042665,1.964665,1.984665,1.984665,1.969998,2.042665,1.964665,12665577,1.9870613261314902,2.02783777121742,48.479157083000544,0.10274851471636896,1,2.1745556771463974,0,0,0,0,0,5,0,33,0,0,0.3987647736674703,0,-4.305905157822364,0,0,0,1,0,1.7889117234582788,10.942590066059598,1.9674385370330572,0.8755782019457975,0.772060806214086,25.258643353110678,1,0,5,0,0,5.644577944518005,1.9075701536031548,0,0,0,0,0,0,5,0,0,,33,0,0,0,0
1339680600,2.011997,2.043331,1.907998,1.959331,1.959331,2.011997,2.043331,1.907998,13082428,1.9845403873922638,2.0271561118023214,46.79412725723132,0.10507597795091402,1,2.1745556771463974,0,0,0,0,1,0,0,33,1,-1,-3.758675167294366,0,-6.151549258487232,0,0,0,1,0,1.789148983050636,9.511897475367904,1.9679347767046915,-0.43719826523410604,0.8117603258692241,29.561102517957575,1,0,5,0,0,5.760650643506427,1.6242151948347907,0,0,0,0,0,1,0,0,0,,33,0,0,0,0
1339767000,1.959331,1.996665,1.920665,1.993998,1.993998,1.959331,1.996665,1.920665,9701064,1.9854001703566035,2.026826180341602,49.3866058121832,0.10299912238299158,1,2.1745556771463974,0,0,0,0,0,1,0,33,1,1,2.233446828509184,0,-1.6845282049251873,0,0,0,1,0,1.7893247343798033,11.438575775969378,1.9703934176631757,1.1979629106160212,0.616355719290813,35.77236197275604,1,0,5,0,0,3.611681258960211,1.9935412579195624,0,0,0,0,0,0,1,0,0,,33,0,0,0,0
1340026200,1.995998,2.155331,1.966665,2.122665,2.122665,1.995998,2.155331,1.966665,18851958,1.997878791233276,2.0277798004377052,57.63705101109177,0.10911818506992074,1,2.1745556771463974,0,0,0,0,0,2,0,34,2,1,26.51029331130658,0,18.21753005356549,0,0,0,1,0,1.7898742232007572,18.592969968813062,1.9872987490752356,6.811570277883754,1.2186436605468658,63.82181865431507,3,0,4,0,0,2.1994409075463777,3.0609013500910005,0,0,0,0,0,0,2,0,0,,34,0,0,0,0
1340112600,2.134665,2.17729,2.099998,2.139331,2.139331,2.134665,2.17729,2.099998,13665448,2.010738082939342,2.0288897626224047,58.578902458473344,0.106844886136355,1,2.1745556771463974,0,0,0,0,0,3,0,35,3,1,28.471054766451417,0,29.167893374854884,0,0,0,1,0,1.7903492689268063,19.492382694823817,2.0011730296329246,6.903849308443736,0.90821338796498,67.00641275519172,3,1,3,0,0,1.6160436520999644,3.282010142745451,0,0,0,0,0,0,3,0,0,,35,0,0,0,0
1340199000,2.233331,2.299998,2.213998,2.251998,2.251998,2.233331,2.299998,2.213998,51335181,2.032670802672129,2.0311097450838735,64.3493982176737,0.11068932284090108,-1,1.9190003477279378,0,0,0,0,0,4,0,36,4,1,54.884517496176144,1,47.60839019271475,1,0,0,0,1,1.79271477413267,25.6194254933574,2.037189354526595,10.544363242233937,3.241134315099875,88.5351937202388,3,2,3,0,0,0.5420486679301424,4.185887022418324,0,0,0,0,0,0,4,0,0,,36,0,0,0,0
1340285400,2.283997,2.285331,2.122665,2.145998,2.145998,2.283997,2.285331,2.122665,28378453,2.042973275156481,2.032252911799457,56.389884313777515,0.11440194263797955,-1,1.9190003477279378,0,0,0,0,0,5,0,36,5,1,30.376238541127893,0,38.81336983411171,1,0,0,0,0,1.7938139627557168,19.63325319997211,2.050122860486923,4.676555798724462,1.7365023001098252,68.28036504551608,3,1,3,0,0,1.451015569947943,3.123487169538426,0,0,0,0,0,0,5,0,0,,36,0,0,0,0
1340371800,2.173332,2.265331,2.163999,2.252331,2.252331,2.173332,2.265331,2.163999,45711825.00000001,2.062005795596801,2.0344427435228454,61.530399193804485,0.11475416102098102,-1,1.9190003477279378,0,0,0,0,0,6,0,36,6,1,50.092370521798685,1,47.04913998649205,1,0,0,0,0,1.7957629965829673,25.4247361308705,2.073837194908575,8.60693431141269,2.5650168712425354,88.5988244556037,3,1,3,0,0,0.5199462875171122,4.040515793716846,0,0,0,0,0,0,6,0,0,,36,0,0,0,0
1340631000,2.262664,2.274664,2.183331,2.207331,2.207331,2.262664,2.274664,2.183331,22547812,2.0752171778152735,2.036163024681822,58.39341461375886,0.11308122094805381,-1,1.9190003477279378,0,0,0,0,0,7,0,36,7,1,36.982179093669885,0,42.996388726292736,1,0,0,0,0,1.7967058839634067,22.854331346140143,2.085591517397424,5.837168092939536,1.2266985750230526,80.00007643331577,3,1,3,0,0,0.9255825071793344,3.702347715119939,0,0,0,0,0,0,7,0,0,,36,0,0,0,0
1340717400,2.136665,2.156665,2.092665,2.107331,2.107331,2.136665,2.156665,2.092665,39207774,2.078136616195703,2.0368711637397143,52.04358559956613,0.11319441945176423,-1,1.9190003477279378,0,0,0,0,1,0,0,36,0,0,21.20325392795936,0,25.79675489079049,0,0,0,0,0,1.7979410839610581,17.208011919796746,2.089327372437891,0.8616949071557671,2.0523504067645524,60.89174749489806,3,1,4,0,0,1.8080926691550794,2.815209455937832,0,0,0,0,0,1,0,0,0,,36,0,0,0,0
1340803800,2.126664,2.162999,2.104665,2.130665,2.130665,2.126664,2.162999,2.104665,15707925,2.0829119238142755,2.0378044357423044,53.31917401950779,0.10927581806235252,-1,1.9190003477279378,0,0,0,0,2,0,0,36,0,0,20.875830915610216,0,20.181641183043766,0,0,0,0,0,1.7984545934246807,18.471992998317102,2.0933785148726787,1.781163075020341,0.8307168531796112,65.35048496938849,3,1,5,0,0,1.6593973233541224,3.1296951701139926,0,0,0,0,0,2,0,0,0,,36,0,0,0,0
1340890200,2.126664,2.140665,2.041331,2.093998,2.093998,2.126664,2.140665,2.041331,13710613,2.0839197489220687,2.038363575685167,51.02251463105127,0.10856568820075589,-1,1.9190003477279378,0,0,0,0,3,0,0,36,0,0,12.831474313485302,0,11.638002340033902,0,0,0,0,0,1.7988470094184894,16.407787267963585,2.0989568599724717,-0.2362535441789277,0.7310227923222307,58.34403399753887,3,1,5,1,0,2.0079916925215238,2.8124263297202052,0,0,0,0,0,3,0,0,0,,36,0,0,0,0
1340976600,2.186664,2.186664,2.066665,2.085997,2.085997,2.186664,2.186664,2.066665,16885576,2.084108589929153,2.03883754010621,50.51123937154711,0.10938235332927333,-1,1.9190003477279378,0,0,0,0,4,0,0,36,0,0,10.589622426769024,0,6.106739550320711,0,0,0,0,0,1.7993635570117439,15.929712584836198,2.1069028839310904,-0.992256647923135,0.8917474344348225,56.81517659917604,3,1,3,1,0,2.0661468063287405,2.7182812487581285,0,0,0,0,0,4,0,0,0,,36,0,0,0,0
1341235800,2.089999,2.119965,2.012665,2.026664,2.026664,2.089999,2.119965,2.012665,19733029,2.0788863544810483,2.0387164103539095,46.768551906236695,0.1092336138057538,-1,1.9190003477279378,0,0,0,0,5,0,0,36,1,-1,-0.7456768211861591,0,-4.9146223507057165,0,0,0,0,0,1.7998500121819776,12.601827167979025,2.1143683708897485,-4.1480175402378805,1.0305043245136845,45.47763179014467,1,1,3,1,0,2.6121354961980607,2.1788073442596607,0,0,0,0,0,5,0,0,0,,36,0,0,0,0
1341322200,2.039999,2.066665,2.026664,2.043998,2.043998,2.039999,2.066665,2.026664,14206934,2.075714685891862,2.038768963484716,47.981222502654965,0.10428842710534283,-1,1.9190003477279378,0,0,0,0,6,0,0,36,2,-1,0.10481518655691469,0,-7.526056061082839,0,0,0,0,0,1.8001889927518686,13.543522831757329,2.1179767286476685,-3.4928961988597407,0.7328417502054857,48.789869528330065,2,1,3,1,0,2.5697865759284206,2.4483349407704242,0,0,0,0,0,6,0,0,0,,36,0,0,0,0
1341495000,2.053998,2.111331,2.053331,2.081998,2.081998,2.053998,2.111331,2.053331,18808008,2.076285896265329,2.039199103151535,50.63615239465859,0.10164875374067547,-1,1.9190003477279378,0,0,0,0,7,0,0,36,0,0,7.0328038334171366,0,-2.826452564460836,0,0,0,0,0,1.8007027033091907,15.621418026077643,2.1228306574515656,-1.9235004595507754,0.9574620944657156,56.051034524928745,3,1,3,1,0,2.262683914322937,2.885751071265921,0,0,0,0,0,7,0,0,0,,36,0,0,0,0
1341581400,2.065999,2.115331,2.053331,2.065999,2.065999,2.065999,2.115331,2.053331,11769926,2.075350723877572,2.039465768791818,49.490871689645985,0.09881669990205579,-1,1.9190003477279378,0,0,0,0,8,0,0,36,1,-1,1.3348216984814232,0,-2.990510939385353,0,0,0,0,0,1.8010186751555424,14.71280273213009,2.1247610877366028,-2.765585649876468,0.5925526025455284,52.99389297807133,3,1,3,1,0,2.489437516571852,2.8065499078079466,0,0,0,0,0,8,0,0,0,,36,0,0,0,0
1341840600,2.062665,2.121998,2.044665,2.099332,2.099332,2.062665,2.121998,2.044665,13656148,2.0775308398887016,2.0400614526844367,51.930304518098744,0.09728214990905179,-1,1.9190003477279378,0,0,0,0,0,1,0,36,1,1,7.095797487951331,0,2.239783988844528,0,0,0,0,0,1.8013981629263385,16.53903302475192,2.1288371199500165,-1.3859735755974247,0.686756574797567,59.36327226311406,3,1,3,1,0,2.1860639408033076,3.193463552053895,0,0,0,0,0,0,1,0,0,,36,0,0,0,0
1341927000,2.102664,2.165331,2.059331,2.084665,2.084665,2.102664,2.165331,2.059331,11375291,2.07817939989882,2.0405052690756365,50.76841674025769,0.09790485348697668,-1,1.9190003477279378,0,0,0,0,0,2,0,36,2,1,1.6812656764902516,0,2.2239571267402605,0,0,0,0,0,1.8017293605142475,15.703559351721813,2.1316697120203956,-2.205065435575585,0.5694252427206234,56.56065365771639,3,1,3,1,0,2.321968645101332,3.0233434754015973,0,0,0,0,0,0,2,0,0,,36,0,0,0,0
1342013400,2.104665,2.111997,2.067331,2.100664,2.100664,2.104665,2.111997,2.067331,9577749,2.080223454453473,2.041103863413192,52.02924546162356,0.09410207823790694,-1,1.9190003477279378,0,0,0,0,0,3,0,36,3,1,2.8946977917013736,0,4.732257365794652,0,0,0,0,0,1.8019986289441186,16.5741175525136,2.1343586717580476,-1.578678982304956,0.478195597804585,59.61779520457381,3,1,3,0,0,2.245784619822232,3.3155378270308833,0,0,0,0,0,0,3,0,0,,36,0,0,0,0
1342099800,2.085997,2.200664,2.053331,2.179998,2.179998,2.085997,2.200664,2.053331,16885066,2.089293867684975,2.0424858946230113,57.80050658998665,0.0979042869351993,-1,1.9190003477279378,0,0,0,0,0,4,0,37,4,1,17.820595217013455,0,17.80708214782917,0,0,0,1,0,1.802555557516052,20.93929592961169,2.13907593043706,1.913072321587888,0.8342460844095431,74.77719688457805,3,1,3,0,0,1.3482453540299744,3.9970976986841715,0,0,0,0,0,0,4,0,0,,37,0,0,0,0
1342186200,2.197998,2.29333,2.188664,2.283331,2.283331,2.197998,2.29333,2.188664,19573699,2.106933606986341,2.04488236333323,63.893658797247454,0.09900626643982793,-1,1.9492667571983704,0,0,0,0,0,5,0,38,5,1,36.050405603009025,0,38.59819229091043,1,0,0,1,0,1.803406599057525,26.61210185175586,2.1499690582937396,6.202970279586218,0.9518210408683946,94.52240642651321,3,2,3,0,0,0.2895372286098872,4.996310009332978,0,0,0,0,0,0,5,0,0,,38,0,0,0,0
1342445400,2.287998,2.399998,2.259997,2.397332,2.397332,2.287998,2.399998,2.259997,26158646,2.1333334608966736,2.0483893248921032,69.18069138617213,0.10193446169412597,-1,2.0254399814785335,0,0,0,0,0,6,0,39,6,1,55.36697681274925,1,62.46384709028369,2,0,0,0,1,1.804782966533735,32.8321490425142,2.1664227627905768,10.65854925342403,1.223089455663144,99.5639037971122,4,3,2,0,1,-0.8371555466301898,5.971160193364467,1,0,0,0,0,0,6,0,0,,39,0,0,0,0
1342531800,2.333331,2.347332,2.158665,2.223332,2.223332,2.333331,2.347332,2.158665,38541983,2.1415151462697035,2.0501300480275053,55.75995886301462,0.11170107157311697,-1,2.0254399814785335,0,0,0,0,0,7,0,39,7,1,19.91181358095401,0,43.43963301143542,1,0,1,0,0,1.8063960221657598,23.081094772028962,2.1766043371921695,2.1468147430097244,1.7227889330568353,71.1015109604749,3,2,2,0,0,1.5815962865168975,3.891341362069898,0,0,0,0,0,0,7,0,0,,39,0,0,0,0
