time,open,high,low,close,lux_bull_prep_count,lux_bear_prep_count,lux_bull_prep_complete,lux_bear_prep_complete,lux_bull_leadup_count,lux_bear_leadup_count,lux_bull_leadup_complete,lux_bear_leadup_complete,lux_bull_leadup_delete,lux_bear_leadup_delete
1759505400,671.77,672.68,671.35,672.46,0,6,0,0,,6,0,0,0,0
1759509000,672.45,672.55,670.32,670.345,0,7,0,0,,6,0,0,0,0
1759512600,670.33,670.96,668.16,670.53,1,0,0,0,,6,0,0,0,0
1759516200,670.53,670.68,669.29,669.62,2,0,0,0,,6,0,0,0,0
1759519800,669.61,670.23,668.78,669.2,3,0,0,0,,6,0,0,0,0
1759757400,671.63,671.63,669.45,670.51,0,1,0,0,,6,0,0,0,0
1759761000,670.51,671.37,670.14,671.145,0,2,0,0,,7,0,0,0,0
1759764600,671.15,671.92,671.05,671.82,0,3,0,0,,8,0,0,0,0
1759768200,671.83,672.32,671.33,672.07,0,4,0,0,,9,0,0,0,0
1759771800,672.07,672.47,671.79,672.23,0,5,0,0,,10,0,0,0,0
1759775400,672.24,672.51,671.65,671.75,0,6,0,0,,10,0,0,0,0
1759779000,671.75,672.09,671.54,671.59,1,0,0,0,,10,0,0,0,0
1759843800,672.53,673,671.26,671.27,2,0,0,0,,10,0,0,0,0
1759847400,671.28,671.69,668.81,669.28,3,0,0,0,,10,0,0,0,0
1759851000,669.27,669.41,667.67,668.4,4,0,0,0,,10,0,0,0,0
1759854600,668.39,669.54,668.13,668.98,5,0,0,0,,10,0,0,0,0
1759858200,668.91,669.191,667.81,668.62,6,0,0,0,,10,0,0,0,0
1759861800,668.63,669.13,668.53,668.57,7,0,0,0,,10,0,0,0,0
1759865400,668.57,669.4,668.55,669.13,0,1,0,0,,10,0,0,0,0
1759930200,670.24,671.96,669.42,671.89,0,2,0,0,,11,0,0,0,0
1759933800,671.885,672.73,671.34,672.55,0,3,0,0,,12,0,0,0,0
1759937400,672.55,673.09,672.36,672.64,0,4,0,0,,13,0,1,0,0
1759941000,672.64,673.03,672.22,672.9,0,5,0,0,,14,0,0,0,0
1759944600,672.9,673.14,672.48,672.8,0,6,0,0,,14,0,0,0,0
1759948200,672.8,673.01,672.14,672.89,0,7,0,0,,14,0,0,0,0
1759951800,672.89,673.2,672.66,673.04,0,8,0,0,,14,0,0,0,0
1760016600,673.53,673.93,671.12,671.22,1,0,0,0,,14,0,0,0,0
1760020200,671.23,671.86,669.96,670.76,2,0,0,0,,14,0,0,0,0
1760023800,670.75,671.58,669.99,670.96,3,0,0,0,,14,0,0,0,0
1760027400,670.95,671.12,669.34,669.46,4,0,0,0,,14,0,0,0,0
1760031000,669.46,670.38,669.23,669.82,5,0,0,0,,14,0,0,0,0
1760034600,669.81,670.67,669.52,670.51,6,0,0,0,,14,0,0,0,0
1760038200,670.49,671.25,670.44,671.18,0,1,0,0,,15,0,0,0,0
1760103000,672.15,673.96,671.8,672.56,0,2,0,0,,16,0,0,0,0
1760106600,672.6,673.07,661.93,662.44,1,0,0,0,,16,0,0,0,0
1760110200,662.42,664.07,659.47,661.57,2,0,0,0,,16,0,0,0,0
1760113800,661.57,662.75,657.75,659.78,3,0,0,0,,16,0,0,0,0
1760117400,659.79,660.92,658.51,659.06,4,0,0,0,,16,0,0,0,0
1760121000,659.1,659.5,655.53,656,5,0,0,0,,16,0,0,0,0
1760124600,656.02,656.81,652.85,653.12,6,0,0,0,,16,0,0,0,0
1760362200,660.65,663.23,659.8,660.87,0,1,0,0,,17,0,0,0,0
1760365800,660.88,662.85,659.77,662.73,0,2,0,0,,18,0,0,0,0
1760369400,662.71,665.13,662.23,663.48,0,3,0,0,,19,0,0,0,0
1760373000,663.49,664.61,662.92,663.13,0,4,0,0,,20,0,0,0,0
1760376600,663.14,664.05,662.37,663.92,0,5,0,0,,20,0,0,0,0
1760380200,663.94,664.28,661.68,662.81,0,6,0,0,,20,0,0,0,0
1760383800,662.8,663.65,662.63,663.05,1,0,0,0,,20,0,0,0,0
1760448600,657.17,659.91,653.17,659.78,2,0,0,0,,20,0,0,0,0
1760452200,659.78,661.11,659.04,659.68,3,0,0,0,,20,0,0,0,0
1760455800,659.71,663.96,659.64,663.64,0,1,0,0,,21,0,0,0,0
1760459400,663.64,665.63,663.57,665.34,0,2,0,0,,22,0,0,0,0
1760463000,665.34,665.84,664.41,665.11,0,3,0,0,,23,0,0,0,0
1760466600,665.1,665.36,664.45,664.79,0,4,0,0,,23,0,0,0,0
1760470200,664.79,664.8,660.28,662.21,1,0,0,0,,23,0,0,0,0
1760535000,666.82,670.23,666.05,669.61,0,1,0,0,,24,0,0,0,0
1760538600,669.64,669.9,667.66,667.69,0,2,0,0,,25,0,0,0,0
1760542200,667.72,667.83,663.92,665.59,0,3,0,0,,25,0,0,0,0
1760545800,665.59,665.77,658.94,660.86,1,0,0,0,,25,0,0,0,0
1760549400,660.89,664.9,660.7,664.3,2,0,0,0,,25,0,0,0,0
1760553000,664.32,665.83,664.19,665.36,3,0,0,0,,25,0,0,0,0
1760556600,665.37,665.46,663.25,665.09,4,0,0,0,,26,0,0,0,0
1760621400,666.84,668.07,665.425,666.94,0,1,0,0,,27,0,0,0,0
1760625000,666.93,668.71,665.47,665.82,0,2,0,0,,28,0,0,0,0
1760628600,665.81,666.77,662.29,662.47,1,0,0,0,,28,0,0,0,0
1760632200,662.5,664.26,659.33,663.49,2,0,0,0,,28,0,0,0,0
1760635800,663.49,663.99,657.45,658.38,3,0,0,0,,28,0,0,0,0
1760639400,658.4,660.92,657.11,658.91,4,0,0,0,,28,0,0,0,0
1760643000,658.92,661.25,658.15,660.68,5,0,0,0,,28,0,0,0,0
1760707800,659.51,663.72,658.23,662.31,6,0,0,0,,29,0,0,0,0
1760711400,662.31,662.4,658.5,659.42,0,1,0,0,,29,0,0,0,0
1760715000,659.42,663.36,658.14,663.12,0,2,0,0,,29,0,0,0,0
1760718600,663.13,663.64,660.54,661.19,0,3,0,0,,29,0,0,0,0
1760722200,661.16,665.04,660.71,664.65,0,4,0,0,,30,0,0,0,0
1760725800,664.65,665.75,664.03,665.13,0,5,0,0,,31,0,0,0,0
1760729400,665.13,665.13,664.03,664.3,0,6,0,0,,31,0,0,0,0
1760967000,667.3,670.4,667.27,670.235,0,7,0,0,,32,0,0,0,0
1760970600,670.26,671.45,669.8,670.91,0,8,0,0,,33,0,0,0,0
1760974200,670.92,671.31,670.16,670.82,0,9,0,1,,1,0,0,1,1
1760977800,670.82,672.02,670.3,671.61,0,10,0,0,,2,0,0,0,0
1760981400,671.61,672.21,671.55,671.84,0,11,0,0,,3,0,0,0,0
1760985000,671.85,672.02,671.18,671.71,0,12,0,0,,3,0,0,0,0
1760988600,671.71,672.1,671.195,671.27,0,13,0,0,,3,0,0,0,0
1761053400,671.46,671.89,669.99,670.61,1,0,0,0,,3,0,0,0,0
1761057000,670.6,672.73,670.26,671.9,0,1,0,0,,3,0,0,0,0
1761060600,671.9,672.69,671.4,672.64,0,2,0,0,,4,0,0,0,0
1761064200,672.63,672.99,670.77,671.58,0,3,0,0,,4,0,0,0,0
1761067800,671.63,672.52,671.25,672.29,0,4,0,0,,4,0,0,0,0
1761071400,672.28,672.43,671.69,671.9,0,0,0,0,,4,0,0,0,0
1761075000,671.9,672.4,671.16,671.24,1,0,0,0,,4,0,0,0,0
1761139800,671.99,672,669.325,669.44,2,0,0,0,,4,0,0,0,0
1761143400,669.45,670.41,667.6,667.82,3,0,0,0,,4,0,0,0,0
1761147000,667.93,669.76,667.15,667.62,4,0,0,0,,4,0,0,0,0
1761150600,667.59,668.22,664.01,665.42,5,0,0,0,,4,0,0,0,0
1761154200,665.39,666.2,663.3,665.66,6,0,0,0,,4,0,0,0,0
1761157800,665.65,667.62,665.07,667.43,7,0,0,0,,4,0,0,0,0
1761161400,667.45,668.35,667.31,667.83,0,1,0,0,,5,0,0,0,0
1761226200,668.12,670.75,667.8,669.41,0,2,0,0,,6,0,0,0,0
1761229800,669.41,670.4,669,670.05,0,3,0,0,,7,0,0,0,0
1761233400,670.09,671.08,668.74,670.54,0,4,0,0,,7,0,0,0,0
1761237000,670.52,671.65,670.425,671.01,0,5,0,0,,8,0,0,0,0
1761240600,671,672.53,671,672.485,0,6,0,0,,9,0,0,0,0
1761244200,672.49,672.72,672.27,672.45,0,7,0,0,,10,0,0,0,0
1761247800,672.45,672.45,671.3,671.61,0,8,0,0,,10,0,0,0,0
1761312600,676.48,677.95,675.65,676.78,0,9,0,1,,1,0,0,1,1
1761316200,676.78,678.38,675.9,678.15,0,10,0,0,,2,0,0,0,0
1761319800,678.2,678.45,677.48,677.9,0,11,0,0,,2,0,0,0,0
1761323400,677.89,678.24,677.21,678.07,0,12,0,0,,2,0,0,0,0
1761327000,678.05,678.43,677.87,678.17,0,13,0,0,,2,0,0,0,0
1761330600,678.16,678.47,677.75,678.24,0,14,0,0,,2,0,0,0,0
1761334200,678.245,678.27,676.765,677.09,1,0,0,0,,2,0,0,0,0
1761571800,682.73,683.61,682.11,683.03,0,1,0,0,,3,0,0,0,0
1761575400,683.01,683.37,682.55,683.36,0,2,0,0,,4,0,0,0,0
1761579000,683.36,683.78,683.19,683.505,0,3,0,0,,4,0,0,0,0
1761582600,683.53,683.88,683.17,683.43,0,4,0,0,,5,0,0,0,0
1761586200,683.435,683.99,683.31,683.85,0,5,0,0,,6,0,0,0,0
1761589800,683.86,684.29,683.86,684.23,0,6,0,0,,7,0,0,0,0
1761593400,684.23,685.54,684.18,685.2,0,7,0,0,,8,0,0,0,0
1761658200,687.08,687.22,685.12,686.14,0,8,0,0,,9,0,0,0,0
1761661800,686.12,686.37,685.37,685.53,0,9,0,1,,1,0,0,1,1
1761665400,685.52,686.23,684.83,686.19,0,10,0,0,,1,0,0,0,0
1761669000,686.18,688.32,686.06,687.01,0,11,0,0,,2,0,0,0,0
1761672600,687.02,688.41,686.875,688.06,0,12,0,0,,3,0,0,0,0
1761676200,688.06,688.9,687.78,688.69,0,13,0,0,,4,0,0,0,0
1761679800,688.69,688.71,686.91,686.97,0,14,0,0,,4,0,0,0,0
1761744600,688.72,689.7,688.15,688.98,0,15,0,0,,5,0,0,0,0
1761748200,688.99,689.12,687.81,688.31,0,16,0,0,,5,0,0,0,0
1761751800,688.32,688.54,687.57,688.48,1,0,0,0,,5,0,0,0,0
1761755400,688.48,688.81,687.74,687.92,0,1,0,0,,5,0,0,0,0
1761759000,687.92,688.91,687.34,688,1,0,0,0,,5,0,0,0,0
1761762600,688,688.72,682.86,685.42,2,0,0,0,,5,0,0,0,0
1761766200,685.39,687.36,684.05,687.3,3,0,0,0,,5,0,0,0,0
1761831000,683.91,685.94,681.39,683.47,4,0,0,0,,5,0,0,0,0
1761834600,683.46,685.72,683.41,684.785,5,0,0,0,,5,0,0,0,0
1761838200,684.78,685.15,683.01,684.94,6,0,0,0,,5,0,0,0,0
1761841800,684.94,684.95,683.06,684.4,7,0,0,0,,5,0,0,0,0
1761845400,684.4,684.64,682.55,682.93,8,0,0,0,,5,0,0,0,0
1761849000,682.93,683.5,680.34,681.29,9,0,1,0,1,,0,0,1,1
1761852600,681.29,681.98,679.86,679.9,10,0,0,0,2,,0,0,0,0
1761917400,685.03,685.08,682.22,683.25,11,0,0,0,2,,0,0,0,0
1761921000,683.24,684.75,683.09,683.73,0,1,0,0,2,,0,0,0,0
1761924600,683.76,684.19,680.51,681.76,0,2,0,0,3,,0,0,0,0
1761928200,681.76,682.45,679.25,679.79,1,0,0,0,4,,0,0,0,0
1761931800,679.8,682.43,679.42,682.32,2,0,0,0,4,,0,0,0,0
1761935400,682.32,684.28,681.73,684.11,0,1,0,0,4,,0,0,0,0
1761939000,684.09,684.78,681.93,681.99,0,2,0,0,4,,0,0,0,0
1762180200,685.67,685.8,680.24,680.44,0,3,0,0,5,,0,0,0,0
1762183800,680.41,682.89,679.94,682.04,1,0,0,0,5,,0,0,0,0
1762187400,682.07,683.9,681.95,682.755,2,0,0,0,5,,0,0,0,0
1762191000,682.76,684.2,682.73,683.63,0,1,0,0,5,,0,0,0,0
1762194600,683.63,684.23,683.08,683.26,0,2,0,0,5,,0,0,0,0
1762198200,683.24,683.66,682.58,683.135,0,3,0,0,5,,0,0,0,0
1762201800,683.14,683.38,682.45,683.38,0,4,0,0,5,,0,0,0,0
1762266600,676.11,679.64,674.68,679.32,1,0,0,0,6,,0,0,0,0
1762270200,679.32,679.96,677.56,678.2,2,0,0,0,7,,0,0,0,0
1762273800,678.23,678.63,675.685,676.93,3,0,0,0,7,,0,0,0,0
1762277400,676.91,677.25,674.98,675.27,4,0,0,0,8,,0,0,0,0
1762281000,675.255,676.68,674.71,676.31,5,0,0,0,8,,0,0,0,0
1762284600,676.29,676.37,674.58,675.97,6,0,0,0,8,,0,0,0,0
1762288200,675.97,676.53,674.615,675.31,7,0,0,0,8,,0,0,0,0
1762353000,674.98,678.09,674.17,677.45,0,1,0,0,8,,0,0,0,0
1762356600,677.42,678.395,676.775,678.28,0,2,0,0,8,,0,0,0,0
1762360200,678.27,680.1,678.08,680.04,0,3,0,0,8,,0,0,0,0
1762363800,680.05,680.85,679.94,680.41,0,4,0,0,8,,0,0,0,0
1762367400,680.4,680.86,679.74,680.21,0,5,0,0,8,,0,0,0,0
1762371000,680.21,680.52,679.67,679.76,0,6,0,0,9,,0,0,0,0
1762374600,679.77,679.86,677.4,677.52,1,0,0,0,10,,0,0,0,0
1762439400,676.47,677.38,672.52,674.51,2,0,0,0,11,,0,0,0,0
1762443000,674.62,674.66,670.22,671.42,3,0,0,0,12,,0,0,0,0
1762446600,671.39,671.395,668.72,669.57,4,0,0,0,13,,1,0,0,0
1762450200,669.57,671.58,669.13,670.95,5,0,0,0,13,,1,0,0,0
1762453800,670.94,673.525,670.93,673.4,6,0,0,0,13,,1,0,0,0
1762457400,673.38,673.7,672.03,672.32,0,1,0,0,13,,1,0,0,0
1762461000,672.32,672.72,669.53,670.24,0,2,0,0,14,,0,0,0,0
1762525800,667.91,667.93,663.98,665.91,1,0,0,0,15,,0,0,0,0
1762529400,665.86,666.3,662.25,662.84,2,0,0,0,16,,0,0,0,0
1762533000,662.8,664.27,661.215,663.57,3,0,0,0,17,,0,0,0,0
1762536600,663.53,665.58,662.02,665.32,4,0,0,0,17,,0,0,0,0
1762540200,665.3,666.68,664.23,666.47,0,1,0,0,17,,0,0,0,0
1762543800,666.49,670.04,665.62,668.68,0,2,0,0,17,,0,0,0,0
1762547400,668.68,671.08,668.67,670.89,0,3,0,0,17,,0,0,0,0
1762785000,677.235,679.22,677.02,678.86,0,4,0,0,17,,0,0,0,0
1762788600,678.87,678.99,675.26,675.56,0,5,0,0,17,,0,0,0,0
1762792200,675.61,677.85,675.03,677.47,0,6,0,0,17,,0,0,0,0
1762795800,677.47,680.05,677.47,679.48,0,7,0,0,17,,0,0,0,0
1762799400,679.48,680.96,679.48,680.78,0,8,0,0,17,,0,0,0,0
1762803000,680.78,682.08,680.56,681.31,0,9,0,1,,1,0,0,1,1
1762806600,681.305,682.18,681.03,681.31,0,10,0,0,,2,0,0,0,0
1762871400,679.94,680.84,678.82,679.45,1,0,0,0,,2,0,0,0,0
1762875000,679.45,680.74,678.73,679.31,2,0,0,0,,2,0,0,0,0
1762878600,679.33,681.39,678.76,681.03,3,0,0,0,,3,0,0,0,0
1762882200,681.05,683.23,680.95,682.9,0,1,0,0,,4,0,0,0,0
1762885800,682.91,683.31,682.16,683.13,0,2,0,0,,5,0,0,0,0
1762889400,683.14,683.55,682.71,682.9,0,3,0,0,,5,0,0,0,0
1762893000,682.9,683.56,682.29,682.87,0,4,0,0,,5,0,0,0,0
1762957800,684.78,684.96,682.81,683.19,0,5,0,0,,5,0,0,0,0
1762961400,683.22,683.25,681.15,682.41,1,0,0,0,,5,0,0,0,0
1762965000,682.4,683.01,680.95,682.46,2,0,0,0,,5,0,0,0,0
1762968600,682.44,683.93,682.39,683.5,0,1,0,0,,6,0,0,0,0
1762972200,683.5,684.14,682.48,682.71,1,0,0,0,,6,0,0,0,0
1762975800,682.73,683.41,682.1,683.345,0,1,0,0,,6,0,0,0,0
1762979400,683.34,684.075,682.67,683.29,0,2,0,0,,6,0,0,0,0
1763044200,680.5,680.855,677.54,678.94,1,0,0,0,,6,0,0,0,0
1763047800,678.94,679.02,674.96,675.73,2,0,0,0,,6,0,0,0,0
1763051400,675.72,676.62,674.21,675.95,3,0,0,0,,6,0,0,0,0
1763055000,675.89,676.5,672.595,672.83,4,0,0,0,,6,0,0,0,0
1763058600,672.795,673.55,671.52,673.55,5,0,0,0,,6,0,0,0,0
1763062200,673.51,673.62,670.52,671.63,6,0,0,0,,6,0,0,0,0
1763065800,671.62,673.01,670.76,672.07,7,0,0,0,,6,0,0,0,0
1763130600,665.38,669.96,663.27,669.84,8,0,0,0,,6,0,0,0,0
1763134200,669.78,674.87,669.16,674.4,0,1,0,0,,7,0,0,0,0
1763137800,674.42,675.64,673.16,675.041,0,2,0,0,,8,0,0,0,0
1763141400,675.05,675.65,672.14,673.12,0,3,0,0,,8,0,0,0,0
1763145000,673.11,674.44,671.5,674.01,0,4,0,0,,8,0,0,0,0
1763148600,674.03,675.12,672.22,672.64,1,0,0,0,,8,0,0,0,0
1763152200,672.625,673.11,671.17,671.95,2,0,0,0,,8,0,0,0,0
1763389800,669.7,673.71,668.93,672.05,3,0,0,0,,8,0,0,0,0
1763393400,672.039,672.36,667.78,670.47,4,0,0,0,,8,0,0,0,0
1763397000,670.48,673,670.38,672.32,5,0,0,0,,8,0,0,0,0
1763400600,672.32,672.59,668.22,668.71,6,0,0,0,,8,0,0,0,0
1763404200,668.69,669.9,664.97,665.82,7,0,0,0,,8,0,0,0,0
1763407800,665.81,666.14,662.18,663.76,8,0,0,0,,8,0,0,0,0
1763411400,663.77,665.78,663.1,665.68,9,0,1,0,1,,0,0,1,1
1763476200,662.095,664.26,656.81,659.1,10,0,0,0,2,,0,0,0,0
1763479800,659.08,661.87,655.86,661.57,11,0,0,0,3,,0,0,0,0
1763483400,661.56,662.36,658.55,658.62,12,0,0,0,3,,0,0,0,0
1763487000,658.61,664.43,657.93,663.3,13,0,0,0,3,,0,0,0,0
1763490600,663.37,665.12,662.57,662.94,0,1,0,0,3,,0,0,0,0
1763494200,662.97,664.96,661.5,662.425,0,2,0,0,3,,0,0,0,0
1763497800,662.39,662.78,660.01,660.14,0,3,0,0,4,,0,0,0,0
1763562600,660.78,667.34,660.11,666.25,0,4,0,0,4,,0,0,0,0
1763566200,666.325,666.55,661.28,661.98,1,0,0,0,4,,0,0,0,0
1763569800,662.02,662.97,660.23,661.19,2,0,0,0,4,,0,0,0,0
1763573400,661.16,662.615,658.75,661.02,0,1,0,0,5,,0,0,0,0
1763577000,661.01,663.33,659.48,659.81,1,0,0,0,6,,0,0,0,0
1763580600,659.78,664.4,659.33,663.5,0,1,0,0,6,,0,0,0,0
1763584200,663.5,664.75,661.8,662.67,0,2,0,0,6,,0,0,0,0
1763649000,672.92,675.41,672.47,674.83,0,3,0,0,6,,0,0,0,0
1763652600,674.83,675.56,667.42,667.88,0,4,0,0,6,,0,0,0,0
1763656200,667.91,668.17,656.6,658.58,1,0,0,0,7,,0,0,0,0
1763659800,658.57,661.96,655.45,659.55,2,0,0,0,8,,0,0,0,0
1763663400,659.49,660,653.85,657.01,3,0,0,0,8,,0,0,0,0
1763667000,656.95,658.25,655.21,656.19,4,0,0,0,8,,0,0,0,0
1763670600,656.2,656.56,651.89,652.51,5,0,0,0,9,,0,0,0,0
1763735400,655.05,656.47,652.34,653.06,6,0,0,0,10,,0,0,0,0
1763739000,653.06,655.949,650.85,655.92,7,0,0,0,10,,0,0,0,0
1763742600,655.92,661.19,655.26,660.385,0,1,0,0,10,,0,0,0,0
1763746200,660.47,661.51,656.89,658.36,0,2,0,0,10,,0,0,0,0
1763749800,658.29,664.53,658,664.22,0,3,0,0,10,,0,0,0,0
1763753400,664.21,664.52,659.63,659.63,0,4,0,0,10,,0,0,0,0
1763757000,659.58,661.23,658.23,659.05,1,0,0,0,10,,0,0,0,0
1763994600,662.66,665.77,661.59,665.485,0,1,0,0,10,,0,0,0,0
1763998200,665.49,668.38,664.96,667.96,0,2,0,0,10,,0,0,0,0
1764001800,667.96,668.48,666.9,668.19,0,3,0,0,10,,0,0,0,0
1764005400,668.16,669.75,667.94,669.18,0,4,0,0,10,,0,0,0,0
1764009000,669.18,669.8,668.69,668.9,0,5,0,0,10,,0,0,0,0
1764012600,668.91,669.49,667.861,668.95,0,6,0,0,10,,0,0,0,0
1764016200,668.93,670.06,668.61,668.81,0,7,0,0,10,,0,0,0,0
1764081000,668.62,669.97,664.48,668.61,1,0,0,0,10,,0,0,0,0
1764084600,668.51,671.06,668.44,670.42,0,1,0,0,10,,0,0,0,0
1764088200,670.41,673.87,670.22,673.32,0,2,0,0,10,,0,0,0,0
1764091800,673.37,674.37,673.15,674.01,0,3,0,0,10,,0,0,0,0
1764095400,674.03,674.4,672.7,673.33,0,4,0,0,10,,0,0,0,0
1764099000,673.32,674.78,672.44,674.5,0,5,0,0,10,,0,0,0,0
1764102600,674.51,676.21,674.455,675,0,6,0,0,10,,0,0,0,0
1764167400,677.63,679.48,676.74,678.12,0,7,0,0,10,,0,0,0,0
1764171000,678.15,680.86,678.05,680.53,0,8,0,0,10,,0,0,0,0
1764174600,680.54,681.69,680.3,680.95,0,9,0,1,,1,0,0,1,1
1764178200,680.94,681.7,679.77,681.115,0,10,0,0,,2,0,0,0,0
1764181800,681.13,681.29,679.59,681.22,0,11,0,0,,2,0,0,0,0
1764185400,681.25,682.13,680.49,681.22,0,12,0,0,,2,0,0,0,0
1764189000,681.2,681.4,679.63,679.63,1,0,0,0,,2,0,0,0,0
1764340200,680.86,682.32,680.5,681.7,0,1,0,0,,2,0,0,0,0
1764343800,681.69,682.93,681.62,682.15,0,2,0,0,,3,0,0,0,0
1764347400,682.16,682.995,681.8,682.32,0,3,0,0,,3,0,0,0,0
1764351000,682.32,683.66,681.87,683.34,0,4,0,0,,4,0,0,0,0
1764599400,678.81,681.86,678.74,679.83,1,0,0,0,,4,0,0,0,0
1764603000,679.84,681.839,678.85,681.08,2,0,0,0,,4,0,0,0,0
1764606600,681.08,682.51,681.07,682,3,0,0,0,,5,0,0,0,0
1764610200,681.99,682.8,681.74,682.45,4,0,0,0,,6,0,0,0,0
1764613800,682.49,682.99,680.48,680.59,0,1,0,0,,6,0,0,0,0
1764617400,680.56,681.09,679.82,680.73,1,0,0,0,,6,0,0,0,0
1764621000,680.72,681.06,679.38,680.27,2,0,0,0,,6,0,0,0,0
1764685800,681.92,683.27,681.41,681.579,3,0,0,0,,7,0,0,0,0
1764689400,681.53,683.82,679.67,680,4,0,0,0,,7,0,0,0,0
1764693000,679.97,682.64,679.33,682.45,0,1,0,0,,7,0,0,0,0
1764696600,682.46,682.84,679.93,681.04,0,2,0,0,,7,0,0,0,0
1764700200,681.02,681.93,680.24,681.41,1,0,0,0,,7,0,0,0,0
1764703800,681.29,682.71,681.29,682.505,0,1,0,0,,7,0,0,0,0
1764707400,682.5,682.87,681.37,681.46,1,0,0,0,,7,0,0,0,0
1764772200,680.57,682.34,679.68,681.66,0,1,0,0,,7,0,0,0,0
1764775800,681.66,682.99,681.34,682.35,0,2,0,0,,7,0,0,0,0
1764779400,682.385,683.7,681.62,683.56,0,3,0,0,,8,0,0,0,0
1764783000,683.58,684.18,683.25,683.92,0,4,0,0,,9,0,0,0,0
1764786600,683.96,684.51,683.799,684.33,0,5,0,0,,10,0,0,0,0
1764790200,684.33,684.9,684.17,684.53,0,6,0,0,,11,0,0,0,0
1764793800,684.51,684.62,683.55,683.8,0,7,0,0,,11,0,0,0,0
1764858600,685.3,685.35,682.17,683.59,1,0,0,0,,11,0,0,0,0
1764862200,683.57,684.55,682.21,683.34,2,0,0,0,,11,0,0,0,0
1764865800,683.3,684.58,682.875,684.02,3,0,0,0,,11,0,0,0,0
1764869400,684.02,684.76,683.47,684.68,0,1,0,0,,12,0,0,0,0
1764873000,684.67,684.74,681.35,682.19,1,0,0,0,,12,0,0,0,0
1764876600,682.17,683.95,682,682.76,2,0,0,0,,12,0,0,0,0
1764880200,682.76,684.57,682.7,684.4,0,1,0,0,,12,0,0,0,0
1764945000,685.47,688.3,685.33,687.881,0,2,0,0,,13,0,1,0,0
1764948600,687.87,688.39,685.69,685.96,0,3,0,0,,14,0,0,0,0
1764952200,685.9,686.64,685.02,685.39,0,4,0,0,,14,0,0,0,0
1764955800,685.4,686.705,684.57,686.57,0,5,0,0,,14,0,0,0,0
1764959400,686.58,686.97,685.64,685.93,1,0,0,0,,14,0,0,0,0
1764963000,685.94,686.38,685.57,686,0,1,0,0,,14,0,0,0,0
1764966600,686,686.025,684.6,685.65,0,2,0,0,,14,0,0,0,0
1765204200,686.59,686.64,683.88,684.54,1,0,0,0,,14,0,0,0,0
1765207800,684.51,685.03,682.92,684.1,2,0,0,0,,14,0,0,0,0
1765211400,684.06,684.11,682.19,682.68,3,0,0,0,,14,0,0,0,0
1765215000,682.685,684.4,682.61,682.83,4,0,0,0,,14,0,0,0,0
1765218600,682.81,683.14,681.57,682.24,5,0,0,0,,14,0,0,0,0
1765222200,682.22,682.82,682.16,682.63,6,0,0,0,,14,0,0,0,0
1765225800,682.64,683.76,682.06,683.64,0,1,0,0,,15,0,0,0,0
1765290600,683.16,684.93,682.82,684.189,0,2,0,0,,16,0,0,0,0
1765294200,684.18,685.33,683.58,684.78,0,3,0,0,,17,0,0,0,0
1765297800,684.81,685.38,684.27,684.641,0,4,0,0,,17,0,0,0,0
1765301400,684.65,684.855,683.61,684.23,0,5,0,0,,17,0,0,0,0
1765305000,684.23,684.341,683.35,683.73,1,0,0,0,,17,0,0,0,0
1765308600,683.73,683.85,683.2,683.33,2,0,0,0,,17,0,0,0,0
1765312200,683.32,683.61,682.61,683.04,3,0,0,0,,17,0,0,0,0
1765377000,682.56,683.45,681.31,682.99,4,0,0,0,,17,0,0,0,0
1765380600,682.98,683.87,681.45,683.72,5,0,0,0,,18,0,0,0,0
1765384200,683.71,683.84,682.95,683.14,6,0,0,0,,18,0,0,0,0
1765387800,683.099,684.21,682.7,682.89,7,0,0,0,,18,0,0,0,0
1765391400,682.88,685.74,682.45,684.18,0,1,0,0,,19,0,0,0,0
1765395000,684.21,688.83,683.36,688.1,0,2,0,0,,20,0,0,0,0
1765398600,688.1,690.05,687.22,687.56,0,3,0,0,,21,0,0,0,0
1765463400,685.14,686.79,682.17,686.24,0,4,0,0,,21,0,0,0,0
1765467000,686.27,686.44,684.08,684.6,0,5,0,0,,21,0,0,0,0
1765470600,684.61,687.91,684.55,687.341,1,0,0,0,,22,0,0,0,0
1765474200,687.35,688.18,686.98,687.61,0,1,0,0,,23,0,0,0,0
1765477800,687.58,688.79,687.31,688.68,0,2,0,0,,24,0,0,0,0
1765481400,688.68,689.25,688.41,688.43,0,3,0,0,,25,0,0,0,0
1765485000,688.43,689.18,687.99,689.15,0,4,0,0,,26,0,0,0,0
1765549800,688.17,688.88,683.635,683.74,1,0,0,0,,26,0,0,0,0
1765553400,683.75,685.61,679.7,681.27,2,0,0,0,,26,0,0,0,0
1765557000,681.27,683.02,679.18,681.46,3,0,0,0,,26,0,0,0,0
1765560600,681.46,684.335,680.95,683.88,4,0,0,0,,26,0,0,0,0
1765564200,683.79,683.9,681.21,681.47,5,0,0,0,,26,0,0,0,0
1765567800,681.46,682.51,681.1,681.36,0,1,0,0,,26,0,0,0,0
1765571400,681.36,681.87,680.07,681.74,0,2,0,0,,26,0,0,0,0
1765809000,685.72,685.76,679.25,679.79,1,0,0,0,,26,0,0,0,0
1765812600,679.82,683.06,679.6,682.77,0,1,0,0,,27,0,0,0,0
